上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676089845,39,7511,True,False,每次看到这些女画家的故事都会被鼓励到，而且小透和明明每次都能挖掘出她们的故事里引人深思的点，帮我们从真正的她视角去看待很多时常被遮蔽的问题，太喜欢这个系列了[热词表情_世萌双冠]请一定要一直更新下去呀！
1676104167,21,808,True,True,谢谢……真的很谢谢你们给我介绍了那么好的女画家。因为各种各样的原因虽然我现在是当着美术生却没有了当时画画的热忱和喜欢了[难过]我好像被套上了一层枷锁，生活人际因为不断的失败而觉得自己已经没有拿起画笔的勇气了，我是个懦弱的人，看到别人画出好看的画的时候心里也会带着羡慕和嫉妒。但是我害怕拿起笔，，我不知道为什么，我很害怕，因为比不上别人，因为艺考的失败，因为我已经没有让我坚持下去的热忱了。什么都很难所以我宁愿当个草履虫，吃着药不想管世间的一切，因为不接触就不会被伤害……明知道吃药对我并没好处但是还是在戒药后没有办法承受戒断反应的痛苦又吃了回来。我总是一边逃避着又一边重蹈覆辙。很难说清楚我现在是什么感受……“她背着最多的束缚，却画出了最自由的画”每在心里念一次却忍不住落泪。
1676088342,5,3129,True,True,厉害了，提前祝小透和明明情人节快乐哦[脱单doge]，要一辈子幸福哦[给心心]
1676106051,0,103,False,True,真的，我觉得讲述女性的故事，一定、必须要讲述她们当时所背负的枷锁和苦难，并不是我喜欢听苦难的故事，而是我喜欢那些敢于挣脱枷锁和战胜苦难的女性，她们的光辉应该被铭记，同时我更在意在她们的时代，还有无数的正经历着同样痛苦的女性，她们只会在苦难下草草过完一生，我们需要正视女性的痛苦，以史为镜，希望时代不会倒退，看到女性在职业、生理、生育方方面面的问题，更期待人人平等这一天的到来，更期待未来我们不需要再反复强调男女平权，而让平权本身就成为一件理所应当的事情。
1676087806,30,2314,True,False,离小透明最近的一次！小透明以后考虑做国内的传奇人物吗[保卫萝卜_哇]
1676105801,3,96,False,True,"感觉可能有一些小朋友需要理解一下生育在古代的重要性，一方面无论是征战还是生产劳动都需要源源不断的人口来作为劳动力，当时的人们在世代思想刻印下(？从小被灌输认为多子多福要多生才是好事，当身边人都深信不疑的时候其实很难觉醒什么频繁生产是伤母体的认知，只会认为生孩子是女人的宿命(无论男女老少，其实在那样的环境里天然就被灌输这种思想，就算是女性想反抗又有什么办法，哪怕意识到了多数也只能认命)
另一方面不发达的医疗技术导致婴儿夭折率极高，生育十几胎只能活下几个甚至全部夭折都是不少见的比例，活到十几二十岁早逝的年轻人都是一大把，为了有更多健康长大的继承者，哪怕已经有几个孩子健康长大了，只要还能生都是不被允许停下继续生育的脚步的。国外的宗教力量更强大时候还会有宗教方面的影响认为堕胎是有罪的要下地狱之类(包括现在也有人这么认为，甚至这种思想在世界上说不定才是主流的，是的很怪但是信教的人才是世界上的多数)，所以无论当时的女性想不想生，在古代的思想认知限制下她的两个选项是：A自愿多生 B不愿意也必须生"
1676265151,1,30,False,False,可悲的是，直到现在，女性画家在历史上也很少被提到……非艺术专业很多都没有听说过她的名字
1676092856,1,268,False,False,讲女性不只是要讲她们的魅力，成就，也要讲她们敢于打破禁忌，突破枷锁的勇气[星星眼]
1676377256,4,44,False,False,感谢你们！你们让我我感觉到了希望。我是两个孩子的母亲，大的2岁，小的5个月不到。我讨厌生为家庭妇女的自己，不被任何人尊重，就是我现在的感觉。我很想去过自己的生活，可是我不能，更让我郁闷的是，我已经那么痛苦了，他们还要用我孩子的性别来逼我继续生。拿捏了我舍不得孩子。我不奢望我能成为什么强者，只求自己能把最艰难最穷的这些日子熬过去。我不想让孩子失去父亲或者母亲。但我也绝对不要沦为生孩子的工具。你要熬过去，一定不要被他们打败
1676088153,8,1227,True,True,天哪…这次小透的衣服和这次卡片好配ヾ ^_^♪
