上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676198084,171,4704,False,False,好消息：开学考期末[星星眼][藏狐]
1676199841,4,263,False,False,"教务处托我问您一句：教案写完了吗？教学计划写了吗？思想汇报准备了吗？今年有什么科研计划吗？计划书写了吗？准备晋职称吗？有新的学术成果？发文章了吗？上学期学生都过了吗？需要准备补考吗？考题出了吗？
暂时就这些，其他的等我想到再通知你。[呲牙]"
1676200932,8,533,False,False,开学焦虑（×）   开学考焦虑（√）
1676205707,51,1007,False,False,好痛苦，但我已经还算好，我手里八个班，只剩下两个班泥古不化，我觉得不是他们吵，是我跟他们八字不合，磨合期还不够……还不够……呜呜呜呜呜呜呜呜呜我不要上班，我想逃课，啊啊啊可我是老师[tv_流泪][tv_流泪][tv_流泪][tv_流泪]
1676206983,0,206,False,False,"我发布了一篇笔记，快来看看吧
	犬儒：原指古希腊犬儒学派的哲学家。他们提出绝对的个人精神自由，轻视一切社会虚套、习俗和文化规范，过着禁欲的简陋生活，被当时人讥为穷犬，故称。后亦泛指具有...
https://www.bilibili.com/h5/note-app/view?cvid=21786781&pagefrom=comment&richtext=true"
1676198312,23,1405,False,False,好像开学焦虑和作业多少关系不大(当然哪个学校不给整一堆作业[tv_鄙视])，只是要从懒散的状态脱离了不愿意接受[tv_流泪]
1676198149,4,288,False,False,"作为老师，也许最重要的不仅仅是知识传输，而是在陪伴中进行价值、意义和智慧的传递，以微小的力量延续人类的文明。  
                                                                                                                      ——罗翔"
1676198060,21,1383,False,False,《呐喊》《彷徨》[doge]
1676218057,2,222,False,False,"犹记得10年前，大家在幻想未来学校会消失，因为每个人都可以在家通过电脑学习知识。
疫情让我们有了初步实践的机会，也让我们明白教师和教室的重要作用，尤其是对未成年人。"
1676202401,11,217,False,False,可太焦虑了好吧，开学考试、批改试卷、教学检查...我还想躺几个月的啊[tv_鬼脸]
1676202653,4,67,False,False,"好消息:老子是大学生没作业
坏消息:老子大四"
1676198013,15,234,False,False,我是老师 我真的不想开学！！
1676198521,6,116,False,False,ai不太可能当小学初中老师，但当大学老师，我觉得还是可能的。
1676202770,9,444,False,False,《乡村教师》这部小说，在阅读的过程中，我也感觉到了教师这个职业的意义，高尚的是人而不是某一个职业。能真正的问心无愧的让别人叫我为老师，那将是我接下来人生中所追寻的目标，虽然现在还什么不知道，慢慢努力吧，我这样勉励自己。[保卫萝卜_哇][保卫萝卜_哇]
1676206427,16,103,False,False,问大家个问题啊，老板在我们下班后用微信传达工作内容，但某个人下班后不看手机或者手机关机，导致第二天老板各种问候并扣了绩效，签合同的时候也没说微信是工作工具，而且当时属于下班状态，这种情况要怎么解决，绩效又不在合同内的工资，难不成要24小时上班吗?可工资只给了8小时的
1676207258,6,342,False,False,小区现在已经有小朋友加班加点了。时长半夜传来哭嚎声[吃瓜]
1676201232,4,53,False,False,感觉干什么都很焦虑，学生老师有寒暑假有开学焦虑，打工天天焦虑早八晚十一焦虑。普通人活着为了什么，碎银几两。
1676199302,9,182,False,False,“人生的意义是在人生之外”[保卫萝卜_哇]
1676199531,19,1085,False,False,省流:《乡村教师》作者:刘慈欣
1676198237,7,195,False,False,刘慈欣最让人后脊发凉的小说就是乡村教师
1676214542,2,23,False,False,ChatGPT无法取代老师教书育人，但是可以取代老师写那些以促进科研为名实则经常浪费时间阻碍科研的劳什子这个课题那个项目申请书......希望不管对老师还是学生，虚头巴脑形式主义官僚主义的负担都少一点吧，让求知纯粹一点，再纯粹一点，求知求真的是任何时代都像钻石一样宝贵的东西吧！
1676198422,20,693,False,False,老师是伟大的，也是肮脏的，取决于人性，而不是职业。
1676200750,16,39,False,False,老师，你小看了ChatGPT。你可以通过它来帮你检索到之前人类对电车难题的解决办法。这就相当于帮你快速检索资料。因为人类知识传播速度的慢。我们都是学习前人从前人上学来的或者前人自己总结。所以，它的确能够代替一些老师，是一个非常高效的生产力
1676198952,1,26,False,False,省流：用WIFI看，记得[热词系列_三连]
1676198446,2,34,False,False,"我发布了一篇笔记，快来看看吧
猫狗都这么爱学习了，这种猫狗不知道判几年?
https://www.bilibili.com/h5/note-app/view?cvid=21784482&pagefrom=comment&richtext=true"
1676199255,10,30,False,False,原来大家明天才开学吗，我六号就已经开学了，期末考也考完了[吃瓜]
1676198170,1,25,False,False,大学生面对开学考试:表面毫无波澜，内心慌的一匹[大哭][大哭]
1676198118,3,73,False,False,早上多睡一分钟.上学路上练轻功！[doge]
1676199589,2,17,False,False,开学后作息习惯就得改变了，是会觉得不舒服，适应了就又开心了，如果班里有你喜欢的人，要开学了你是很开心的，因为能跟他/她见面了[脱单doge]
1676200947,2,23,False,False,"Ai不需要鉴别价值，教科书是“有关部门”编写的，它们很明白要传播的是什么价值。真让Ai明白价值，就有人不放心了。
Ai负责PPT、动画，传输内容就行。打瞌睡了，还能反复看。取代八成老师，没什么问题。
至于衍生问题，网上总有足够多的答案的，无论学业还是三观。
[藏狐]"
1676284745,2,12,False,False,已经做了半年老师了，刚毕业的时候真的带着满腔的热血想要栽培祖国的花朵，但越干越迷茫，有一段时间都害怕上课，找不到自我价值，感谢罗老师的一席话[大哭]
1676209508,3,21,False,False,我是老师，开学前几天一直做噩梦，半夜惊醒看看自己躺在哪里，确定是躺在家里才放心继续躺下睡[大哭]
1676299999,0,9,False,False,"我：妈妈我不想上学
妈妈：可是你是老师"
1676201876,0,23,False,False,[妙啊]把学生都告进去就不用上课了，也不用焦虑
1676201689,0,16,False,False,"我：妈，我不想去上课[无语]
妈：孩子醒醒！你是老师啊[辣眼睛]"
1676198025,2,50,False,False,"我不是老师，还只是学生……

怎么直面开学[调皮]"
1676210209,2,15,False,False,作为老师，真的很焦虑，我觉得自己的力量太小了，改变不了不想读书的孩子们。
1676200780,0,19,False,False,应该说AI无法取代多数职业恰好是因为人性的恶，人性五花八门的掩饰和虚伪是AI很难学会的。很多行业职位其实需要的是专业知识吗？并不是，是拍马屁，臣服，指鹿为马，拉帮结派，人类的发展进程从来就不是以效率以正义以提高人类生活水平为直接目的
1676199835,1,51,False,False,"我发布了一篇笔记，快来看看吧
03:17 
刘慈欣的短篇小说《乡村教师》，这本短篇让我重新思考教师这个职业的意义，但意义是看不见的，但是不代表它不存在。西北地区有一位贫困的乡村教师得了...
https://www.bilibili.com/h5/note-app/view?cvid=21784795&pagefrom=comment&richtext=true"
1676200877,1,18,False,False,焦虑的倒不是开学，而是在家待了两个多月之后回去的开学考
1676201560,2,42,False,False,能不焦虑吗？一开学，我那电话费就尴尬了，上药应付校长跟教导主任，下面还要应付家长，中间还得对付那群同事，当美术教音乐教体育的那三个还老是请假，带三个班一周21节课，我就已经够疯狂的了
1676214519,1,6,False,False,大学生表示不想开学，因为期末考试和五天早八
1676198496,13,61,False,False,罗老师如果我在派出所拘留了十年，才被判一年有期徒刑。那我前面被拘留的时间，能不能先抵坐牢的时间？
1676202879,1,15,False,False,我的处理办法是：同时告诉学生两件事。第一，我本人是当下科研评价体系下的失败者，是淘汰产品，边缘人，所以我说的话到底对不对，适不适合你们去混社会，你们该不该听，你们要慎重。第二，我告诉你们的，都是我觉得美好的，正确的，道德的事情。这样就不焦虑了，又对得起良心，又不怕误人子弟。
1676208686,1,55,False,False,"我爸：不想去开会，不想上班。幺女儿你还没开学你帮我上两节嘛。
我：？？你清醒一点啊！"
1676203419,4,11,False,False,太恐怖了，开学考六门的医学生已经要疯辽[大哭][大哭][大哭]
1676211275,0,6,False,False,不要完美主义。并且。师说。师不必贤于弟子。弟子不必不如师。闻道有先后。术业有专攻。如是而已。
1676207236,3,12,False,False,如果老师布置作业，有个同学不答应说老师你布置作业我就跳楼，老师依旧布置了作业，结果这个同学跳楼死了。这个老师有罪吗
1676202500,1,10,False,False,每次听老师说话我都感觉受益匪浅，茅塞顿开。[脱单doge]
1676202760,1,25,False,False,我同学深夜补作业进医院了[笑哭][笑哭]
1676221995,0,5,False,False,我太浮躁，只是今儿赛课准备才熬这么晚
1676215064,0,4,False,False,明天就要去上课了，真的好焦虑[笑哭]
1676201098,0,6,False,False,师者，所以传道受业解惑也。为师者不仅仅要教知识，更要传为人之道，授做人之法，解人生之惑。
1676213031,0,9,False,False,"是老师 痛苦 已经开学一周了
另外学校让看的寒假培训 居然有罗老师 好神奇[微笑]"
1676214998,1,9,False,False,"以前当学生，开学前晚上梦到自己在宿舍床上，吓醒了左摸摸右摸摸才定下心来；
现在当老师，开学前晚闭上眼全是学生在喊老师，吓得我立马睡意全无。"
1676202937,0,7,False,False,主要是开学期末考试[辣眼睛]
1676203771,4,10,False,False,老师是真的焦虑，你想想学生开学前赶的抄的一堆shift开学后全扔到了老师这里，还有一堆工作要做，新的一年新的学期领导还要做zhengji，第一周结束我觉得人都要被送过去了[辣眼睛]今晚上期末成绩出来了，真好，上冲的血压表明我还活着
1676294531,1,3,False,False,好消息，不封校了，坏消息，大四了[呆]
1676203240,1,9,False,False,"从业4年，我认为，教师的意义在于引导学生尽可能好地融入人类社会，教授需要的知识，训练必要的道德。
结合人类历史的变化，教师没有万世师表的模板，任何时代都有最适合它的教学方式和内容。

在当前社会条件下，什么是好老师？
我认为：好老师应该重视学生应试能力，培养学生良好品德，提供好的学习环境，严格要求学生的同时又要保持学生对美好生活的向往，激励他们在不同的、自身擅长的方面自我实现，对抗工业化社会里雷同生活的平庸。"
1676198357,0,24,False,False,"听见罗老师说全国两个群体比较紧张一个是赶作业的学生，一个是马上要入工作中的老师
还有点恍惚。 因为疫情原因，我之前上高中的时候，开学不收作业，每天把今天老师规定的量拍照上传到网上 老师没有说投入工作这一说因为老师整个假期都在工作，在上网课[tv_吐血]"
1676203106,1,9,False,False,大学生漫长的寒假也过去了，开学喽，希望大家都能学业进步！
1676252370,0,4,False,False,"我发布了一篇笔记，快来看看吧
这图要是讲完张三再出来
https://www.bilibili.com/h5/note-app/view?cvid=21792720&pagefrom=comment&richtext=true"
1676199342,6,8,False,False,"跑个题 教大家怎么在老师面前装好孩子[脱单doge]亲测有效(不是适合用于所有老师
1.如果犯错误 一定要老师批评你的低头忏悔 一定要让老师感觉你认识到自己的错误
2.如果你的成绩不好 老师聊你的成绩让你提高一点时 你要先答应 自己会努力的 然后在确认老师看得见的情况下 找班里这门学科不错的同学问题目 最好让老师多看见几次 在那几天可以去网上搜题目做一下 提高一点成绩 不用太高 进步5~10分就可以了
3.看到老师看到尽量打招呼 如果老师找和别的老师闲聊 请不要去打招呼
4.和同学发生了矛盾 老师批评你时 冷静一点 不能在老师面前吵架 千万不要把责任全部推到另一个人的身上 要根据事实 但是扩大一点对自己有利的小细节

就说这么多吧[脱单doge]内容都是开玩笑的别当真"
1676205923,0,9,False,False,"我发布了一篇笔记，快来看看吧
06:35 结尾的话
作为老师，也许最重要的不是仅仅是知识传输，而是在陪伴中进行价值、意义、和智慧的传递，以微小的力量延续人类的文明，人生的意义是在人生之...
https://www.bilibili.com/h5/note-app/view?cvid=21786500&pagefrom=comment&richtext=true"
