上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676089481,84,15490,False,False,"模糊的画质会承载着我清晰的童年
清晰的画质却仰望着我模糊的未来"
1676091186,17,2749,False,False,"我发布了一篇笔记，快来看看吧
阳光开朗大男孩儿
https://www.bilibili.com/h5/note-app/view?cvid=21760373&pagefrom=comment&richtext=true"
1676090881,11,2165,False,False,"我发布了一篇笔记，快来看看吧
很难想象这么能鸽
https://www.bilibili.com/h5/note-app/view?cvid=21760317&pagefrom=comment&richtext=true"
1676105373,5,584,False,False,我是力元君，一个在生活区苟且偷生的up主。有多久没听到这句话了啊，泪目
1676086755,24,1862,False,False,莉莉的点子真的好多[大哭][大哭]
1676084850,17,5269,False,False,建议用这些手机拍终极B班[doge]
1676084917,7,1297,False,False,像素越来越清晰，青春越来越模糊。
1676085918,16,1098,False,False,"我发布了一篇笔记，快来看看吧
怎么长这个样子啊【叼玫瑰狗头】
https://www.bilibili.com/h5/note-app/view?cvid=21758960&pagefrom=comment&richtext=true"
1676208729,1,30,False,False,不明白为什么每期莉莉的单人视频明明感觉不错数据就是不好[酸了]
1676102665,3,193,False,False,看到这条视频想起之前在B站看到一个数码爱好者，用自己家很多年前买的老dv和剩的录影带，拍了一段现在的街景，但整个气氛就非常8090年代感，整个画面充斥着恬静安定怀旧的美好感觉，弹幕说：“’原来不是我怀念的那个年代有多好，只是我怀念的那个感觉很好。”给我很大感触，因为我也很喜欢看旧录影带，倒不是说想回到过去，只是觉得看着有种很平静的感觉，现在的视频越是精致我越是容易有种焦虑的感觉，因为会忍不住去思考这个视频拍起来一定很累吧，后期做起来花了不少功夫吧？如果是我能不能做到这么好呢，需要花多久呢…但如果是老录影，好像对一切都无所谓了，反正是过去的事了，镜头摇摇晃晃也可以，画质模糊也可以，对一切的宽容度都高了起来，不会去思考不会去计较，只是单纯的观看。原来这和真正的时间无关，只是画质变动，就能把身边此时此刻的景象变成二十年前的质感，重要的可能只是心情吧……
1676140772,0,42,False,False,越来越有以前莉莉拍视频的时候那种奇思妙想的感觉了 这一期好有意思
1676087800,3,483,False,False,每一回以为莉莉没素材了 瓶颈期了，他总能整出新的活儿[打call]
