上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676079565,117,3798,True,True,记得有人曾经在网上说过：如果哪天我没了要埋起来的时候，我一定要让人在我身边放一堆鸡翅膀子，好好刁难一下未来的古生学家。我只能说这样也许只会让后人（尤其是考古学家）觉得：你家族里的其他人因为想不到有啥好的祭品所以往你的坑里面倒了一个KFC超值全家桶
1676109691,33,589,True,False,看到很多人在弹幕中反复说只是梗图不要当真之类。那我说几点，首先，对于没有知识储备的人来说，他们分得清梗图里哪些是真哪些是假吗？我就遇到过别人问我类似的问题，很显然，至少他当真了。第二，玩梗和开玩笑一样，我的观点一向是，是不是开玩笑，不由开的人说了算，而由被开“玩笑”的人说了算。不然我打你一巴掌，然后对你说我是开玩笑的，你回打我我就说你没有幽默感，合适吗？玩梗也要适度，更要分场合和对象，玩梗的前提是大家有一定辨识水平或者认可是梗的态度。
1676273400,1,49,True,False,对于那些说玩梗而已不必认真的，我想说的是有人愿意站出来科普是有必要的，真相不被人们所知，就会被流言淹没，被流言淹没的人接触不到真相会慢慢把流言当真，所以玩梗的同时真相也要流传开来，有人愿意科普是好事[妙啊]
1676090859,19,565,False,True,为什么有那么多人会推崇各种阴谋论呢？原因很简单，因为故弄玄虚的阴谋论能让那些头脑简单的人暂时产生自己头脑不简单的错觉
1676082723,6,56,True,False,现在最难复原的就是没几块骨头，没啥亲戚，还年代久远的那些
1676343748,0,7,False,False,有人说玩梗不必上纲上线的，可是在有人相信这图甚至嘲笑科学家的时候，这就已经不能是梗了，就跟图吧禁图一样，自己无知的情况下是很容易相信别人口中的梗的
1676166709,13,261,True,False,第一次上热门，也第一次遇到合作这么舒服顺畅的团队伙伴。看到结尾弹幕一堆213在说指责梗图是上纲上线，然而这些误导大众又似真似假的梗图本身就不应该存在。一个不应该存在的东西你来说玩梗不用上纲上线？不是所有东西都能玩梗的，玩多了一堆人就信了
1676123532,7,148,False,False,说玩梗就可以不必认真娱乐至死的，先想想网民平均文化水平只有初中这件事吧，何况还有无知带来傲慢，傲慢进一步无知的普遍现象
1676143608,4,84,False,False,前两年不是出土了一个甲龙木乃伊吗、整个头部皮肤、鳞甲组织全在、那模样跟我20多年前看的恐龙百科里的甲龙不能说一模一样、简直就是同一只恐龙、半点都不差、那一刻我被科学家的技术力深深的折服了、真的牛批
1676212249,0,9,False,False,很多人觉得我国没有或很少恐龙，其实我国出土了很多恐龙化石，四川自贡、山东诸城、广东河源、云南禄丰、江西赣州等地是中国的“恐龙之乡”，其中河源市恐龙博物馆藏有一万多枚恐龙蛋化石。河源已经成为全球范围内的恐龙蛋化石主要出土地和馆藏地，也是世界罕见的同时发现恐龙蛋化石、恐龙化石、恐龙脚印化石的地方。
1676081265,7,452,False,False,"省流模式：
“弱小和无知从来不是生存的障碍，傲慢才是”。[doge]"
1676078384,28,1164,False,False,这视频比那动不动发“古生物学没有意义”“古生物怎样都是科学家看骨意淫出来的”的家伙好多了[2023]
1676181034,1,74,True,True,无巧不成书啊[哦呼]，这期视频里好多化石都会在我下周的美国自然历史博物馆第二期视频里出现。该说是命运使然还是这些化石太过有名了呢？
1676079730,2,146,False,False,有条弹幕抢了我的话——复述一张贴吧里的反驳梗图的梗图：连两千年多前最早复原挖出的大象头骨的人（即搞出独眼巨人的人）都知道复原未知动物不能皮包骨！
1676110071,0,48,False,True,那个丢勒没见过犀牛，不也是通过他的生物学知识复原了犀牛的样子嘛。
1676082918,0,46,False,False,信息爆炸以及互联网导致知识获取门槛的降低，让某些网民依靠搜索到的皮毛去挑战别人的专业成为这个时代最有喜剧感的事情[吃瓜]
1676100430,1,65,False,True,"很正常，一个人如果根本就不知道abcd，只知道αβ话，你给他f，他会问为什么不是β，他觉得有α所以有β，而你的f是瞎编出来的。
这种人本来也不可怕，但当你拿出中文“日”的时候，他说αβ推不出日所以你在瞎说，拿出数字“3”的时候他还是说αβ推不出3所以你在瞎说，当他的世界里只有αβγ却用这套东西来判定其它一切的时候……
你就知道为啥每天都有人推翻相对论了"
1676079549,1,137,False,True,"看到这个突然想到以前在哪看到的三角龙复原问题，最早发现三角龙的时候。看到三角龙那么大的头，就觉得它们的四肢可能撑不起来，所以复原大多参考蜥蜴。后来的研究就发现三角龙的四肢足够强壮，完全可以和犀牛一样站立。

之前还有人在科普专栏下边问我，说很惊讶于科学家能把那么一点点化石复原成一头动物。我就直接给他回答说因为它们有很多非常完整甚至今天依然存在的近亲，所以科学家能够把这些古生物凭借一点化石复原出来。

不过说了这么多，我还是那句老话，古生物的研究其实一直都算是盲人摸象。科学家通过有限的资料还原出一只动物，资料的更新也相当于我们又找到了又一块拼图。更接近了这只动物本来的面貌"
