上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676438811,0,32,False,False,总有人间一两风，填我十万八千梦
1676288108,123,2855,False,False,有一次刘宪华教我拉小提琴，琴弓不小心掉沟里了，我急得大喊:捞弓啊！捞弓啊！😭
1676433067,3,61,False,False,用音响听才发觉现场风声收音好明显，那风声就像隆隆的发动机低音，特别有邮轮🚢实镜感，完美映衬这首曲子！
1676425599,0,102,False,False,会拉小提琴的人很多，但是都没你这么的风姿俊秀！
1676427707,1,39,False,False,真的很喜欢他拉小提琴的仪态，很优雅，也看过别人的演奏但真的感觉不一样
1676378071,2,40,False,False,照这个营业速度，百大指日可待了，在这里许个小小心愿，下次百大颁奖，有情刘宪华henry进行出场秀，enioy to the show
1676389126,0,21,False,False,闭眼听像在沐浴圣光，心灵被洗涤[害羞]
1676429401,0,21,False,False,以前我觉得泰坦尼克号的主题曲就是好听是好听，我也习惯了，没有觉得那么惊艳，也没有觉得他们的故事多么伟大感人。但是让你弹出来，我感受到了爱情
1676437311,0,12,False,False,听刘宪华的音乐  会让人相信这世界是有美好存在的
1676390747,0,37,False,False,人真的是越努力越幸运啊！瞬间就想到每个厉害看起来轻松的人背后不晓得多么用功！总有用到的时候。[支持][支持][支持]
1676384818,0,62,False,False,似一名绅士用他温柔却又坚韧的语气向你渐渐吐露他的情感……直到山盟海誓，刘宪华加油啊[星星眼]
1676392483,1,53,False,False,太好听了，今天听了好多遍，还推荐给同事了，同事把这个设为微信语音铃声了，这么美好的音乐果然人人都爱[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]
1676422417,0,82,False,False,刚看到有个弹幕，艺术的上限是审美（大意），说得太好了。这个作品，就是美，美得让人想哭。Henry 的审美，决定了他就是给人们传播美好的。谢谢Henry💗
1676434906,0,18,False,False,耳机声音调大，真的能听见风声，海声，还有轮船的声音我靠
1676426398,0,37,False,False,听刘宪华的音乐有着无法表达的幸福感，就像是灵魂被滋养了
1676430360,0,36,False,False,衣服的颜色和小提琴，栏杆还有后面天空的晚霞都是搭配的，刘宪华的审美绝了，视听盛宴，电影🎬氛围感满满
1676387436,2,69,False,False,不懂就问，男生看视频被电麻了是正常现象吗？[哦呼]
1676414745,0,45,False,False,小提琴低语，感性在浪漫主义的催使下得到最大限度释放
