上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676404524,1,13,False,False,中国奇谭系列里最好的小妖怪的夏天、鹅鹅鹅都是古典文学结合现代人生活的再诠释；中等好的乡村巴士、小满、小卖部，都是着眼于现实生活，讲时代和个人的变迁。翻车的飞鸟和平平无奇的玉兔，都是强行让古代神话变得赛博朋克，没创意也不深刻。似乎赛博朋克这条路的方向不太对。
1676197717,15,573,True,True,[保卫萝卜_哭哭]对应现实，玉兔二号在月球背面进入周期沉睡了，2035带兔兔回家[保卫萝卜_哭哭][保卫萝卜_哭哭]
1676268583,10,69,False,False,"个人给中国奇谭排个名的话：
1级：小妖怪的夏天、鹅鹅鹅
2级：乡村巴士带走了王孩儿和神仙、玉兔、小卖部
3级：林林、小满
4级：飞鸟与鱼"
1676198936,31,799,False,False,集集神作才不太现实吧，《中国奇谭》整体来说质量蛮高的，诚意之作
1676197715,10,584,False,False,"我觉得这集好像有一点影射，像是在说中国动漫。机器兔就像是观众，曾经的主人像是曾经的大师，留下的画册像是曾经的经典。小顺就像是现在的从业者，曾经的家园荒芜废弃了，自己也找不到出路，摆烂。但是他手机里依旧存着雪孩子，这也是他的珍视。兔子是可爱的，面对着满眼的垃圾和旧时的美好，看到新来的小顺，依然怀有期望。这也正如身为观众的我们，依然新生作者和对中国动漫充满期望。面对这样的小兔子，小顺选择重新上路。面对这样的观众，中国奇谭的这些导演选择重新扛旗。
这样的收尾非常好，不管中国动漫将去向何处，我们，选择希望。"
1676207512,0,42,False,False,"我发布了一篇笔记，快来看看吧
像是一个现实打工人与留守儿童的故事
不谈剧情，玉兔太可爱了，看少儿简笔画，充电还显示胡萝卜，最后被带回家的时候还带上了自己的“宝贝”，还被砸坏了一只耳朵。...
https://www.bilibili.com/h5/note-app/view?cvid=21786926&pagefrom=comment&richtext=true"
1676198245,23,333,True,False,今天确实是个好日子，正好也是我的生日。祝大白和大家以及中国的动漫、游戏各行各业都能越来越好吧。[打call]
1676198650,1,114,True,True,就冲定格动画这一个点 第八集在我这和第一第二集一样 满分
1676262853,0,10,False,False,UP主错过了最后的彩蛋，玉兔02在放完片尾之后说了句“我们到了吗？”。我觉得这句话既是在问王小顺他们到地球了没有，也是在问这个系列到终点站了没有（下次发车时间待定），同时也是在问观众，这个系列是不是到了观众的眼中甚至心中。这几年看着国产动画慢慢好起来，我也想回答制作组一句：咱们的动画在100年里，经历了高光，也经历了低谷，现在又逐渐好起来，新的时代，到了。[爱心]
1676205340,0,95,False,True,抛开剧情啥的不说，人物，背景都要在现实里一一复刻出来，就光是定格动画这庞大的工作量，就可见这一集满满的诚意了。值得称赞。
1676199809,2,74,False,False,王小顺可能从始至终都在骂自己，就是想要彻底放弃自己又不甘、觉得凑合还行的感觉。这让我想起了《当一个龙虾人去……》，尽管两部不作品不是很相关。本来看龙虾人的时候，谢楠那个角色的出现，我以为是有人拉了吕严那个角色，感觉还挺温暖的。后来看了一些视频解析，知道那还是吕严那个角色自己的时候，一瞬间感觉更悲了[笑哭]
1676199453,1,59,False,False,个人认为玉兔这集如果把时长着重放在玉兔自己的视角展现她想象中的赛博仙界会更好，目前这个故事比较老套而且不太自洽
