上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676273382,77,897,False,True,"米家游戏的玩家的特殊性有其环境的特殊性造成的[笑哭]这是我的个人看法。
因为厂商之间的博弈导致mhy的游戏（包括角色）上线之前的节奏一直很大，节奏最大的时候游戏可能都要没了，更别谈能有现在的mhy和米家游戏了。所以这导致老玩家对节奏非常敏感[笑哭]
我当时作为路人，也是因为这些节奏一直没有入坑原神，直到开服一年后才入坑。隔壁第一个跟开放世界的幻塔，它的玩家是不是画风也有点不一样？
说这些也是希望能稍微理解一下老玩家吧！"
1676282509,78,518,False,True,铁道我觉得大概率还是走原神那套，就是没有pvp，靠更新速度不断出新地图和剧情，以及一些活动来留住玩家，长草肯定会长草，但是只要更新版本后玩家就会乖乖回来玩。
1676272746,67,458,False,True,其实我不太想玩pvp，不知道大家怎么想的，出pvp我可能就不太想玩了[辣眼睛]
1676286478,254,541,False,True,请问氪10w在火影，明日，yys，率土，一人，dnf，cfm，bgo，赛马娘，方舟，三国杀，游戏王，幻塔等等里面是什么水平啊@爱听杰伦的春水 [给心心][给心心][给心心][星星眼][星星眼][星星眼]
1676293465,4,68,False,True,"我发布了一篇笔记，快来看看吧
全角色满命图片
杰帕德

14:23 
瓦尔特

14:32 
姬子

14:36 
克拉拉14:38 
彦卿

14:51 
布洛妮娅

14:5...
https://www.bilibili.com/h5/note-app/view?cvid=21807228&pagefrom=comment&richtext=true"
1676271641,9,163,False,True,鬼叔别急 米哈游还有 绝区零 那个才是你喜欢的动作手游[脱单doge]
1676263401,9,233,False,True,回合制游戏就是自己玩才有意思，而且米哈游做的也没那么深，还是倾向于休闲摸鱼的类型，
1676270111,43,206,False,True,我觉得贵，但鬼叔这种人肯定觉得便宜一个648够我买十几个单机小游戏了，我玩这种游戏一般都只充月卡娱乐娱乐
1676262675,24,134,False,True,10w就全了。。。和火影比真是。。
1676264310,9,109,False,True,[歪嘴] 看完鬼叔整个游玩过程，感觉这游戏未来肯定比原神还长草。。前期肯定要肝些但是主线支线跑完后。由于是个回合制游戏，挂机刷本就是了。期待鬼叔到仙舟罗浮的剧情。
1676279978,9,60,False,True,春水这波纯属是自己一发回旋镖打死一大票人，但凡之前别人冲官方的时候他站在玩家角度说话了，这波都没有问题。
1676301176,0,10,False,False,我这么理解的，我一直以为铁道这款游戏，它有没有一种可能是米家角色聚合在一块的主神空间。就是你玩米家的其他游戏，有一些角色可能挂了，就在这个游戏里得以复活，那么仅仅只是靠着其他游戏玩家对于经典角色的喜爱就可以让玩家对这款游戏产生留恋的感觉，毕竟偶尔回游戏见见老朋友也是挺不错的。
1676264895,0,67,False,True,"钱包：你能不能行啊
手：略感疲惫[脱单doge]"
1676263230,37,1486,False,True,鬼叔一想，区区10w竟然氪穿了？有点意思[笑哭]
1676263499,6,76,False,True,早上刚看一个12w普池全角色满命满金的。然后就再想鬼叔会不会也这样。结果中午就来了[辣眼睛]
1676292284,16,22,False,True,666，光速切割是吧，你昨天安慰春水的时候大伙可都在场呢[嘘声]
1676288833,1,19,False,True,鬼叔心态算好的，春水那个b就算了吧，看他的料真的逆天
1676345777,13,25,False,False,春水的玛娜西斯回想的视频是去年六月做的，那时候他得玩30个小时才敢评价游戏，说人家三小时玩明白了啥，现在他也变成了三小时就评价游戏的人，这半年他到底怎么了[doge]
1676285134,2,55,False,True,入门简单 适合养老，回合制游戏就这样，不同游戏不同群体，期待铁道公测后能给出什么样的优秀答案[星汐seki_太牛啦]
1676282950,66,334,False,True,"弹幕：“崩3玩了一年，1000块，原神玩了两年，2000块，太贵了，退坑了”
只能说，赶紧走吧，学业重要，中考还是挺难的。"
1676342842,1,20,False,False,兄弟们，我带来了春水哥哥的新圣经！《这游戏公测下来还没有三个小时，就有一堆喷他的视频出现了》《拜托三小时，我玩了30个小时才敢做评测，三小时你玩明白了啥呀》《上来就说这游戏骗钱坑钱，我一分钱没花都直接毕业了》《评测游戏真的就一点门槛都没有吗》[滑稽]以上均为春水哥哥在游玩玛娜西斯回想后的真实发言，截图为证
1676274843,9,32,False,True,有一点担心就是，这游戏乐趣主要在各种文案和剧情演出上，测试服体验过的这部分等正式服再过一遍的时候就会有点痛苦了
1676275703,17,35,False,True,比起原神感觉星铁更适合我，原神我晕3D玩不了一会就头晕不说还特别菜，抽了几个角色了现在璃月剧情都没过[喜极而泣]
1676283647,17,48,False,True,大家都以为返利血赚，实际上是氪佬只赚到1.5倍（3600元以内）的一丢丢，到1.25倍压根没赚。首先，氪一单（非首充）不是给6480，而是8080，但公告明确初始比例1:10【在「跃迁测试」期间，开拓者的充值总金额（包含古老梦华、列车补给凭证、无名客的荣勋或无名客的奖章）将按照1元=10古老梦华的标准进行返还】，也就是返还6480x1.25=8100，赚了20（相当于赚了0.24%），你要氪404单（26w人民币）才能免费赚到1单，之所以各大主播都这么氪是因为原神已经氪了很多了，后面星铁开服横竖都得氪，不如早点氪。但对于连原神首充都没清的平民玩家来说，你往测试服里氪金可以说亏炸了。望周知[脱单doge]
1676264165,7,28,False,True,穹妹啊[吃瓜]所以都惦记着你的原姐呢？从来没人说满星魂满叠影，大家都是说满命满精呢？你也不想大家惦记你姐姐吧？[呲牙][阴险]
1676275775,7,125,False,True,鬼叔，实际上，春水之前有过前科，这波又一波AOE基本上把很多游戏玩家得罪了，然后被算总账了，所以才出现了这么惨烈的状态（有一个完全不了解游戏性质的人瞎讲，也才被怼了1000多评论，而且还有护着的，他能被怼上2000多评论还能被追着怼…）
1676282956,7,29,False,True,回合制游戏可太多好玩的了...中老年人最爱了，我现在天天就梦幻西游端游和阴阳师。上班摸鱼的起飞，再就是打打农药，周末带领导小孩上上分...
1676264726,3,49,False,True,鬼叔不要抽游戏了，抽我吧[脱单doge]
1676292904,0,16,False,True,游戏有鬼叔就不用担心流水了，我直接白嫖[2233娘_耶]
1676350201,0,5,False,True,听了鬼叔的话，决定入坑了
1676265231,2,90,False,True,鬼叔，让米哈游特地给你整个无忧充值吧[嗑瓜子][嗑瓜子][嗑瓜子][嗑瓜子][嗑瓜子]648一个个扫码太累了，我心疼你啊
1676262756,0,28,False,True,看你玩游戏，相当于我玩游戏，舒服了[doge]
1676305153,2,12,False,False,春水你别走[大哭][大哭]幻塔需要你[大哭][大哭]
1676263542,1,37,False,True,「感谢鬼叔黍的舰长，诶怎么名字和我一样？哦就是我啊」[doge]
1676267857,7,44,False,True,对于我这种弃坑营养师，崩坏的非酋玩家看到这种抽卡就知道有多坑，我还是安心放个云玩家好了，不去碰[嗑瓜子]
1676273848,20,131,False,True,"最后捞一手春水我是没想到的
前面说的还挺中肯的，后面在被人蓄意带节奏并且有证据的时候把反击的玩家称作魔怔人我认为不妥"
1676388874,2,2,False,False,有没有一种可能，春水那种人来了，更会让游戏环境变差呢？
1676367326,0,3,False,False,我建议你不要和那个up牵扯，也不要为他说话，他搞事情已经不是第一次了，他就是故意的，他也不是来提意见的。
1676263127,4,18,False,True,没人提醒鬼叔300抽的那个留着最后来补吗[doge]
1676289353,1,8,False,True,看完了，通篇说的挺好，除了春水那一段，我是一个字都不觉得对，我们首先要对话的是一个人才能和他和和气气的说话[崩坏3·光辉矢愿_瞄准]
1676268029,3,88,False,True,身V11的我，还是低估了火影氪佬们的钱包容量[辣眼睛]
1676271575,1,10,True,True,鬼叔这期视频的标签和合集都打错了呀[吃瓜]，是不是后期的锅
1676264151,0,26,False,True,标配强捞确实不容易，点赞支持
1676309285,7,6,False,False,不靠蹭热度吃饭这个我知道，但是在网上随便乱说话就是要负责任的，希望正视之前的节奏。
1676263489,0,14,False,True,“公测谁抽普池啊”
1676266720,0,20,False,True,昨天鬼叔错过rap彩蛋了[藏狐]
1676276119,5,20,False,True,这个大概和时空猎人当时差不多，鬼叔最近可能会多更星铁，一段时间玩腻了就回去播火影说书了
1676276569,0,16,False,True,第一个把米家游戏测试版完成破解办的人
1676266848,1,15,False,True,想看鬼叔玩微信小游戏咸鱼之王[doge]
1676292118,0,3,False,True,啊，一会再看，一集都没看过，一会再看
1676300841,0,3,False,False,养着400人团队的游戏，又没有pvp而且要它长期更新下去，薄利多销本来就不太现实，对玩家基数有很高的要求
1676296853,4,3,False,False,"有没有懂的人说一下鬼叔关于崩三的事啊？我这边的了解是，剧情没做完就锐评终焉，过奥托剧情不认识卡莲（这边有人说因为当时说太困了，不过我持怀疑态度，到剧情高潮了怎么还会困？）
然后我就不关注他了，甚至刻意躲着，不知道是不是误会，希望有个大佬来解释一下[脱单doge]
不过，看评论和视频的话，感觉不像这样的人，观点挺中肯有自己理解的，而且人家也不是干这个吃饭也不怕节奏，感觉挺值得关注的"
1676267031,0,10,False,True,标签：崩坏苍穹铁道
1676279855,3,10,False,True,懂了，囤3500抽可以抽到全图鉴[doge]
