上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676279111,25,1434,False,False,虽然广告，但我真的是用了快1年了，合作了好几次了，确实挺好用的~推荐给大家[打call]
1676421775,1,44,False,False,交作业，晚上怕邻居投诉，没敢砸几块肉，验证下隋师傅的技法，真的跟薯片一样脆
1676359396,24,334,False,False,小李的脏话越来越多了啊，点名批评一下。
1676295662,36,301,False,False,"说明了跟肉燕做法不一样，还一个劲“这不就是炸肉燕”？
你们说的那种肉燕要先锤成肉泥再混合淀粉[笑哭]"
1676367625,2,27,False,False,"我发布了一篇笔记，快来看看吧
【灯影猪肉】需要准备的食材
【主料】猪通脊一块
【辅料】葱，姜，蒜，番茄酱，淀粉，油
【调味料】盐，糖，白醋00:30 

03:30 
https://www.bilibili.com/h5/note-app/view?cvid=21825145&pagefrom=comment&richtext=true"
1676287705,43,426,False,False,提个建议，能不能找点隋厨用的调料或者厨具（刀啊，锅啊）之类的赞助
1676306726,8,56,False,False,隋大厨能不能做一次淮扬菜大杂烩啊。本扬州人感觉淮扬菜因为经济原因没落了很难受，搜遍整个哔站没看到教程，非常感谢！已三连
1676281042,0,34,False,False,小李这个人可以处啊，工资他是真不要啊[doge]
1676290808,0,113,False,False,油爆双脆拱火成功！
1676280656,4,34,False,False,很喜欢弹幕的一句话:刀工不行[呲牙]
1676286805,2,245,False,False,04:08 油炸A4纸（笑
1676301982,6,42,False,False,隋老师可以多教点炝锅面那样的家常菜吗？下班刚需
1676383514,0,2,False,False,"隋厨这个手法绝对是辽宁中部的锅包肉口，就得玉米淀粉干糊，过年回老家，已经没有多少家饭店能做番茄口的锅包肉了，都是老式换汁儿，不好吃了。
是不是因为家里老年人太多了，所以更酥的取代了更脆的呢？"
1676302772,2,6,False,False,切的这么薄，我这么知道我吃的是猪肉？你有特意保留点什么吗？
1676282929,6,18,False,False,小李做菜步骤也懂，点评也到位，还会摄影，文案写的也好，完全可以单干了
