上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676384836,10,275,False,False,在线774人，情人节大晚上你们就看这种视频啊……[doge]
1676367509,7,324,False,False,“明天的功课还没作，西凉河又该涨潮了，以后要再去翠微山我就不当掌门了，你说我是不是投错胎了呀，我嫂子白疼我了……”[笑哭]
1676397275,7,35,False,False,全世界应该只有我，从熊猫Tv看到虎牙，再到各个虎牙被封，到不得不转战爱奇艺。天天放，夜夜放，打游戏放，看电视剧也放。从熊猫的鬼畜半场休息，到人参几集喊老板切碟，到现在没有直播，一个人默默看的孤寂。想起大学，隔壁同学偶尔就来我这坐坐，跟我一起听武林外传。这么多年了，我大过节的，就看这个呀[笑][喜极而泣][难过][笑哭][大哭]              [再见]
1676249522,7,712,True,False,我就说怎么感觉好像看过，原来是合订版本！
1676247976,14,724,True,False,我出来剪视频，我不惦记三连我惦记什么？[doge]
1676381847,3,24,False,False,国内最强的剪辑派就是泥！！[暹罗猫小豆泥 · 遇见泥_哈哈哈]
1676296984,13,251,False,False,从现在起，只有原著派，台词派穿帮派还有人人派全都改成堂[滑稽]
1676371092,1,37,False,False,书你一页一页看，重看！[doge]
1676378212,0,10,False,False,你跟人家谁都熟，人家跟你可不熟。走南闯北那么多年，谁认识你，谁搭理你啊。
1676279547,1,432,False,False,全程：这是怎么接上的啊？这是怎么绕回来的啊？这怎么又能接上啊？这怎么又绕回来了啊？
1676344446,13,74,False,False,再问一遍 小破站哪天能买来武林外传版权！！！！
1676376632,5,20,False,False,我一年听武林外传都听了564次 我听了最少七八年 你每个片段我都知道多少集 讲的啥-。-[脱单doge]
1676318548,3,80,False,False,看来这只鸡很重要啊[doge]贯穿全文
1676305326,2,49,False,False,"我想到一个：
老白：“大嘴我是个女滴”
大嘴：“我也是” 接郭蔷薇那集“怕啥呀，有神功盖世的吕大侠在那戳着呢…”"
1676266375,5,55,False,False,你是故意这么剪的，还是不小心的[doge]
1676253974,2,50,True,False,还会有下集，下下集，以及下下下集吗[星星眼]
1676322531,17,55,False,False,衡山后学祝小芸有礼[脱单doge]
1676370929,0,11,False,False,我好像看了部新剧，新但是又不完全新[doge]
1676247325,34,1323,True,False,这UP真的可以出院了！如此丝滑的剪辑手法，怎能留他存活于世。
1676305542,1,17,False,False,up不会就是传说中的台词派吧
1676372807,0,5,False,False,这是1.2w粉丝的up主能整出来的活[热词系列_三连]
1676375454,1,2,False,False,一口气看完  纵享丝滑[打call]@腦洞炸裂閒小閒
1676250241,1,11,False,False,up主这么会剪，出生的时候脐带也是自己剪的吧[doge]
1676343093,0,7,False,False,好嘛，DNA给我串起来了[热词系列_知识增加]
1676292946,0,32,False,False,你以后剪视频注意点儿！别显得你有多上进别人有多落后似的[傲娇]
1676285601,0,16,False,False,21世纪最缺的是什么！？是up这样的人才！
1676300745,0,7,False,False,人人都给我看！我看两遍[胜利][滑稽]
1676288434,1,7,False,False,"我们这部剧的主题是什么？
答：只因[Cat2_Leak]"
1676280076,0,39,False,False,丝滑剪辑，宛如德芙🍫
1676248320,3,17,True,False,漂亮？明白 是视频都漂亮 自己剪辑出来的 潇洒 漂亮
1676268240,0,5,False,False,英语排序题的感觉[doge]
1676295584,0,3,False,False,这么丝滑的剪辑咋也得投两个币[嗑瓜子][嗑瓜子][嗑瓜子]
1676295132,0,2,False,False,00：52丝滑
1676290650,1,6,False,False,我觉得最后一句可以是：瓦呀，我的五彩琉璃瓦呀
1676356494,2,3,False,False,你们情人节就看这种视频啊？
1676285165,0,8,False,False,那些年是影视造梗现实学，现在反过来了。
1676298716,0,4,False,False,"“我已经初步认定了，这是家贼剪辑的”
“为什么？”
“现场没有任何剪辑的痕迹”
“这也能叫理由？”
“剪辑嘛，就是这么简单！”"
1676306899,0,2,False,False,人人都看，我看两回
1676301763,0,2,False,False,直接九分钟看完同难客栈
1676270412,0,5,False,False,雷欧，给勃公子勘察
1676279311,0,6,False,False,Up你对武林外传的理解让我开始恐惧了
1676312717,0,4,False,False,雷欧，给脖公子看茶
