上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676175964,16,720,True,False,赫子哥，电车难题是会让人把本性暴露的一览无余的，你的团队可能要出现信任危机了，你要保重
1676176831,17,639,False,True,我选择让列车撞向设计这个电车难题的人[2233娘_卖萌]
1676362867,14,145,False,False,这个问题毫无意义，关键时刻没人会理性思考，死亡前瞬间的决定才会暴露人性，这种游戏只会让人们看到你想让人们看到的，毫无思想意义，比如视频中选择一个陌生人与十亿，都选的不要十亿去救陌生人，然而现实中几乎没有人会在意一个陌生人的死活，哪怕在大街上流浪到快要饿死，都没人会去在意，而十亿却能让你跟你的亲朋好友从此过上比现在强无数倍的生活。游戏里抱着玩笑的想法甚至无法引起哲学思考[怪我咯]
1676175980,12,311,True,True,大部分题我和5老师想法一样，我是不是吃方便面也会没有调料包😈
1676179489,16,101,False,False,啧，我会做旁观者，但是如果那少数人里面有我的家人或基友，我会毫不犹豫创向多数人，我也会毫不犹豫选择钱，你可以说我三观不正，可以谴责我，但是……我需要他们，我是自私的，永远不要去揣测人性，你可能救了其他人，其他人反而会谴责你，那么，就都消失吧，以自我为中心，努力在这残酷的社会活下去，这是我的目标（如果多数人里有咱中国军人，而少数人里有我家人，我……也许会放弃选择，或者选军人，太难选择了，如果可以，我愿意去替他们死，但是在现实面前，多么的苍白无力啊）
1676185886,1,48,False,False,我一套操作直接把列车横过来六杀[doge]
1676176498,1,93,False,True,再多出几期这样的视频赫兹团队就变成个人团队了[doge]
1676177128,1,33,False,True,要救那一方，就意味着救不了另一方，人的双手能拯救的，只有自己所支付的那一方。用悲剧的方式解决悲剧，从来都是最笨拙又无奈的方式
1676175108,5,50,True,True,创创我的
1676210586,5,20,False,False,这道题告诉我们没事不要去铁轨上玩[tv_doge]
1676176635,32,663,False,True,放心吧，现实中能拉拉杆的一般不是我们，我们只是能在一旁谴责的人
1676179938,0,17,False,False,道德主义的话，正确的选择就是 听 天 由 命 ，因为我们没有权利牺牲一个无辜的人，去挽救五个人的生命[鼓掌][鼓掌][鼓掌]
1676201491,2,12,False,False,这还不简单，反复拉拉杆，让车侧翻，6个人和整个车上的人全死了，众生平等
1676257057,5,15,False,False,"我发布了一篇笔记，快来看看吧
第一题 03:25 
A.在铁轨迷路的一个小孩
B.在铁轨迷路的五个大人
我选择B，因为大人们的人生已经过半，无法创造更多的社会价值，而孩子的未来充满无限...
https://www.bilibili.com/h5/note-app/view?cvid=21794784&pagefrom=comment&richtext=true"
1676177597,0,11,False,True,08:36 震惊！某男子竟然在列车里干这种事！后排乘客都没眼看[tv_doge]
1676232687,4,9,False,False,哈哈哈列车这个我会左右摇摆创死所有人，或者把他们接起来疯狂鞭尸，但是其实正经来不用改，因为那五个人的死是顺其自然的，但那一个人会是冤死，和你有责任的，你相信宿命吗？不要改变「神」的决定，不要完成「恶魔」的考验，不然...你会被那一个人按着问“你知道这五年我是怎么过的吗”[脱单doge]
1676203774,5,9,False,False,一边是你两个最好朋友，另一边是你的父母你会不会拉下拉杆
1676178327,3,26,False,False,此次章节共有232个村民阵亡
1676176071,1,8,False,True,遇到这种情况肯定是要先干掉出题人啊，诺贝尔奖是老子的啦哈哈哈
1676176081,12,142,False,True,现实中，你拉了拉杆不管创死了几个，你都要判刑[doge]
1676175969,2,34,False,True,"这个题是一个悖论
选择牺牲五个和牺牲一个看起来都是很不人道的主义，选一个就是功利主义，选五个就是无辜者不该被伤害，如果要我选那我不会选择，该走哪里走哪里，要是搬动了就相当于是变相杀人了"
1676174248,10,40,False,True,呼，赫子君の笑颜、就算是我这样「卑·微」の肥宅，也想要一直守护www欺负你的事情、是绝·对——达咩哟★呐，神明SAMA，请允许吾辈用一生守护你（双手合十状）……你の笑颜，suki、daisuki——！！！♡♡
1676260112,5,20,False,False,"请听题，五个大人和一个小孩，你会创那一边？
五个大人分别是（两个科学界泰斗，两个医学界泰斗和军事界泰斗。单独拿出一个都是都是一方大佬，为世界做出巨大贡献的人物，但是他们的年龄都非常大了，最小的也八十了）
而小孩只有十四岁，神童，有过目不忘本领，五边形战士，学什么都快，不管以后是去科学界还是医学界或者其他都能有不错的成就？
请开始你回答："
1676182757,0,10,False,False,下次请大家打”男同“是，请不要打成”南通“，我就是南通人，希望大家尊重一下我们，当然我们也是尊重男同的，希望大家理解
1676174301,1,19,False,False,两个都创：既然没法让所有人都满意，那就让所有人都不满意[热词系列_肥肠自信]
1676187959,2,3,False,False,你把自杀的人救了之后呢，他会就感觉自己还是有活下去的，希望的，所以呢，他就会继续好好的活着
1676179192,0,4,False,False,"额，只要不去动就不会收到法律的惩罚
要知道，生命是不能用数量去对比的"
1676175372,0,31,False,True,"一条铁轨上有一个失控的电车
前面有一个分岔道，一边绑着5个人，一边绑着1个人
而我，只是拿着马桶搋子路过[doge]"
1676215013,3,16,False,False,"关于第四个
绝症和自杀那个
我选择杀死绝症的
我已经等了十年了…………"
1676174539,1,21,False,True,我拉下了栏杆  电车的方向却没有变  原来  我对赫子的爱情电车是不会改变的[爱心][爱心][爱心]
1676176114,0,5,False,True,你不拉拉杆那五个人就只是意外去世 但你拉了那个小孩就是因你而死 也就是说你不拉这事就与你无关 所以拉不拉一目了然
1676197734,5,4,False,False,这个视频的生产日期 是我的生产日期 我祝我自己生产日期快乐！
1676175318,0,8,False,True,突发恶疾的电车，让电车飞起来就好了
1676174432,1,19,False,True,"虚假的电车难题：究竟是牺牲少部分人拯救大多数还是不去管他
真正的电车难题：左边轨道是5个买挂的，右边轨道是1个卖挂的。碾死那个好呢"
1676185320,0,4,False,False,"破站和抖 音同时发，破站流量更高，这个小实验,告诉了我们什么道理呢？[吃瓜]"
1676197124,5,4,False,False,"我的内心还是中立善良的，无论对方如何我都会选择救下更多数

除了五个求死者，我认为他们不应再蒙受被迫均分人命的苦难"
1676174287,2,17,False,False,一个刚通宵写了十二个小时作业还没写完的冤种表示我就放松一下、、okk开始看了！
1676175653,5,64,True,True,所以当黑粉可以被创[doge]
1676197514,0,12,False,False,五个大人都迷路了 估计没救了 [脱单doge]
1676183363,1,7,False,False,"我记得还有一种
有三个岔路，一号五个人，二号一个人，三号没有人，两个闸。
两个闸很远，各有一个人控制，他们没法用任何方式交流，但是两个人都知道拉闸的规则。
如果没人拉闸，火车走一号，如果都拉闸走二号，如果只有一个人拉闸走三号。
请问如果你是其中一个人，你会拉闸吗？

我想创死出题的人[捂脸][捂脸][捂脸]"
1676176010,0,3,False,False,我选择创6个[tv_doge][妙啊][doge][脱单doge]
1676198661,2,13,False,False,"大家都是人类为什么要死呢？[音律联觉_哭哭]
现在是幻想时间[茉吱Mojuko_歇了]
第一题，我拿剑把车砍爆，因为玩家可以复活，村民不能
第二题，在中间加设一跳道路，轨道就会改变
第三题，一百个人喷我，那么有没有可能是我的问题？所以沿用第二题方法！
第四题，我选择加入A，而B会来问你们这么年轻为什么要死，B通道空了，
第五题，和他们说的一样
第六题，中间的路不是很宽吗？穿过去！
第七题，A，然后下去救他们
第八题，往旁边放任意轨道"
1676177497,0,2,False,False,绿宝石和肉汁节目效果好好啊[脱单doge]
1676193031,0,7,False,False,其实感觉最后一道题赫子是故意让车子撞了一半才出题的，毕竟在列车还没有撞上人的时候还有选择的余地大家肯定会不想这100条生命白白消逝，毕竟那个时候的自己并没有做错什么被举报了也不会怕，但是后面列车已经撞了一半了，再停下来自己也还是故意杀人，就会出现“将错就错”的心理，于是干脆毁尸灭迹，算是见证了一波人心的险恶，只能说这个设计得挺巧妙的，当然如果是不小心的就纯当我瞎说[脱单doge]
1676202881,0,2,False,False,如果两边都是涉及人命的那我肯定不拉（）
1676199975,0,3,False,False,像这种交叉铁轨，默认好像是x轴正向[思考]
1676187261,1,4,False,False,有没有一种可能选那十亿美金，可以用十亿美金去救更多的人，牺牲小你拯救大我们（以上纯属整活，切勿当真）
1676175080,2,10,False,False,"我认真说一下，假如我动了那个列车，列车冲向了那一个人 我们就构成犯罪。而假如我们没动那个车（动两次也不行），五个人牺牲了，我们就不构成犯罪。
所以其实是要么牺牲两个人
要不牺牲六个人

其实还有个例子：一辆火车失控 冲向一辆悬崖，将有百人牺牲，但是悬崖上有一座桥 桥上有一个胖子，假如把胖子推下去，火车就会因此停下。一样的，我们推了那个胖子，就构成犯罪；没推，就不构成犯罪。
所以是你的生命更重要呢？还是他人的生命更重要呢？
答：没有标准答案 想怎么办就怎么办，最后的结果都要自己承担。"
1676174193,1,7,False,True,是我的话我就不拉拉杆（[doge]
1676180939,0,3,False,False,我支持说让列车撞向设计这个电车难题的人的观点[雪未来_喝奶茶]
1676218898,0,3,False,False,哎，我就是那道题同性啥的，我当然会选同性辣，我有那么多个好兄弟好朋友好同学呢，天天凑在一起玩麦块辣，哪有一个女人重要，呸，女人，滚！哪有兄弟重要！[脱单doge]
1676189155,1,6,False,False,可恶啊我真的好想看那个360°大回转（x
1676176386,0,6,False,True,《团建出来玩死亡游戏》[脱单doge]
1676174110,0,8,False,True,全部创飞！
1676197928,0,5,False,False,你知道正确回答是什么吗？如果你不扳扳手，那么那五个人的死不是你的责任，那如果说你搬了，那么那一个人的死就是你的责任，所以最好的办法就是不搬。
1676207622,5,8,False,False,如果你选了，你就是杀人犯，你没选，这就是意外，因为你没动那个拉杆，所以他们的命不在你这
1676205220,0,3,False,False,可以把后面两个铁轨交叉的地方连起来
1676189563,2,4,False,False,有一个问题，如果我被单独绑在一条铁轨上，另外一条铁轨绑着五个人，但控制轨道的拉杆在我这里（如果不拉拉杆电车将会撞向我），那么我拉了拉杆使火车撞五个人，这是算紧急避险还是算过失至他人死亡还是别的？
1676178499,0,3,False,False,一樓被網友d爆[doge][doge]
1676176940,1,4,False,False,能演示一下那个360°大回旋吗，感觉真的很炫酷[doge]
1676174414,0,7,False,False,看看这个吧[doge]
1676174126,1,7,False,True,赫子哥更新这么快？
1676177790,0,15,False,False,现实里我是被绑在铁轨上的那个[保卫萝卜_哭哭]
1676178623,0,4,False,False,"这是我的观点
1.A 一个人的生命不可能大过于五个人的生命 并且我们也不能保证他未来会不会做出什么反社会的行为
2.A 你想当gay吗[微笑]
3.B 如果他们去喷了心理脆弱或者有心理疾病的人 那么他们会不会闹出人命来呢
4.B 一个绝症患者已经没有更多的日子了 而自杀的人还有可能将他们劝回来
5.B 十亿美金可以保护更多的人 并且我们也无法判断那一个人是否作恶多端
6.A 家里蹲并不是没有可能将来为社会做出贡献 我们并不能排除他们未来的可能性
7.B 他们都下地狱了还能是什么好人
8.A 他们凭什么举报我[微笑]"
1676177744,1,4,False,False,要是十万人民币的话，可能我还是会选一个普通人，但是十亿美元，实在是太多了，所以我选择花一千万美元给他举办一个盛大的葬礼（
1676174455,0,5,False,True,我想创列车上的人[doge]
1676174608,0,5,False,True,省流:杀了一百个小黑子
1676177377,0,4,False,True,这个系列真的棒，效果真的好我觉得，一人血书，想再看几期[打call][打call][打call]
1676175609,1,5,False,False,《关于我抢到了前排却说不出骚话这件事》[妙啊]
1676262941,0,3,False,False,hehe11视频主生涯中争议性最高的视频
1676174945,0,5,False,True,我选脱轨器[doge]
1676175304,0,5,False,False,电车消失了，你的人生只剩下了难题.jpg
1676176106,0,3,False,True,赫子哥，你真踏马可爱
1676174882,1,6,False,True,在列车经过交叉口的瞬间，快速来回拨动交叉口的转向杆，使列车脱轨，一个人都不死
1676177842,0,3,False,False,游戏的精髓就是让五一变成资本家
1676177436,0,3,False,False,我的360度大回旋！[保卫萝卜_哭哭]
1676178913,0,3,False,False,我记得有一个视频，就是讲关于电车难题的各种可能性的
1676177109,2,3,False,False,可以一边弄爸爸，一边弄妈妈，这样更难选择
1676174420,0,3,False,True,饭点发，爱你爱你[doge][星星眼]
