上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676091466,30,1686,True,True,应该依稀好像记得琳是个圆嗝主播（思索
1676096434,17,698,True,True,项羽：阻碍我的，豆浆烩面！！
1676104283,13,612,True,True,芜♂[脱单doge]
1676099135,9,187,False,True,其他的我不知道，但是这一刀打到元歌身上元歌得欠他5000血[脱单doge]
1676093038,45,728,False,True,"项羽：1v1是我赢了
海月：但我赢了[doge]"
1676091169,77,520,False,True,满血➕盾的海月＝项羽一刀）没事，皮肤出完就削了，先禁几天
1676090360,4,127,False,True,忠实的元歌up在这个版本也选择了项羽，你还在等什么[doge]
1676094097,71,385,False,True,项羽回血必须砍一半，现在项羽没有技巧，全是强度
1676091919,15,87,False,True,"打了24把项羽，85的胜率，输得还基本都是项羽辅助发育不太行，真的太强了这英雄。
半本命元歌这赛季只玩了15场，48的胜率，每玩元歌无力一把我就会想起玩项羽那无脑爽的强度。
元歌，苟都不玩"
1676091150,35,83,True,True,项羽真滴太恐怖辣！
1676108087,32,64,False,True,项羽强就强在大招不屈加血越低伤害越高的机制太无解，又是范围极大的aoe，哪怕压根不会玩一冲进人堆就残，只要能把大打出来就能起到很大的作用，加上二技能的高额回血、必定暴击还有被动的免伤，既无脑又强
1676091516,10,83,False,True,建议元歌这个赛季不加强的话大家还是别玩了[笑哭]，本人一万三元歌这个赛季打了几十把吧，胜率只有一位数。花木兰马超会玩的话就打打这些吧，不会的话练练项羽，估计削弱后还是能玩的[doge]
1676091414,6,99,False,True,纯路人，这个up主是玩马超和项羽的吗，爱了
1676108996,5,67,False,True,这一刀下去，猿歌和傀儡都得欠项羽一条命[妙啊]
1676091532,7,45,False,True,那个海月几个一技能就把坦克项羽血打空，要不是闪大突然，还能大招给你跑了，知道该禁谁了吧[doge]
1676090677,7,77,False,False,"我发布了一篇笔记，快来看看吧
这个版本元歌真的不好打，太脆了
https://www.bilibili.com/h5/note-app/view?cvid=21760269&pagefrom=comment&richtext=true"
1676108247,9,12,True,True,主播，我看见周平了，你也是斩神的忠实爱好者吗？[脱单doge][脱单doge][脱单doge][脱单doge]
1676090964,41,50,False,True,项羽，海月，白起，三个超标怪[doge]
1676090549,5,111,False,True,没想到 00:53 这一段真的进素材了[呲牙][脱单doge]
1676095066,7,29,False,True,好久没玩了，这项羽是从觉醒之战里跑出来了吗？[约战4_不解]
1676093760,1,64,False,True,"没有什么手法和技术，全看意识和数值[doge]
今天满血元歌出泉水被我空血项羽就出了一个黑切小专精一刀秒了傀儡+本体还有一个幸运儿马克复活落地即毙"
1676099402,0,5,False,True,"bgm：the best of me
找到了撅我[脱单doge]"
1676098911,0,9,False,True,玩元歌的都有一个玩马超的心，除了桑杰
1676090596,8,16,False,True,看完元歌马超的操作还是觉得项羽最离谱
1676108298,0,7,False,True,"项羽玩多了我就有个错觉，是不是出了专精装之后大招内圈的眩晕没有了
仔细想想才发现，吃一个内圈大招人就直接蒸发了，确实不会触发眩晕[doge]"
1676360411,0,2,False,False,强度一个版本最强，一个版本最弱[脱单doge][灵魂出窍]
1676092434,1,19,False,True,哪一个才是洗过的大肠，我自己也不太明白
1676099010,1,15,False,True,琳姐！！！(尖叫)(扭曲)(阴暗的爬行)(蠕动)(痉挛) (分裂)(发出奇异的闪光)(变异)(发出辐射光)(撕吼)(扭曲的翻滚)(冲出大气层)(进化)(旋转)(跳跃)(融化)(自燃)(爆裂)(阴沉的吼叫)(向内坍缩)(长出触手)(眼睛退化)(变出硬壳)(吐出粘液)(长出五十只手臂)(牙齿变尖)(头部长出犄角)
1676100096,3,9,False,True,一刀一个元歌[妙啊]
1676093153,0,18,False,True,项羽没有技巧，全是强度与数值[doge]
1676090701,0,3,False,True,说吧琳姐，是不是玩元歌被项羽劈成英雄碎片了[doge][脱单doge]
1676439045,0,1,False,False,现在有太多的玩家根本就不看更新内容，也不去了解英雄原本的情况就说三道四，不是强迫你去了解，你当然可以不了解，但是不了解就少说话，看到一个弹幕说现在是因为项羽有了生命越低伤害越高的被动伤害才这么高，但是这个被动是一直都有的，还有说白起加强了之后太肉的，实际上白起仅仅是将收到野怪攻击出发一技能被动的概率提升至百分之五十，其他方面没动的根本就
1676419942,0,1,False,False,本人当初项羽0战力巅峰赛13连胜5000分直接市标，项羽现在就这个强度，真的就是“你觉得厉害就拿去上分啊”[tv_doge]
1676108698,17,3,False,True,项羽伤害确实该削，但是海月一个一打掉项羽3000血还不削？这可是打项羽啊，项羽是王者里最肉的一批英雄了吧？海月一个一打掉最肉的英雄3000血实在说不过去了吧[辣眼睛][辣眼睛][辣眼睛][辣眼睛]
1676390219,0,1,False,False,前面忘了，有一个英雄，一技能超长位移，二技能高额回复，大招高额大范围aoe，后面忘了[doge]
1676093030,0,8,False,True,琳姐也开始玩西楚霸王了吗？[doge][喜欢]
1676095605,0,3,False,False,元歌被一刀劈成了英雄碎片后又被换成了项羽[doge]
1676256518,0,2,False,False,很喜欢项羽的一句话:这长江天险之后，便是江东铁壁！
1676090223,0,10,False,False,爷爷你关注的原......元歌u......对抗路up主更新了[妙啊][妙啊]
1676219118,0,2,False,False,项羽这才是真正的1a秒人，大招无法选中，有控有伤害，李华是个什么东西？[doge]
