上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676179082,80,12201,False,False,哥们。要不是半价，我觉得你得饿死在日本[笑哭][笑哭][笑哭][笑哭][笑哭][笑哭]太能吃了
1676197702,97,3613,False,False,100块钱买这么多，我以为起码要三四顿，结果你一下给造完了[哦呼]
1676202540,10,1494,False,False,大爷：后面这个小伙应该是我抢半价最强劲的对手了，每次我都得避着这小伙不和他同一时间在超市里出现[doge]
1676178119,74,1775,False,False,虽然卖相真的不咋行但是一口下去有饭有肉真的很让人开心诶[OK]
1676128213,30,2108,False,False,这是一顿的量吗？[热词系列_知识增加]
1676240556,51,399,False,False,看太多了……一吃一剪，明明吞咽前后可能都差不到五秒
1676171203,10,549,False,False,我只想说那个盒饭有装饰品来着。。。。。
1676127835,27,573,False,False,不管看几次我都有点不能接受把这些便当一口气全放锅里直接拌虽然剩菜剩饭一口气全倒锅里面热一下直接吃的确香但是就是接受不了
1676134856,3,78,False,False,这一锅够我吃三顿了[笑哭]
1676197902,4,23,False,False,这么多觉得我能吃4-5天差不多
1676281924,0,5,False,False,都是中国人，给你投币了，如果你饿死在日本，就跟我没关系了。[笑哭]
1676130768,1,22,False,False,对了，半价便当都进锅了，为什么半价小水果没进锅[滑稽]
1676197137,3,25,False,False,被食量震撼
1676282197,1,3,False,False,"日本1h的工时费最少1000日元，一天8小时就8000日元=412
我一天8小时的工资才133"
1676282888,0,2,False,False,"刚开始：这哥们一天吃的挺多啊
后面：一顿[辣眼睛][辣眼睛]"
1676224952,52,140,False,False,假吃捏[吃瓜]一眼假没啥新意的东西
1676219141,52,114,False,False,大哥为了视频效果，给经济条件不行的留一点，你这样的视频我是觉得毫无意义令人恶心[无语]
1676224357,0,6,False,False,前面整挺好，做这饭给我整傻了
1676128193,0,2,False,False,好家伙儿，今天的发型，好像七龙珠里的悟空。[打call]
1676282563,0,0,False,False,这个饭量。。。这一顿不得两斤
1676219994,10,43,False,False,能不能一镜到底吃完，别吃一口剪一口，免得被人说浪费粮食。别误会，我就想开开眼，看你是怎么把几人的量一顿吃完的。
1676224394,4,36,False,False,只嚼不咽，嚼一口剪辑一下，99%假吃
1676300319,1,6,False,False,假吃，一咽就剪切了，妥妥的只嚼不咽
1676224376,6,21,False,False,你是一秒都不愿意少剪啊愣是没看到一次吞咽镜头。
1676272915,0,15,False,False,不管你真吃假吃，我咋觉得你在浪费粮食。
1676278922,12,15,False,False,为什么这么多说假吃的最后这不是就吃了小一半吗？感觉我和up的饭量也差不多啊又不是什么大胃王视频真有必要假吃[疑惑]
1676300343,2,3,False,False,真的吃完了吗  别浪费粮食
1676281216,0,4,False,False,为什么吃一口要剪两三次，经典食物不过喉
1676300638,1,3,False,False,有阿强的剪辑技术
1676228232,2,6,False,False,我就很好奇，为啥不能一镜到底，除了喝水，怎么一个吞咽的镜头都没
1676274364,0,8,False,False,真心希望你的食量确实是那么大[微笑]
1676215905,1,23,False,False,好几期视频，光吃不咽，频繁剪辑，就算是搞体育的，体格和饭量看起来也不成比例，先打上假吃标签
1676246503,0,6,False,False,一口咽下去的视频都没有哎，，估计就是吃了吐了，家里有钱真好
1676241937,0,13,False,False,不回应就是假吃了应该？？
1676283683,0,3,False,False,这剪辑手法，我看过[脱单doge]
1676283916,0,3,False,False,希望你都吃完了不浪费
1676276783,0,4,False,False,为什么只把吞咽镜头剪掉了
1676159993,3,50,False,False,这个发型这个饭量?你是七龙珠悟空?[tv_doge]
1676366583,0,5,False,False,一眼剪辑顶真，用量大博眼球
1676221465,0,4,False,False,为什么一口一剪，没有吞咽的动作
1676240736,0,26,False,False,你能不能不要吧下咽的动作剪掉，我很怀疑你有没有咽下去
1676387294,1,2,False,False,你這樣子吃？你一頓我可以吃2天了[笑哭]
1676293955,0,4,False,False,一到吞咽部分就直接剪辑。
1676249760,1,6,False,False,减掉的镜头是吐出来的吧
1676276999,4,6,False,False,没看弹幕说一口一剪，没有吞咽之前还没注意。那太简单了，都专门拍视频了，全当吐了算。[未来有你_走了]
1676219768,2,38,False,False,完全没有吞咽的镜头！哎呀这是为什呢？要涨脑子了
1676210066,3,9,False,False,一个下咽的画面没有。我不好评价
1676214363,0,10,False,False,只吃不咽啊？为啥不一镜到底啊
1676241390,0,5,False,False,怎么光有吃的？没有咽，吃一口剪一下
1676373094,0,3,False,False,一个吞咽镜头都没有
1676283904,0,2,False,False,什么文艺复兴吃播 卷到日本了 这是给贪食症看的吗
1676215745,1,15,False,False,吃一口剪一下，咽下去的动作一个没有，又是一个假吃哥
1676212588,1,5,False,False,吃不完浪费了的话，只能说够咋种
1676226070,3,8,False,False,低调低调啊啊啊
1676240465,0,7,False,False,你…完全不咽的是吗
1676226028,1,3,False,False,没有吞咽镜头啊
1676296716,1,4,False,False,没有吞咽镜头，希望是真的饭量大全吃了，浪费粮食可耻。
1676271050,0,4,False,False,吃一口剪一口[热词系列_妙啊]
1676266786,0,3,False,False,无咽阻是吧！[微笑]
1676300257,1,2,False,False,只吃不咽啊
1676216636,0,9,False,False,吃一口剪一下，全吐了？
1676128165,5,59,False,False,是我的错觉还是up的声音越来越像丽丽了？🤗
1676203059,0,12,False,False,"看他买：[星星眼]
看他吃：[辣眼睛][辣眼睛][辣眼睛][辣眼睛][辣眼睛][辣眼睛][辣眼睛]"
1676231740,0,3,False,False,能不能把吞咽的镜头也剪进去？
1676193900,2,8,False,False,我才知道原来还有平的勺子啊[笑哭]
1676221333,2,10,False,False,你能吃完？别为了拍视频吧
1676214725,0,5,False,False,你真的能吃完吗，最好别浪费
1676372915,0,5,False,False,b站这种一堆，现在又开始冒头了，但凡来点吞咽动作我也权当你真吃了[兔年吉祥東雪蓮_哈哈]
1676208311,4,7,False,False,哥，实在不行回来吧，怕你饿死在那边
1676282431,0,2,False,False,一口吞咽画面都舍不得剪呀
1676222930,0,2,False,False,电视背景是给我们看的吗，哈哈哈哈哈哈哈
