上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676379425,18,1518,False,False,本视频中猫狗各一半[doge]
1676373466,11,599,False,False,最近有一只很可爱很亲人的小猫咪经常来我家蹭饭，虽然不给撸，但是我在院子里干活时它会不紧不慢跟在我身后。吃完东西还不马上走，会在院子里沿着墙根转两圈，或是找个角落发会儿呆再走。这两天就餐完毕喜欢蹲在我爸摩托车旁边思考猫生。不从大门口进出，喜欢飞檐走壁。老实说它肚子很大，希望不是怀孕。前几天它一直没出现，又遇上雨雪天气，担心死了。还好这几日又准时报道了。也不知道它是家养的还是野猫，或者不必为它操太多心，看它油光水滑的胖乎乎的身子，听它缠绵的夹子音，小日子应该不错。
1676441819,11,130,False,False,既然大家都在炫猫，我也不藏着掖着了[么么哒]介是我儿砸
1676388644,29,436,False,False,俺的猫
1676433009,3,112,False,False,我家的帅猫猫，是个帅气妹妹呢！[脱单doge]
1676280855,31,742,False,False,"猫猫瘾发作最严重的一次，躺在床上，拼命念大悲咒，难受得一直扇自己眼睛，以为刷B站没事，看到B站都在发猫猫的图，眼睛越来越大都要炸开了一样，拼命扇自己眼睛，越扇越用力，扇到自己眼泪流出来，真的不知道该怎么办，我真的想猫猫想得要发疯了。我躺在床上会想猫猫，我洗澡会想猫猫，我出门会想猫猫，我走路会想猫猫，我坐车会想猫猫，我工作会想猫猫，我玩手机会想猫猫，我盯着路边的猫猫看,我盯着马路对面的猫猫看,我盯着地铁里的猫猫看，……我盯着网上的猫猫看，我盯着B站截图里的猫猫看，我每时每刻眼睛都直直地盯着猫猫看，像一台雷达一样扫视经过我身边的每一个猫猫，我真的觉得自己像中邪了一样，我对猫猫的念想似乎都是病态的了，我好孤独啊!真的好嘟嘟啊!嘟嘟。这世界上那么多猫猫为什么没有一个是属于我的。你知道吗?每到深夜，我的眼睛滚烫滚烫，我发病了我要疯狂看猫猫，我要狠狠看猫猫，我的眼睛受不了了，猫猫我的猫猫，猫猫我的猫猫，猫猫我的猫猫，猫猫我的猫猫……[大哭][大哭][大哭][大哭][大哭][给心心]"
1676332798,5,201,False,False,刚进宫的文远已经死了，臣妾是钮钴禄·文远！
1676354372,2,226,False,False,这样看来，猫不和狗玩很合理[doge]
1676372534,2,79,False,False,两颗球
1676353899,25,146,False,False,[笑哭]好像养一只猫啊。可惜家里老妈做主。老妈喜欢狗。我以前也喜欢狗，后来刷到猫视频，几年下来。好像养一只猫啊(橘猫 狸花猫 奶猫等)
1676441143,2,10,False,False,我嫂子的猫
1676359482,2,77,False,False,01:26     猫:  重力  阻力  距离 等都算到了，唯独没有算到狗[doge][doge][doge]
1676357500,2,57,False,False,[吃瓜]俺家猫看了感动哭了，同命相怜[doge]
1676349408,1,63,False,False,《可怜的汤姆被玩弄于股掌之间》[藏狐]
1676361970,17,1518,False,False,我家猫钻到装苹果那个网兜子里去了，我爸给提溜起来就在空中旋转了几十圈，放下来的时候路都不会走了，像喝醉一样特好笑
1676374594,0,3,False,False,开锁王陈皮皮
1676348143,7,50,False,False,陪我刷剧的猫猫
1676426248,0,4,False,False,啃袜子的猫
1676348799,4,39,False,False,这是谁的猫猫啊 原来是我的[呲牙][呲牙]
1676389098,0,3,False,False,这是谁家小奶猫？我家的啊，那没事了。
1676368315,1,23,False,False,发点猫猫丑图
1676432557,1,3,False,False,我的猫
1676393327,1,3,False,False,我家帅猫和傻猫
1676385291,1,5,False,False,哈哈哈哈笑死我了，本来丧丧的看这个一下子就开心了
1676450058,0,1,False,False,今天逛街看到的一只很可爱的猫猫，不怕生人，还让摸呜呜呜好想偷回家[大哭]
1676445084,0,1,False,False,咱就是说，谁家还没只猫啊[doge]
