上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676307337,1,26,False,False,我好像智障，每次半夜就找这种视频看[辣眼睛]
1676307060,2,12,False,False,从你1.2万粉丝到现在145万，我胖了14斤[tv_笑哭][tv_笑哭][tv_笑哭]
1676360983,5,123,False,False,哪里买到的这么漂亮的五花肉（我这奇怪的关注点）
1676325152,13,69,False,False,最后一天生死时速补作业的高中牲流下了泪水，想吃…
1676291061,8,126,False,False,"我发布了一篇笔记，快来看看吧
夜深了，务必叫醒你的饭搭子
01:01 美食
饭搭子，是广泛存在于当代个体之间的一种特殊友谊。听起来不过是搭伴吃饭的关系，然而，组成饭搭子简单，想要找到口...
https://www.bilibili.com/h5/note-app/view?cvid=21806664&pagefrom=comment&richtext=true"
1676289860,0,10,False,True,因为看视频太馋了，所以我把仅有的两个巧克力硬币吞了[doge]所以下次一定
1676300192,0,6,False,False,歪个楼，Neo老师有没有看《显微镜里的大明》，警长真的和主角的那只猫好像啊……真的好像啊……[笑哭][笑哭][笑哭]
1676316316,0,4,False,False,封面第一眼看过去，还以为是一把斧头[喜极而泣]
1676311119,2,4,False,False,坏了，真半夜刷到了
1676310121,0,4,False,False,我为什么要在这时候刷到这个视频[微笑][呆]
1676295428,0,5,False,False,neo师傅当我饭搭子呜呜呜呜！（流口水）
1676291272,0,5,False,False,情人节前拜把子，清明节后草三丈[doge]
1676291227,0,4,False,False,手艺有了差个饭搭子[脱单doge]
1676293601,0,4,False,False,你小子的饭是真的香啊啊啊啊[喜欢][喜欢][喜欢]
1676290659,0,4,False,False,哥哥在上，受俺铁牛一拜[doge]以后我的饭就归你管了
1676291081,1,4,False,False,什么时候做带馅的九转大肠[doge][doge][doge]
1676294282,2,13,False,True,好耶[doge]正好在吃宵夜
1676304956,0,3,False,False,up什么时候做九转大肠[脱单doge]
1676302327,0,3,False,False,大哥在上，受小弟一拜[doge]
1676306314,0,3,False,False,我现在正上吐下泻的你给我看这个呜呜呜呜
1676309149,0,3,False,False,可以出个一小时版的纯音频助眠嘛，声音好听非常适合催眠。如果有哄睡版那可就太好了～[给心心]
1676291921,0,7,False,False,"我发布了一篇笔记，快来看看吧
夜深了，务必叫醒你的饭搭子
01:01 美食
饭搭子，是广泛存在于当代个体之间的一种特殊友谊。听起来不过是搭伴吃饭的关系，然而，组成饭搭子简单，想要找到口...
https://www.bilibili.com/h5/note-app/view?cvid=21806664&pagefrom=comment&richtext=true"
1676293073,2,3,False,False,明天是迟到的期末考试[笑哭]
1676305634,4,60,False,False,你们家还缺老鼠不，我去当
1676289865,0,3,False,False,情人节没对象？快来撅撅Neo师傅吧[喜欢]
1676303814,0,3,False,False,色泽油亮的肉被筷子夹着，在空中来回晃悠着……还能看到汁水一滴一滴慢慢滴下来……这谁忍得了啊～我看得都饿了～好想大口来一块解馋啊[大哭][喜欢][大笑]
1676289760,0,3,False,False,你怎么知道我想吃肉的[doge][打call]
1676290744,0,3,False,False,说到原汤，大哥，来份九转大肠
1676290285,0,3,False,False,著名高纬度美食：鲱鱼罐头[doge]
1676304487,1,4,False,False,笑死，根本没兄弟，全是女朋友[脱单doge][脱单doge]
1676446085,0,1,False,False,有一说一这扇猪肉真漂亮
1676375202,0,4,False,False,看了半年多，发现自己没关注[给心心]
1676291526,1,2,False,True,@于你眼眸 饭搭子
1676290752,2,2,False,True,@骗你的啦没有猫 拜个把子
1676294618,0,2,False,False,分手快乐！
1676289702,0,2,False,False,我只能说6
1676377957,0,3,False,False,UP主都有白头发啦，给你投俩币吧[doge]
1676362600,0,6,False,False,把子肉
1676296221,0,2,False,False,就问什么时候拜把子？[脱单doge][脱单doge][脱单doge]
1676290340,0,2,False,False,省流:看他吃饭
1676297887,0,2,False,False,明天要加班哦兄弟[藏狐]
1676290680,0,2,False,False,大晚上的馋我是吧[奥比岛_委屈]
1676295813,1,2,False,False,大哥!什么时候请我们145万个兄弟吃饭？
1676289634,0,2,False,True,关注这么久了，我终于占了个前排 [doge][打call][打call]
1676290244,0,2,False,False,山东人表示，没有卤蛋的把子肉没有灵魂
1676290043,0,2,False,False,"尼师傅的文案总能消解进食宵夜的罪恶感，为减肥的每一个痛苦日夜火上浇油
肉，我吃了
蔬菜水果就不吃了，减肥中，怕发腮"
1676299372,1,3,False,False,留个联系方式吧哥，我明天就去娶你
1676290946,0,6,False,False,请问你们那边饭点发视频犯法吗？[藏狐]
1676380909,0,1,False,False,为啥好多次都是晚上八点发，不能我吃饭前发吗[酸了]
1676421179,0,1,False,False,可恶，肚子空空的我只能狠狠咽一口水[酸了][酸了][酸了]
1676357133,6,2,False,False,煮之前为什么要拿火燎一下呢？
1676375565,0,1,False,False,幸亏我不饿[脱单doge]
1676447708,0,0,False,False,谈恋爱，太难了，拜个把子，咱们一起吃个饭
1676292795,0,3,False,False,从QQ看点看到b站，看着看着没想到up都突破百万了[打call]
1676407429,0,0,False,False,？？？？？？？？？？[笑][笑][笑][笑][笑][笑][笑][笑][笑][笑][笑][笑]欧洲时间21：43，饿了的我只能起来啃法棍，你知道这种感受吗？啊？？？你知道吗？？？
1676403280,0,0,False,False,现在是凌晨3：34，有151个人同时在线云吃肉[委屈]
1676434323,0,0,False,False,山东济南把子肉是吧[doge]
1676399000,0,0,False,False,现在是凌晨两点二十二，五十九人陪我一起看
1676427201,0,0,False,False,为啥炒糖色用初榨橄榄油？烟点这么低的油哪来做这种需要高温糊化的东西？
1676392837,0,0,False,False,大哥！小弟的胃就交给你了！[doge]
1676315829,0,1,False,False,这菜我们这边叫扣肉，一般做咸辣口 有时候放点咸菜
1676311166,1,1,False,False,[保卫萝卜_哭哭]我要和警长抢食了
1676310716,1,1,False,False,@天明之乐 知道你饿了来请你吃[脱单doge]
1676314502,0,1,False,False,好一个“拜把子”，学习了[热词表情_世萌双冠]
1676290597,0,1,False,False,啊啊啊啊，我刚拔了3颗牙不能咀嚼，你就给我看这个，好残忍，这样不行，你寄点来吧[喜欢]
1676296390,0,1,False,False,没有对象，也没有饭搭子[酸了]
1676291350,0,1,False,False,这看着真像红烧肉。[doge]
1676293808,0,1,False,False,警长怎么没出现，睡着了吗[初音未来_问号]
1676291240,1,3,False,False,厨子不偷，五谷不收啊，neo
1676290619,0,1,False,False,厨艺好不好是次要的，当初关注就冲着声音[热词系列_我故意的]
1676383002,0,1,False,False,想白吃
1676299867,0,1,False,False,卧槽，几天不见牛师傅粉丝145了！！[打call][打call][打call]
1676290816,0,1,False,False,可恶。晚上只吃了苹果结果刷到这[热词系列_夺笋呐]
1676290154,0,1,False,False,感觉多炖一下把🐷皮炖软一点更好吃[兔年吉祥東雪蓮_抚摸兔头]
1676291482,0,1,False,False,说好了拜把子，大哥，吃夜宵的时候喊我
1676296626,0,1,False,False,Sword neoneo
1676298000,0,1,False,False,你好，拜把子！
1676295870,0,1,False,False,白天刷不到，晚上跑不了。
1676293652,0,1,False,False,警长：我说的是洲际导弹
1676307238,0,1,False,False,0点53，饿了
1676312565,0,1,False,False,好饿[白色情人节_555]
1676291586,0,1,False,False,[脱单doge]饿力
1676301624,1,1,False,False,@元气大牧师
1676402186,0,0,False,False,原来neo是设计师？
1676384459,0,0,False,False,不知道为什么觉得好好笑，就是大过节的100+兄弟一起看美食，本单身狗来了，报团报团[妙啊]
1676379559,0,0,False,False,说实话我要是有这文凭作文也不至于及格分数了[原神_哇]
1676379350,0,0,False,False,这个文案怎么说呢，开头那段既让我觉得语句不通，又给人一种高大上的感觉，就很奇妙[思考]
1676378331,0,0,False,False,比学校整的好吃多了估计
1676380499,0,0,False,False,怎么感觉要向小傲的脸型靠拢了呢[笑哭][笑哭]
1676383520,0,0,False,False,用香其酱炖五花也很香[doge]
1676392903,0,0,False,False,可恶，我为什么这个点点开[委屈]
1676390864,0,0,False,False,现在是晚上12:07
1676378093,0,0,False,False,我在吃烧烤，你馋不到我！！！
1676444402,0,0,False,False,不喜欢肥肉
1676393482,5,0,False,False,@WYYNBB @在蟹堡王吃蟹黄堡 @GNC呼呼哒 @小蒋还是小蒋
1676377943,0,0,False,False,口水下来了
1676290877,2,24,False,False,哎，又不是警长[doge][doge][doge]
1676313702,0,1,False,False,蹭下厨房的热度，新人助眠up，超级不好存活，好心人如果对助眠感兴趣的话，可以看完后来看看我呦，谢谢啦，打扰啦[白色情人节_yyds]
1676372716,0,0,False,False,真的可以嘛（喜
1676378466,0,0,False,False,热量爆炸
1676293222,0,1,False,False,看他吃饭
1676362980,0,0,False,False,neo师傅烫头了
1676382759,0,0,False,False,[大笑]
1676378954,0,0,False,False,@_海客谈瀛洲
1676415420,0,0,False,False,@JJJ_1112_
1676410589,1,0,False,False,@不一样的许三多
1676303163,0,1,False,False,neo什么时候做个九转大肠[大笑]
1676290459,0,4,False,False,火 也能带来伤害跟灾难[doge][doge][doge]
1676294207,0,3,False,False,小猪:第一口就吃到了猪猪耶✌[脱单doge][脱单doge][脱单doge]
1676302336,0,0,False,False,up不考虑整一个九转大肠[脱单doge]
1676312911,0,0,False,False,俺也一样不喜欢谈恋爱喜欢找兄弟⌓‿⌓
1676291185,0,0,False,False,还是当兄弟容易，，，实在下不了手
1676384631,0,0,False,False,警长呢？给你吃了？
1676296776,2,2,False,False,你小子故意晚上发的是不是[傲娇]
