上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676353128,51,4957,True,True,今天看这个视频很快乐[doge]
1676360441,16,624,False,False,如果花束般的恋爱是童话结局，大概就是你俩现在的样子💐
1676348641,20,1444,False,False,“我很想跟喜欢的人一起去世界探险，但是我发现他只想让我安全”。有被这句话感动到！
1676347256,25,2270,False,True,情人节快乐[脱单doge]（祝大家）
1676383152,3,93,True,False,虽然有被s姐姐在前边放的摔跤片段笑到，但是真的看到那里就觉得好疼呀～和阿弥一样心脏受不了惹哭哭。以及！！！s姐姐穿的是nb的鞋子吧？nb的鞋底是真的不防滑噢！尤其是有水的地面，简直可以滑冰！友友们一定要注意
1676360520,12,807,False,False,"这支vlog真的是阿弥情侣视频里最喜欢的[给心心][给心心]啊，当然，其他的也超喜欢，但这次的视频，我似乎看到了不一样的阿弥和S。平时的阿弥会给我一种很温柔很沉稳的感觉，但这次阿弥的情绪会有更直接的表达。阿弥会因为没有看胶的行程而""发烂杂（闹脾气)""，会紧张S的闹腾的行动，阿弥出于安全表现的""怂""行为，以及摔倒后关心急切的语气，让我感受到，原来平时和S交往时的阿弥也是会这样的（虽然我没谈过恋爱哈哈哈[笑哭][笑哭]），阿弥也是会有这么多丰富表情和言语的，会有波动起伏较大的时候，也更感受到阿弥有多爱多紧张S，真的是把S当宝贝。同样的，S爱冒险的一面也是出乎我的意料，不止是文艺兴趣上的追求，还有真实探索世界的渴望，虽然摔了很痛的一跤，但S后面的话，让我感受到S是非常清楚阿弥对自己的爱，并且非常享受这份珍贵的爱情。[笑哭][笑哭][笑哭]这些不一样，让我感觉似乎又一次拉进和你们的距离，也让我更深入地体会到你们的恋爱有多甜（看这支视频不知道为你们的爱情尖叫过多少次[大笑][大笑][大笑]）所以多多发你们两个的视频，超爱看的[给心心][给心心][给心心]
补充一句，这支视频里阿弥真的和妈妈好像啊[笑哭][笑哭]不要啦简直和之前大理放无人机时一模一样，摔跤后的语气更是一绝[笑哭]"
1676376580,4,574,False,False,S啊S 你摔倒腰那里有没有事 如果有的话一定要去看看喔 我以前因为地板湿滑到过 当时不疼  结果后边发现已经是伤到了
1676361609,11,493,False,False,"我发布了一篇笔记，快来看看吧
11：15
https://www.bilibili.com/h5/note-app/view?cvid=21822412&pagefrom=comment&richtext=true"
1676380247,3,123,False,False,本来今天还跟朋友说呢，关于朋友圈秀的那些情侣们我其实一点儿都不羡慕，因为他们根本不是我想要的爱情，自然就谈不上羡慕。但是晚上看到S😭，我也一点儿～～～都不羡慕，真的😭
1676349058,7,156,True,False,？！我以为S弃号跑路了[热词系列_知识增加]
1676365632,2,53,False,False,今天决定分手啦，待会就要见面和他说，再也不去虐待自己忍受这些啦！
1676357941,7,243,False,False,本来是进来看别人怎么谈恋爱的，然后被感动了一小波，谁懂啊！！我好喜欢博主说的那种感觉：因为有自己明确的小爱好，所以可以迅速的和这座城市亲近起来。可能我们对于旅行的期待就在于此吧！！祝大家情人节快乐，即使没有情人，自己也可以很快乐！！！
1676365355,6,99,False,False,站内少有的几乎不被白嫖的俩位up主吧哈哈哈哈哈[脱单doge]
1676347366,27,279,False,False,能不能  叫阿弥快点更新！[阴险]
1676387803,0,7,False,False,[tv_流泪]阿弥和s真的好甜，岛上阿弥的一声bb直接让情人节的单身狗破防[tv_大哭]
1676348864,8,313,False,False,我好缺德 s你摔的时候我真的爆笑 救命
1676349628,2,126,False,False,"看啊，
s想去香港小岛探险，阿弥只想要她安全，
阿弥在厦门蹦极，s也只想要阿弥安全🥹🥹🥹
好喜欢可爱的你们哦！！"
1676347261,1,41,True,False,s是又染发了吗？还是之前的火龙果掉色了捏！！！！好好看[星星眼][星星眼]
1676350849,1,12,True,False,s封面选的好，有一种美感[害羞]
1676359749,6,62,False,True,小凯前来送上祝福，情人节快乐[打call][喜欢]
1676384463,0,15,False,False,不知道是不是太久没看了（多多更新！）感觉看完特别特别舒服心里特别熨贴的感觉，s和阿弥真的好好，这期视频真的特别特别好，请多多快快更新！
1676362308,3,55,False,False,小手一抖，截下来了。。。
