上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676374459,4,153,True,True,我已经预感到了“别救了别救了，赶快跑，等会去买我”[给心心]
1676336400,11,195,True,True,"好消息：更新了很多东西
坏消息：一个字都没提过服务器[doge]"
1676441933,4,16,True,True,那个狗子的白乌鸦非常的垃圾。昨晚体验了一下，白乌鸦飞行的距离很有限，你和他触发一次后，需要一直追着乌鸦跑，且白乌鸦不是最短距离追踪，也就是说白乌鸦可能会把你绕晕。他去的地方不一定有人，飞的方向也不一定有人。因为它必须遵循自己的飞行路径好让狗子可以更好的触发。也就是它必须贴地飞行且遇到地形不会选择直线飞行。说白了就是养了条狗追踪一样。但是它的效率非常低。如果你想靠被动去找人杀，到还不如你直接往有枪声的地方跑。因为这个白乌鸦有点本末倒置。一个麻烦的机制给你少量的信息，到还不如我直接横冲直撞自己去搜集信息。
1676358971,33,123,True,True,那个侦查信标扫人的新设定纯纯天才，你重生又不好好做匹配机制，天天让白银黄金跟猎哥，大师，钻石打架，又要搞个侦查信标方便大佬们找人杀，纯纯破坏游戏体验。
1676425224,2,34,True,True,地平线为什么还没有传家宝，是因为绝后了所以不需要吗😋
1676315544,6,60,True,True,"没关系😁😁😁我不打派派
是我对不住你
没有没有😌😌😌地平线幸亏☺️☺️咱们没掉白金😉，掉了白金😥😥😥，我耽误你一辈子😝😝😝
我走啦
😞😞😣😣
你保重啊
你也保重
再见🚖🚶🏻‍♀️🚶🏻‍♂️
再见😞😞😞还会再见吗🥺🥺🥺地平线，再见的时候你要幸福😄😄😄好不好，地平线😢你要开心😧😧你要幸福好不好，开心啊🥺幸福🤧🤧
你的世界以后没有我了😰😰😰没关系你要自己幸福🥺🥺🥺
地平线😨😨😨
地平线😫😫😫🚖～～🏃🏻‍♂️
地平线😭😭没有你我怎么活啊🚗……地平线🏃…地平线🏃…地平线 🧎🏻没有你我还怎么活啊😭"
1676383259,5,28,True,True,人机可太好了，新手也有练枪的机会了，刚入坑那会把人打倒了就感觉自己牛逼坏了，真正做到六分十把[doge]但是说实话这赛季的皮真的丑到离谱，这配色搞的来刺眼了吧，要不是通行证续杯，我就不开了
1676437469,1,11,True,True,加速器看来真的很赚米呀，隔三差五就有新的冒出来！[doge]
1676308153,17,21,True,True,以后别的职业都被剥夺了开胶囊权利了
1676364161,16,36,True,True,***的重生，我奥林匹斯呢
1676432069,2,18,False,True,我是觉得这个排位机制确实有点东西的[脱单doge]
1676391474,4,9,True,True,行 这么多年了总算能把Apex下回来了 有团队死斗了
1676307763,5,18,True,True,据说艾许传家宝在插队地平线传家宝之后被插队了[doge]
1676439731,1,2,True,True,希尔消弱确实离谱，和朋友玩了一局，没之前那么爽了
1676341854,4,17,True,True,你想坐牢都难了这年头[doge]你想好好的玩会手机都不行了
1676387146,5,7,True,True,我觉得幻象应该加强Q的充能，可以攒3个幻象加标记敌人才有强度，新加的被动拉人感觉适用面略小但收益高，总之从吉祥物变能玩了吧
1676333600,2,11,True,True,以后路人局岂不是更痛苦，大家只玩自己想玩的完全没有搭配[doge]
1676360990,4,13,True,True,隔壁视频有很多人用暴喵加速器结果封号
1676442924,2,2,True,True,人机模式在那啊
1676348206,2,9,True,True,"皮肤抽象成这样....
我又想念守望先锋了....[酸了][酸了][酸了]"
1676395909,1,4,True,True,奥林匹斯 我的奥林匹斯  我要玩奥林匹斯  我的青春
1676395412,3,4,True,True,我的队友三十块[doge]
1676386550,1,2,True,True,是不是少了个 r99的伤害加1 ？？？
1676309049,2,6,True,True,50h萌新问一下，这是不是2044[捂眼][捂眼]
