上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676371825,98,2906,False,False,是惊喜掉落(・ω< )★！！！！
1676387183,1,709,False,False,小说的结尾是一起去了马尔代夫，广播剧停留在去年夏天，卡团的发展在二次元如日中天，终于在情人节这天破次元给我们带来了新的惊喜……
1676375506,5,588,False,False,他们组合有账号诶 这是不是代表以后还会出歌 我先谢谢各位老师们了[脱单doge]
1676381255,8,850,False,True,"不知道为什么，明明是一首特别特别清新，特别特别活泼的歌，但我却意外的，在听到他们的合唱时，忍不住落泪了。😢（dbq真的很想代卡团）
太突然了，像春天的第一声惊雷，霎时把我沉寂的心惊醒了。[大哭]就像是一群老朋友突然发给你的消息，向你邀请一个夏天。
我真的很感谢去年的夏天听着营业悖论度过。似乎只要有这些活泼的人，我的那些困难那就不会太痛苦。今天也经受着很大的压力，委屈，失望，如果不是因为这个视频，那我大概会依旧那么浑浑噩噩，熬到中考。
现在好像才明白了当时的决心，进步一点，再一点，然后等待夏天和他们一起。
感谢六位老师的歌唱[打call]感谢这一份夏日邀请函。
谢谢你们，赠我一个成真的美梦。"
1676389153,5,304,False,False,我也不想发疯啊 可是你们六个连组合名和账号都有了欸🥺
1676388839,1,149,False,False,这个售后真的太惊喜了，我没想到我们卡团还能有合体😭看着六个人的代号和名字出现在卡司表里我差点以为我看花眼了，哪怕他们一个个上线转发了也还是很难平静下来，歌曲里面除了六人合唱还有听觉、一带一路、水火的组合方式🥺别的啥也不说了，还是那句：Forever Kaleido！Forever Domino！💙💙💙💙💙💙 
1676371717,2,322,False,False,感觉像去了马尔代夫度假之后写了一首歌！
1676376723,14,318,False,False,"我跪下来求录制花絮哈哈哈哈哈哈！
[跪了][跪了][跪了][跪了][跪了][跪了][跪了][跪了][跪了]"
1676370796,37,1164,False,False,啊啊啊啊啊啊啊啊啊是小悖六人组的歌！！！不止晛晛和江山啊！！！！！！！！！！
1676373162,10,445,False,False,菇姜蒜笑死我了，是谁我不说[doge][doge]
1676370819,14,776,False,False,感觉是可以当卡团代餐的程度[吃瓜][吃瓜]
1676370988,19,734,False,False,"——演唱组（按首字母排序）——
Summer for Fries：
爱如火
菇姜蒜
少掉毛
薯条战神
苏断腿
有希希

真会玩[脱单doge]"
1676384959,0,122,False,False,我的天啊谁懂我的心情[大哭]我真的以为这辈子再也看不到他们六个人一起的项目了 前不久还在看着另外两个团羡慕 想着卡要是也能一直时不时再有新歌就好了 虽然完结是一种圆满但还是舍不得…明明是很活泼青春的歌但是我眼泪都快下来了 太感谢了太感谢了[给心心][给心心][给心心][给心心][给心心][给心心]
1676390784,0,74,False,False,小说里是“诞生之初的夏天，孕育梦想的夏天，出道的夏天，重逢又解脱的夏天，还有如今这个团聚的夏天。每一个都值得纪念”，今天这首歌是“未来无数夏天，要继续远眺”，一瞬间就特别想哭。我永远都会记得2022年的夏天，有营业悖论广播剧和这六个人的夏天，很棒很棒的一个夏天。
1676373711,25,503,False,False,"《夏日方程式》   

有希希
Hmmm...oh summer for free 

爱如火
气温二十六度就带上泳圈出发
薯条战神
我的夏日歌单音乐声放到最大
少掉毛
便利店老板听力需要进化
有希希
说了三遍薯片 冰冻可乐红茶

苏断腿
HEY听见了吗 
大海在沙滩用浪花涂鸦 
菇姜蒜
OH就丢掉鞋袜 
烦恼也一并冲刷
有希希
HEY看见了吗
砂砾好像钻石发着光
少掉毛
OOOOH~ 
菇姜蒜、少掉毛、苏断腿
一起去海边吧 

副歌：
爱如火、薯条战神、有希希
So come on Let’s go!
菇姜蒜、少掉毛、苏断腿
Go！
苏断腿
放空的大脑
也刚刚好
少掉毛、菇姜蒜
自由海鸟不需要
太复杂思考
菇姜蒜、少掉毛、苏断腿
So come on Let’s go!
爱如火、薯条战神、有希希
Go！
有希希
乘着风赤脚肆意地奔跑
爱如火、薯条战神
做一个单细胞 
没有大不了

RAP
爱如火
Hey 这一张门票 请你接好
时间是当你想大笑 随时每分每秒
重启开机 情绪垃圾 一键删掉 
压力和沉闷 都通通清扫 
薯条战神
叮咚查询心情预报
显示未来持续放晴好运爆表
人生站台的列表 梦想或许会晚到 
它来临就会揭晓 你对世界多重要  

有希希
青春没有唯一的解或公式推导
少掉毛
明天与我都是未知项出人意料
苏断腿
夏日的方程式也没有多深奥
菇姜蒜
当勇气无限大 就会得到最好

有希希
HEY听见了吗 
大海在沙滩用浪花涂鸦 
少掉毛
NO就丢掉鞋袜
烦恼也一并冲刷
苏断腿
HEY看见了吗
砂砾好像钻石发着光
菇姜蒜
OOOOH~
六人
我们就要到达

爱如火、薯条战神、有希希
So come on Let’s go!
菇姜蒜、少掉毛、苏断腿
Go！
苏断腿
放空的大脑 也刚刚好
少掉毛、菇姜蒜
自由海鸟不需要
太复杂思考
菇姜蒜、少掉毛、苏断腿
So come on Let’s go!
爱如火、薯条战神、有希希
Go！
有希希
乘着风赤脚肆意地奔跑
爱如火、薯条战神
就做一个单细胞 
没有大不了"
1676385019,0,111,False,False,众所周知 ，这个团里有三个主唱[doge]
1676379598,17,244,False,False,滴！词卡！🍑 情人节快乐！一首超夏天的歌XD，赶快一键三连收藏单曲循环到夏天！
1676383494,1,44,False,False,副歌的意思给我一种“我可以当草履虫我什么都不知道＂的感觉[脱单doge][doge]
1676374648,11,169,False,False,Pv打卡！！！表白全体卡斯超好听啊！
1676372758,1,87,False,False,谢谢，让我在零下二度的江苏一秒入夏，虽然但是谷江山你好甜
1676384221,0,40,False,False,啊啊啊啊啊啊啊啊啊看到消息这一刻我只会激动尖叫 这可以四舍五入作为卡团团建吗！！真的是超强售后一边听一边泪目谁懂啊！！！这些天还在一遍遍听营业悖论还再一遍的超级想念与喜欢中忽然就来了个大惊喜！！！（内心大嚎：Forever Kaledio！！！）
1676371449,3,77,False,False,好久没冲浪，你们演唱组怎么回事[辣眼睛]谁来给我解释一下除了山山和宥希的那几位什么梗
1676424013,1,6,False,False,so声优纪的时候如果真的有安排唱歌这几位老师声带还行吗[doge]
1676383866,1,25,False,False,什么时候上音源啊啊啊啊啊啊啊啊啊啊啊我现在就需要！！！！
1676390060,0,13,False,False,我超 还以为是什么剧的主题曲 看卡司表感觉怎么这么多人 刷评论才意识到是这六位....妈耶[保卫萝卜_哭哭]
1676371076,1,124,False,False,谷江山，情人节礼物，算不算，就说算不算！[脱单doge][脱单doge][脱单doge]
1676388147,0,5,False,False,去年小悖牵我去最好的夏天，今年我和各位一起过最好的情人节。
1676387108,0,16,False,False,谷江山，从今天开始，你就叫谷甜甜了，好甜，又好苏
1676372278,4,104,False,False,"演唱组:（大概是这样）
爱如火——吴晛
菇姜蒜——谷江山
少掉毛——刘明月
薯条战神——马正阳
苏断腿——胡良伟
有希希——邓宥希
城会玩儿[保卫萝卜_笔芯]"
1676390256,0,4,False,False,海报打卡！超级青春夏天的一首歌[给心心]
1676429877,2,3,False,False,后半段英文bridge很明显是宥希唱的晛晛和声啊？？？哪里有小胡的和声？[热词系列_问号]
1676370940,8,110,False,False,爱如火跟少掉毛哪个是晛哪个是明月啊[妙啊]
1676370817,3,103,False,False,我靠我靠我靠我靠江山吴晛好！！！！！！！！合作了！！！！！新歌！！！！八百年前就盼着合作了呜呜呜呜呜呜呜呜谢谢谢谢
1676380040,0,9,False,False,什么！马齿晛！吃一口！
1676388318,0,3,False,False,好清新的一首歌，带来夏天的感觉，表白老师们[给心心]
1676371331,0,79,False,False,来给我们菇姜蒜应援！！！
1676372335,0,22,False,False,见证小胡老师最后一个加入联合投稿的时刻哈哈哈哈哈哈[脱单doge]
1676371173,1,46,False,False,谷江山你好甜你知道吗？[委屈]
1676386591,0,4,False,False,天哪我全能听出来是谁，修音这么重都能听出来，看看我多爱你们
1676372577,0,63,False,False,啊啊啊啊啊啊啊啊啊啊我们卡团！我的夏天提前来啦！！！！七月不但延长了！还提前到啦！啊啊啊啊啊啊啊啊啊苍天呐我好快乐哦吼！！！
1676372185,13,69,False,False,"summer for free
气温二十六度 就带上泳圈出发
我的夏日歌单音乐声放到最大
便利店老板听力需要进化
说了三遍薯片 冰冻可乐红茶
HEY 听见了吗 大海在沙滩用浪花涂鸦
OH 就丢掉鞋袜 烦恼也一并冲刷
HEY 看见了吗 砂砾好像钻石发着光
OH 一起去海边吧"
1676376246,2,18,False,False,啊啊啊啊啊啊啊啊我疯了我疯了我疯了！是小悖6人组！！！！我的夏天提前到了！！
1676370677,4,45,False,False,真提前呀，这边还在零下[doge]
1676372992,2,19,False,False,最后英文和声是我的山胡和水火吗[大哭]
1676372898,0,19,False,False,菇姜蒜你还有点甜[脱单doge]
1676385116,0,7,False,False,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊我要疯了！！！！！！蛊江山你好甜啊！！！！！！[给心心][给心心][喜欢]
1676387322,0,6,False,False,这是卡团售后吧！！！(ღ♡‿♡ღ)
1676370848,0,45,False,False,哇塞！！！！！谷江山情人节快乐[喜欢][喜欢][喜欢]
1676373109,0,6,False,False,夏日气息好重，阳光，海滩，单车，汽水，浅蓝色的海岸上是少年气息的见证，一起迎接夏日吧！好好听啊！take a rest！！！[打call][打call]
1676372203,1,9,False,False,主创怎么没关联上苏断腿老师😂
1676371261,0,17,False,False,菇姜蒜可爱可爱可爱可爱嘴一个嘴一个嘴一个嘴一个
1676371198,0,28,False,False,啊啊啊谷江山！！啊，不对，骨酱蒜！！我爱你！！
1676371466,0,30,False,False,山山情人节快乐哦
1676371547,0,26,False,False,away ～ just take a rest take a rest 太美了菇姜蒜啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1676371649,0,6,False,False,山山和小山贼们情人节快乐哇！好甜好甜好甜！！！[给心心]
1676436678,0,2,False,False,"听完之后一秒入夏
so come on let's go!"
1676371617,0,7,False,False,完了，明天考试脑子一直放歌咋办
1676427661,0,2,False,False,好开心…真的好开心，谢谢各位声优老师…[大哭][大哭]
1676432638,0,2,False,False,"Summer for Fries：
爱如火——吴睍
菇姜蒜——谷江山
少掉毛——刘明月
薯条战神——马正阳
苏断腿——胡良伟
有希希——邓宥希"
1676370810,0,16,False,False,男孩子不要在网上乱发视频，要多学习一些文化知识来为以后做打算，我考你一道数学题：你手机号多少[脱单doge][脱单doge]
1676371003,0,17,False,False,情人节快乐鸭山山还有每一个小山贼[热词系列_再来亿遍]
1676391823,0,2,False,False,（代一个卡团last summer）谁懂。。[大哭]好像回到了前年看书去年听广播剧的时光[大哭]太美好的一段回忆直到现在我都记忆犹新。。好想回到那时再感受一遍[大哭]（看完书听完广播剧真的都让我有一种怅然若失的感觉。。好想念）我的卡团总能在我不同的阶段给我带来力量[大哭]好喜欢今天情人节的惊喜！谢谢老师们的售后hhh忍不住有点想哭了[保卫萝卜_哭哭]
1676370711,1,47,False,False,江山老师，我稍微问一句，绝对没有冒犯的意思，也可能是我搞错了，又或者其实我是出现了幻觉，不管怎么样，我都希望我们能秉持着友好理性的相处原则，不要因为一些可能的误会伤害了我们之间的感情，最后说，我绝对没有冒犯的意思，只是本着对于宇宙本质的伟大探究精神以及求真务实精神发问: “我能和你结婚吗？”
