上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676365341,69,4643,False,False,每录一首合唱，就有个夹爆的咩栗离开了我们
1676382889,12,790,False,False,"我发布了一篇笔记，快来看看吧
极限了(ᇂ_ᇂ|||)
https://www.bilibili.com/h5/note-app/view?cvid=21829503&pagefrom=comment&richtext=true"
1676366979,33,1903,True,True,客官不可以，是不是说明。。我可以？[妙啊]
1676365733,39,1539,True,False,https://b23.tv/BV1SK4y1W7uV 金曲再现，内有更加夹爆的咩栗哦[枕边童话_ok][枕边童话_ok][枕边童话_ok]
1676365287,16,1040,True,True,合作了pv真的超开心！！[Cat2_FallInto!][Cat2_FallInto!]
1676367226,9,647,True,True,"[星星眼]第一眼：嘛玩意？
第二眼：我抄这首歌！！！！
第三眼：要是崽崽来夹就更好了了！
好听好听好听！！！"
1676384801,20,308,True,False,好耶，情人节这俩又没直播，kdl！
1676365226,13,686,False,False,客官不可以，那小狗可以吗[枕边童话_欸]
1676436971,2,25,True,False,[呜米_好耶]
1676366961,9,342,False,False,"明明是3分44秒的歌，为啥我的脑子给我播放的是狼羊2小时爱情动作电影
我觉得不是我的问题（"
1676435870,1,11,True,False,哥，调子拉的那么高，你快勒死我了[hanser动物套装_好！]
1676365736,16,303,False,False,谁是0谁是1一目了然[doge]
1676365263,1,225,False,False,二位是会挑日子官宣的[枕边童话_贴贴]
1676397851,2,37,False,False,不是粉 但甜而清澈 和 少年味➕砂粒感的两个嗓音 真的非常配 确实好听
1676387428,3,48,False,False,这个图片角度让人觉着，咩栗和乌米正准备快乐的时候，有人突然创来一样[doge]
1676365302,1,125,False,False,咩阿栗真的很努力的夹了呢[doge]
1676365508,21,113,False,False,咩咩老师，我真的好想要这个图片，快告诉我哪里有，快告诉我，快告诉我，我真的好想要[咩栗_斯米马三]
1676365253,14,160,False,False,为什么不5：20发为什么不5：20发为什么不5：20发为什么不5：20发
1676365421,1,65,False,False,今晚不播大do特do[给心心]
1676366035,0,30,False,False,咩咩的手伸进了崽崽的衣服，借用咩咩的台词，“流氓”[枕边童话_贴贴][枕边童话_贴贴][枕边童话_贴贴]
1676365500,4,70,False,False,狼攻党站起来了！[脱单doge]
1676377529,2,28,False,False,才注意到图里咩咩的手的位置讲究[doge][doge][doge]
1676365232,0,49,False,False,是谁在疯狂刷糖啊 是我啊[枕边童话_贴贴]
1676365278,0,38,False,False,这种就是情人节该看的东西[脱单doge]
1676365905,0,26,False,False,看到封面嘴角就已经压不下来了 听完歌直接被甜到昏厥[枕边童话_比心2][枕边童话_比心]
1676365321,0,31,False,False,崽崽的那声咳嗽好苏[枕边童话_嘿嘿嘿]
1676365243,0,23,False,False,这一定是官宣对吧[枕边童话_比心][枕边童话_比心2][枕边童话_比心][枕边童话_比心2]
1676371713,0,13,False,False,"这个情人节我无悔了😇
（五分钟后）
感觉人生不圆满，再溜一遍"
1676365260,0,19,False,False,好可爱的俩姑娘！！！！！[枕边童话_嘿嘿嘿]
1676365347,4,19,False,False,羊攻呢？我的羊攻呢[枕边童话_rua]
1676365290,1,22,False,False,客官不可以浴缸可以吗[doge]
1676365454,0,16,False,False,"客官不可以（X）
大爷来玩呀（✓）[doge]"
1676404267,1,6,False,False,"☛给up的5条人生建议：
1.困了可以睡觉   2.饿了可以吃饭
3.渴了可以喝水   4.活着可以呼吸
5.结婚可以找我[脱单doge]"
1676365649,0,11,False,False,真的好甜啊，相遇即是有缘，祝咩崽圆圆满满！[枕边童话_小绵花][枕边童话_小米星]
1676367753,0,6,False,False,好甜的小羊，好攻的小狼！！情人节还得是你俩！！[给心心]
1676422668,3,5,False,False,"好耶，上热评了
可恶，错过直播丢人了[呜米_呆滞]"
1676366614,0,6,False,False,"哇哦！哇哦！哇哦！
狼羊百合天下第一！"
1676374799,0,4,False,False,"好好好，磕死了！[枕边童话_歪头][枕边童话_歪脑]
但是狼攻天下第一！[枕边童话_小米星][枕边童话_小绵花]"
1676378020,0,4,False,False,"她俩情人节直播（两眼一黑[咩栗_大哭][呜米_呜呜]
而且还是双人歌回[热词系列_破防了]"
1676368619,0,4,False,False,啊啊啊啊啊啊啊啊好甜[枕边童话_比心][枕边童话_比心][枕边童话_比心][枕边童话_比心][枕边童话_比心2][枕边童话_比心2][枕边童话_比心2]结婚了！证是我！[呜米_打call][呜米_打call][呜米_打call][呜米_打call][咩栗_打call][咩栗_打call][咩栗_打call]（这首歌梦回小学1年级[咩栗_咩呀！][呜米_汪]）
1676391829,0,4,False,False,已经磕傻了，磕到不省人事，磕出糖尿病了，甜到什么程度呢，胰岛素当饭吃，站太阳底下能化了的那种
1676383053,0,5,False,False,磕狠狠的磕[呜米_打call][咩栗_打call]
1676391535,1,4,False,False,[脱单doge]在情人节当天发这个作品，你们是故意的还是不小心的？[嗑瓜子]
1676365256,0,11,False,False,如果是崽崽的话也不是不可以吧[枕边童话_探头]
1676372889,0,7,False,False,咩栗做着羊攻的是，唱着狼攻的歌，kdl[UP_745493_恭喜]
1676398087,0,4,False,False,合声部分，音频契合度200%[仓鼠_爱心][仓鼠_爱心][仓鼠_脸红]
1676365230,0,16,False,False,来咯
1676398182,0,4,False,False,可以合作翻唱一下《狼爱上羊》吗？[doge]
1676365248,0,11,False,False,终于来啦，咩咩你急死我了[咩栗_贴贴]
1676371461,0,6,False,False,祝两位身体快乐恭喜发财百合花开٩( 'ω' )و
1676381727,0,5,False,False,看成“官宣不可以”的怕不是只有我一个人
1676382084,0,5,False,False,客官不可以，因为只有狼崽可以[吃瓜]
1676367978,0,4,False,False,每次听到这首歌的时候总会一起初中那段时光，可惜回不去了呀～
1676370516,3,4,False,False,"fanzhengnimenyekanbudong
打成了fanzhengnimeniyekanbudong
多了个i啊[tv_鼓掌]"
1676379287,0,5,False,False,kdl！！[枕边童话_贴贴][枕边童话_贴贴][枕边童话_贴贴][枕边童话_贴贴][枕边童话_贴贴][枕边童话_贴贴][枕边童话_贴贴]
1676375347,0,3,False,False,"嘴上说着不可以，但咩咩的手[吃瓜][吃瓜][吃瓜][吃瓜]
这是非常可以！"
1676386128,0,3,False,False,太甜了，双人合唱多来点！[呜米_打call][咩栗_打call]
1676365235,0,5,False,False,先来磕先来磕！！！！
1676397723,0,4,False,False,确实好听
1676436234,0,2,False,False,都督不可以[星星眼][星星眼]
1676382989,0,2,False,False,省流：两位手不老实，快进到被窝打滚
1676386833,2,3,False,False,狼的声线[郁金香星球_送花][郁金香星球_送花][郁金香星球_送花]好喜欢啊
1676392607,0,3,False,False,哇 好久以前的歌了，初中每天放学都听
1676365234,1,13,False,False,好汀[枕边童话_比心2][枕边童话_比心]
1676399108,0,2,False,False,"点进热门第一
看见作者呜咪
退出重新确认
闭眼享受歌曲"
1676365254,0,6,False,False,看我直接磕死在这里[枕边童话_比心2][枕边童话_比心]
1676365253,0,7,False,False,[枕边童话_比心2][枕边童话_比心][枕边童话_歪头][枕边童话_歪脑][枕边童话_小绵花][枕边童话_小米星][枕边童话_探头][枕边童话_探头][枕边童话_探头][枕边童话_探头][枕边童话_探头]
1676365604,0,4,False,False,[枕边童话_比心2][枕边童话_比心]放一块石头，小米花排队磕
1676365417,0,3,False,False,别说了，kdl，敢不敢再甜一点~[枕边童话_比心2][枕边童话_比心]
1676365548,0,3,False,False,图为[枕边童话_贴贴]高清版[仓鼠_爱心][仓鼠_爱心][仓鼠_爱心]
1676365473,0,3,False,False,太甜了！！！！！放块石头在这里！kdwl！[呜米_打call][咩栗_打call][枕边童话_小绵花][枕边童话_小米星]
1676365743,0,3,False,False,[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]你知道吗！！！我把全医院的胰岛素都打光了呀！！！！！！！还是™甜呀！！！啊啊啊啊啊！！！！[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]
1676365780,0,3,False,False,好娇的羊羊[洛天依][洛天依]
1676388528,0,5,False,False,[UP_745493_打call][UP_745493_打call][UP_745493_打call]
1676435098,0,2,False,False,好好磕[喜欢][喜欢][喜欢][喜欢]两位的手都不老实哈哈哈
1676405491,0,2,False,False,这歌是不是有点悠久，我感觉好像好久之前就听过
1676365363,0,4,False,False,咳！好耶！！！！！[呜米_打call]
1676365814,0,2,False,False,这个图细节实在涩了 两个人手放哪呢！[枕边童话_嘿嘿嘿][枕边童话_嘿嘿嘿]
1676371711,0,3,False,False,所以说，图呢！图呢！图呢！又是磕爆的一天[枕边童话_贴贴][枕边童话_贴贴][枕边童话_贴贴]
1676374382,0,2,False,False,你们今天发这个是怎么回事？没活了可以去草原婚姻登记处办结婚证！不要发这种歌来糊弄我们！我们要看结婚！[傲娇][傲娇][傲娇]
1676367700,0,4,False,False,[枕边童话_小米星][枕边童话_小米星][枕边童话_小米星][枕边童话_小米星]
1676370822,0,2,False,False,客官不可以，小棉花带刀冲锋[doge]
1676368061,0,2,False,False,好好好，不夹不听，就爱听夹的
1676368200,0,2,False,False,这夹的声音太好听了吧，一开始不知道谁，一看咩[脸红]
1676366277,0,2,False,False,狼攻倒了（物理版），狼攻是真狼攻，倒了也是真倒了
1676365253,0,2,False,False,"你说得对，但是
衣服👗包包👜给你换新的❤
先别✋动手🤗先好好听着👂🏻
我承认我昨晚是喝的🥃晕的😵
但那不是草莓🍓是蚊子🦟叮的"
1676396960,0,2,False,False,woc这首歌还是我初中听的[笑哭][笑哭]
1676365286,0,4,False,False,好耶！磕死了磕死了。
1676365271,0,4,False,False,【呜米_打call】【呜米_打call】[咩栗_打call][咩栗_打call]
1676365714,0,1,False,False,这题我会：只是碰巧录了个甜甜的歌！
1676365652,0,2,False,False,狼攻[UP_745493_打call]
1676389346,0,2,False,False,[呜米_KiraKira][呜米_KiraKira][呜米_打call][呜米_打call][咩栗_吃草][咩栗_吃草][咩栗_打call][咩栗_打call][咩栗_吃桃子][咩栗_吃桃子][呜米_奶死][呜米_奶死]
1676423363,0,1,False,False,一早起来脑子里全是小姐～小姐～[蜜桃猫_拖走]
1676365232,0,2,False,False,？客官很可以！
1676375380,0,1,False,False,呜米老师千古奇冤！你们以为她实在耍流氓，其实她只是暗示咩栗老师吕前面不要吕后面[穆小泠_滑稽]
1676366617,0,3,False,False,[星宫汐_贴贴][星宫汐_贴贴][星宫汐_贴贴]
1676376864,0,1,False,False,嘿嘿……嘿嘿嘿🤤🤤🤤♥
1676376856,0,1,False,False,"小羊——表面上的0，其实很1
小狼——表面上的1，但是很0。攻守切换自如，这波橘势大好[doge]"
1676397935,0,1,False,False,音乐热门第26嘎！[枕边童话_嘿嘿嘿]
1676375387,0,1,False,False,果然，狼攻只出现在歌曲里[枕边童话_哈哈哈][枕边童话_哈哈哈]
1676373828,0,1,False,False,我为狼攻举大旗！！[呜米_好耶][枕边童话_比心2][枕边童话_比心]
1676382205,0,1,False,False,过几天用崽崽娇喘的录播做个狼羊大电影[热词系列_我故意的]
1676383815,0,2,False,False,[折原露露-向日葵的约定_打call][折原露露-向日葵的约定_打call][折原露露-向日葵的约定_打call]
1676371580,0,1,False,False,虽然不太合适但是，我听的时候脑子里全是永琪吗的声音，当然咩栗和崽崽唱的也很好听[仓鼠_呛鼠][仓鼠_爱心][仓鼠_爱心]
1676370985,0,1,False,False,这么甜？我先死为敬[枕边童话_比心][枕边童话_比心2][呜米_打call]
1676427518,0,1,False,False,磕给我往死里磕。[喜欢][喜欢]
1676390765,0,1,False,False,小狼小羊情人节快乐！[枕边童话_晚安][枕边童话_晚安]
1676374701,1,1,False,False,为什么不是唱《今天你要嫁给我》[脱单doge][脱单doge][脱单doge][脱单doge]
