上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676281452,89,3102,False,False,我的建议是给我200刀我去买个音响扛着上洛杉矶小东京放他妈个一下午，油费我自己出
1676281900,10,2511,False,False,纯正的西海岸，我是指关西😇
1676283148,37,1722,False,False,原版像击中了我的心，这个版本像射中了我的心…
1676275408,15,1057,True,False,"等等,这是网易云那个功能吗[笑哭]居然可以直接弄出伴奏和人声"
1676286139,27,1107,False,False,"da la la la la, it's the motherfucking 阿良良木历。
da la la la la, you kown I'm mobbing with the 刃下心。忍野忍motherfuckerz!"
1676287851,15,986,False,False,好词儿不挑beat
1676282266,11,519,False,False,德瑞进了给他爱5，给他爱5属于acg的g，所以说德瑞也是二次元
1676281905,7,282,False,False,这两个老二次元了 b站拜年祭上过的[脱单doge]
1676283983,1,192,False,False,秋叶原の西海岸[doge]
1676285703,0,151,False,False,《洛杉矶爱情故事》
1676281820,0,68,False,False,两边的都沉默了哈哈哈哈
1676287681,0,85,False,False,《恋爱西海岸》
1676287918,1,51,False,False,让我想起了油管上的那个神曲everybody's circulation[脱单doge]不过up这个也很不错
1676287540,0,46,False,False,la da da da dah 直接幻听 阿良良良良
1676285852,4,38,False,False,霓虹西海岸[热词系列_知识增加]
1676286282,1,22,False,False,啊啊啊啊！这是什么口牙？！俺好爱口牙[Cat2_Cross!]
1676287600,0,6,False,False,1.25倍正解～
1676285636,0,7,False,False,西海岸之恋
1676282224,0,5,False,False,我只能说人才[doge][笑哭]
1676284882,3,54,False,False,QQ糖的包装，里面装的全是大麻叶
1676267181,1,58,False,False,感谢up主，我现在知道GTA里那些穿着粉色衣服，用粉色枪打架的玩家在粉色车子听的是什么歌了
1676306516,0,17,False,False,弹幕里有一个西海情歌笑死我了。。。。。[笑哭]
1676439712,0,2,False,False,你是怎么想到这个狠活的[笑哭]和那个只因Trance你太美一样狠[笑哭][笑哭][笑哭]
1676367161,0,14,False,False,《motherfucker循环》[OK]
1676377876,0,9,False,False,"《西海循环🔁》
原唱：花泽Dre (Feat.Snoopy香菜)"
1676275024,1,28,False,False,花泽香菜我认识，瘸帮老og了
1676285060,3,25,False,False,千石抚子也喜欢抽叶子吗
1676306045,0,16,False,False,gta6电台不收录这首歌我不会买的✿ヽ(°▽°)ノ✿
