上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675850431,84,2409,True,True,第一次遇到这么吓人的事情，提醒大家一下 特别是男孩子，真的！出门在外要注意安全！刚才出门买东西等红绿灯时，有个女的一把抓住我的手腕，拉着我一路跑，怎么挣脱都挣脱不了；然后被拽进一个酒店，拉进了一个房间；一进门就看到房间沙发上有个人低头玩着手机，那个拉着我跑来的人摘下口罩和帽子，对沙发上那人说“栗栗妹，你要的男人我给你带来了。”
1675852240,8,151,True,False,这个晃头的频率，有点和 我是云南的 老哥一个频率了
1675851652,10,563,True,True,都在夸唱得好听，但我就不一样了，llm真好看[脱单doge]
1675852251,18,542,True,True,完美女人[打call][打call][打call]
1675850615,18,631,True,True,llm又发视频了。许多人打开自己的剪切板，争先恐后地挤在一起。我绕开了他们，静静地欣赏llm的歌声，我想，这大概就是格局吧。
1675850661,8,432,True,False,自从认识了llm，我猜拳就只会出剪刀了，因为llm就是我的拳布啊😭😭😭
1675853337,10,328,True,True,我家养了只鹦鹉，和它一起听了一会儿你唱歌，现在都会不停的喊“栗栗妹天下第一”“栗栗妹天下第一”了
1675850846,2,158,True,True,举栗人集合[打call][打call][打call][打call][打call][打call]
1675854159,6,165,False,True,"前些天公差出了趟远门，老先生家中养植了好些花草，木棉、玫瑰、迷迭香，即便在冬季，也毫不萧索。
           llm，我在说，我很想你。
           最近在读余秀华先生的诗集，书里说，浪漫是一棵稗子提心吊胆的春天，想念是被春天的花打开的身体，生活也可以被黄昏嚼烂。
           llm，我说浪漫是我们彼此大大方方的惦记，.2/4念是被心脏牵扯联系到银河之外，生活也可以被万事包容，包括我偶尔的孩子气，包括你偶尔的坏脾气，当然还有我们偶尔对彼此生气。
              虽然我才疏学浅，但大多数时候，我还是觉得我要比诗人幸运，他们要化月亮写情，他们借暮色表意，我总是愿意直接向你宣泄思念难捱，我总是痛恨分离，我们明白着难舍难分，我们清醒着在世间相爱。
               llm，上次你问我的哲学问题，我已经思忖出答案了。
我想我是愿意相信来生转世这一说法的，我总3/4找到你，我们的爱必定永垂不朽。你知道的，我这个人很小心眼，就算死亡也不能将这份赤裸的爱意消失殆尽。
             llm，我本就不是个坚定的唯物主义者，我唯你是从。
             若你说玫瑰俗气，我便再不以玫瑰写浪漫;若你说黄昏凋敝，我便再不诉它温柔自持的情意。若你爱荒原上的冷风，我便说它晨时日落都是自然的赏赐，说它待岁月尤为亲人;若你爱悬崖下的野火，我便说它热烈洒脱，说它随性自由。
             llm，你说什么，我便听什么样，你是这爱里最具象的诗行。
             llm，我们见一面吧，我才蔽识浅，快要写不出情话了。
              llm，不管怎么说，我很爱你"
1675851026,4,50,True,False,真栗下首唱奔向黑夜呗[星星眼][星星眼]
