上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675948968,18,923,False,False,祝愿所有独身主义者都是拥有资本选择一人，而不是给自己根本找不到另一半找理由，天天宣扬无爱自由却羡慕街角的两只流浪狗
1675951469,11,1595,False,False,看聊天记录没笑，但是差点被up主的笑声带走[喜极而泣]
1675942096,41,722,False,False,"有的评论似乎很想破我防，说你有对象吗你在这笑
呵，非常自豪的告诉你，我是单身主义者，不在乎对象这种生物[调皮]
婚姻是爱情的坟墓，爱情是浪子的束缚
单身万岁，单身主义万岁！"
1675956486,10,182,False,False,去年我一前任加爆了我微信QQ非要和我复合，我说我有女朋友了别烦我，她跟我说我做三都行就跟我复合吧巴拉巴拉...烦的我夜不能寐，于是我找个我身边最漂亮的妹子跟她说，然后让她假装当我老婆，然后我带着她去见前任，跟她说我结婚了已经[辣眼睛]虽然但是感觉这样做看到她那种崩溃的表情还是不是滋味啊
1675938306,3,130,False,False,关注了 我特么喜欢你的笑声  我特么竟然喜欢听一个男人的笑声   听了能驱散不开心
1675994905,0,55,False,False,别的都没笑，硬聊的那个笑了，如果是我，就不回了，人家是真有耐心[笑哭]
1675949254,0,82,False,False,"Up聊天读记录的时候能不能不要笑,你都替我笑完了"
1675944927,1,121,False,False,三分前后那个，明天来刑侦部来上班[doge]
1675938535,0,109,False,False,热知识，闺蜜一般是嫌弃男的抢她闺蜜
1675944533,2,157,False,False,闺蜜那个太真实了，读书时候追个女生  好家伙整个宿舍看我俩聊天，给我整不会了[笑哭]
1676028273,3,52,False,False,欣慰那个顶级预判太特么6了
1675941641,5,75,False,False,"我：宝在吗？
前女友：宝，对不起我跟别人好上了，是个男的。。你别介意。我们还是好朋友对吧？
我：（国粹）哦，多久了
她：三个月了。（转了520给我）
[笑哭]"
1675926255,3,65,False,False,我想听那六十秒的语音[doge]
1675934092,5,76,False,False,本人母胎单身，我想问一下情侣怎么聊天吗？这也太搞笑了吧[doge]这也太脑子缺根儿了[笑哭]
1675950691,0,81,False,False,视频并不好笑，这个配音的笑声才真的绝[doge]
1675940148,1,44,False,False,那个微信是小号的让我还有点感动耶，就算再一次选择，我也会爱上你[doge][doge]
1675952440,1,36,False,False,啊~老板你这个笑真是[辣眼睛]本来想分享的，被笑劝退了，有点刻意了
1676302069,0,2,False,False,进来听up主治愈的笑声[脱单doge]
1675969493,10,27,False,False,等下，龙虾和雪糕那个，啥意思，没看懂[生气][生气]
1675953216,0,46,False,False,本来想前任很难过 up的笑声治愈了[doge]
1675928961,3,59,False,False,真羡慕有两台手机的人
1675959608,1,30,False,False,为啥我看见复合这俩字，我脑子里就跳出来二战德军的m30复合枪。[捂脸]
1675992678,3,63,False,False,弹幕的那个“边骑车边玩手机，那年30，现在15”是什么意思啊
1676003112,0,39,False,False,那个电瓶车那个我看过视频，他们全是语音，刚开始女生还很好的回答，聊到电瓶车几个电的时候，女生就用方言说出了很长的那段话，只不过没有洗澡睡觉这些聊天，然后男生又问了后面的几句话，女生就说我喝**的热水[抠鼻]
1675982500,3,88,False,False,樱桃小丸子脾气真好啊
1675930420,2,35,False,False,虾不吃能不能让我吃，我爱吃虾[星星眼]
1675968719,0,47,False,False,本来不感觉好笑的，愣是听up魔性的笑声没绷住
1675995542,4,36,False,False,我跟我男朋友成天互怼[笑哭]，然后我俩都喜欢看热街，在那个群里成天嗨[妙啊]，想看可以私信我[脱单doge]
1676006620,0,17,False,False,虽然大多数是剧本，但是你的笑声真的让我好好笑啊，太开心了，给你点个赞。
1675948777,3,30,False,False,你还是改不了翻评论的习惯啊，吴彦祖
1675946331,0,14,False,False,其实吧 我自己会笑
1676034114,4,7,False,False,[辣眼睛]这就是劝分的原因吧，跟男人谈恋爱真是疯了
1675996724,2,13,False,False,都是情侣了，还不聊点随心所欲的？[抠鼻]
1676043873,0,9,False,False,虽然内容也好笑，但是up拖拉机翻斗子一样的笑声也好笑[笑哭]
1675946566,2,23,False,False,[翻白眼]你读这万年老梗真的这么开心吗
1676033478,0,4,False,False,手机天天玩，滴
1675945494,1,15,False,False,单身狗受伤[冷]
1675988470,0,7,False,False,[妙啊][妙啊]
1676311385,0,1,False,False,《分手前叫爸爸，分手后还叫爸爸》[doge]不对劲，十分得有11分不对劲
1676123107,1,2,False,False,@小铭鲜森 [大笑]xswl
1675948750,0,15,False,False,刨根问底的笑死我了，这就去问朋友[吃瓜]
1675952486,9,19,False,False,小龙虾雪糕那个没明白呀
1676262296,1,1,False,False,9
1676005919,0,2,False,False,这聊天记录看得我血压飙升，一般这种情况，直接拉黑对方我都觉得便宜他们了[藏狐]
1675956937,0,9,False,False,被作者声音笑声带笑了
1675957571,2,13,False,False,那60秒的语音都是国粹[大笑]
1675939809,0,11,False,False,很抱歉以这种方式认识你，徐敏[doge]
1675940885,0,7,False,False,哈哈哈哈哈哈的，快断气了[灵魂出窍][灵魂出窍][灵魂出窍]
1675930499,2,50,False,False,长成这样的都有女朋友
1675953391,7,11,False,False,所以小龙虾和雪糕是什么意思
1676016110,0,7,False,False,不行了，我脸要笑僵了[笑哭]
1675964323,0,7,False,False,我只能说小丸子女生太好了，我要被这么问我都想拉黑他[tv_doge]
1675951045,0,30,False,False,这都俩小时了，怎么还1000+(呆)
1676004068,0,5,False,False,想跟站友毛遂自荐一下，我是做动画纪录片解说的，1月份刚做up主，很多地方都在不断探索中，已经做了4期了，如果可以得到站友的支持的话，不胜感激，谢谢了，不喜勿喷，忽视我就行。[鼓掌][鼓掌][鼓掌]
1676348028,0,0,False,False,今天情人节，哥你出个教程，我跪着听。开。[酸了]
1676194397,1,1,False,False,@文文-一米八 给我笑死了
1675954763,0,7,False,False,1000+人正在看
1675965983,0,7,False,False,好多都是看过的了，这些梗有些年头了
1675963057,0,11,False,False,就好像唐僧逼死两只牛妖[doge]
1675943974,0,7,False,False,我 是故意的[doge]
1675949369,0,9,False,False,29.回忆里没有这么浪漫的事情.难受😣.心瞬间空了.
1676019672,0,5,False,False,闭嘴安静看，这视频质量会上一个档次
1676425006,0,0,False,False,你怎么笑的这么魔性啊[呲牙][呲牙][呲牙]
1675940151,0,11,False,False,吃个饭，然后b站给我推了个这，然后饭没吃好笑麻了[微笑][微笑][微笑]
1676123056,0,1,False,False,分手就把你也刀了…笑死我了
1675942483,0,6,False,False,这好笑，我看着看着赞就从6000+到1万+了[点赞]
1676094219,1,1,False,False,@薇尔莉特--_伊芙加登
1675998972,0,6,False,False,最后那个是杀疯了吗[脱单doge]
1675960057,0,6,False,False,6：48
1675943237,0,11,False,False,情侣这个词代表了无限，不管上下
1675915102,6,10,False,False,分手前叫爸爸[doge]
1675966707,0,3,False,False,@优木雪菜的菜
1675961413,0,5,False,False,好喜欢up的笑哇，哈哈哈哈哈哈[偷笑][偷笑]
1675980565,0,3,False,False,来了
