发送时间,视频内弹幕出现时间,弹幕文本
1677116128,88.54300,供给保障强，科技装备墙，经营体系强，产业韧性强，竞争能力强
1677112948,217.00000,抓紧粮食和重要农产品稳产保供
1677110930,102.24800,我不用考。我保送
1677086319,15.64200,省考不考吧
1677085231,185.73200,三个农村：宜居宜业和美
1677084278,180.25900,还有三百多人看真离谱
1677082582,93.93400,供给保障强 科技装备强 经营体系强 产业韧性强 竞争能力强
1677080218,81.54400,供给保障强，科技装备强，经营体系强，产业韧性强，竞争能力强的农业强国
1677080132,383.55100,宅基地，三权分置，所有权，资格权，使用权
1677080024,305.80800,永久基本农田全部建成高标准农田
1677079910,244.83400,1.3万8
1677079264,149.77400,730个卷王们你们好
1677077423,44.06000,838
1677077206,352.68000,不够细，对考事业编的来说，不够。。。
1677076069,243.30600,1.3万亿 8年
1677075480,376.37800,所有权资格权使用权
1677075387,282.88400,玉米单产
1677074473,291.27200,1.3
1677073967,30.40600,978
1677073139,372.29500,所有权 资格权 使用权
1677072973,228.04000,这么多人在看
1677072538,363.67000,宅基地三权：所有使用资格
1677070691,134.75900,世界大国一般都先得是农业大国。
1677068859,392.14100,不卷行不行
1677067505,393.79400,所有权资格权使用权
1677066910,107.41800,工科经常进（面）
1677066685,372.64200,所有权资格权使用权
1677063179,397.90200,听了又好像什么都没听
1677062865,268.17300,问8是啥的也太离谱了，几秒钟之前才讲过的，到底是在干嘛。。
1677061764,390.23800,农地三权分置和宅基地三权分置不一样
1677061580,361.85300,1000+
1677061528,0.00000,13号发布文件，25号考试，考不考大家心里都有个自己的答案，听一听没坏处，硬要说考试会考一定要听，考试不考听了没用有意思吗
1677060768,192.07900,宜居宜业和美
1677059989,375.23800,所有权 资格劝 使用权
1677059823,0.15400,离谱，热门第一
1677059554,345.29900,963人
1677059539,66.93100,我去，957人
1677059471,384.08700,所有权，资格权，使用权
1677059295,376.89900,所有=使用权而已
1677059050,144.50600,这不2023考研时政么
1677058714,254.20300,901位局长你们好
1677058287,366.74600,883
1677058280,391.74000,三权分置
1677058273,384.55600,所有权、资格权、使用权
1677058257,369.41400,稻谷、玉米、小麦完成保险、种植保险
1677058203,331.15700,合理确定稻谷最低收购价
1677058158,317.45800,逐步把永久农田全部建成高标准农田
1677058137,296.39200,实施玉米单产提升工程
1677058045,247.27200,粮食产量保持在1.3万亿斤以上
1677057660,383.81100,但是河南省考取消了乡镇卷
1677057515,126.63900,冤大头班罢了
1677056862,381.76100,所有权、承包权、经营权        莫乱说啊
1677056818,364.41700,三权分置中的“三权”，分别是所有权、承包权、经营权 ，可参见             还是要严谨点，莫乱说
1677056628,231.42600,24国考会考吧
1677055112,325.89600,永久基本农田建成高标准农田
1677054442,359.91300,778人
1677053959,394.26500,所有权资格权使用权
1677050946,25.21900,628人
1677050162,162.29800,乡镇公务员也会考的
