发送时间,视频内弹幕出现时间,弹幕文本
1677087886,50.70600,舍友带一杯，两个人都省钱
1677086008,5.47700,买 因为我喝的完（不是硬灌）
1677083365,79.78500,有对比才有伤害，感觉这像是被刻在骨子里的东西了
1677080328,18.49900,直接问啊
1677071457,47.49800,我一杯都不买不就得了
1677068253,31.77700,为啥我觉得他领带歪了
1677068044,64.70500,外卖红包。
1677065735,153.20800,就好比疯狂星期四
1677061981,103.45900,需求是两瓶还是赚得
1677058944,57.95800,然后呢 成本5块？或者8块然后本来是准备8块写上去的 结果卖成这样还正两块反正大概就是这个模式
1676996239,23.21800,去拼多多收
1676994470,146.83500,原来长逛的超市改了货架和商品位置就没再去了，原因是网上更便宜
1676992339,5.01900,一个都不买，不喜欢，太贵买不起
1676988913,158.71900,那两个人呢？
1676981331,22.13800,不会，喝不下会浪费
1676970000,116.47800,蜜雪冰城的崛起之路
1676969067,5.20600,不买，第一杯都不会买
1676959203,72.47800,月卡一个劲续费的能割一个是一个
1676956795,134.37800,手机不一样吧，配置疯狂增加，相同型号的好说，跨型号就不对了
1676951716,0.00000,不买立省100%
1676948222,6.41900,不会
1676925654,50.63900,奶茶就选蜜雪冰城
1676900354,126.14400,麦当劳12块套餐连涨两次……
1676888114,21.81900,我会找市场监督管理局
1676880858,38.27400,我一个人炫三杯
1676878299,57.65800,原价其实是10元
1676795062,93.04800,不买立省百分百
1676775204,87.22100,我碰到好多月卡更便宜的了
1676774330,14.50700,不会买哦
1676724672,5.35300,不会 我不喝奶茶
1676696606,111.01900,就比如红米k60的定价失败
1676692558,22.37200,现在失恋了，不会买第二杯
1676684268,14.79000,两个拼单咯
1676684199,128.55900,所以，手机1999的价格就是锚点
1677076467,21.79900,锚定效应
1677070400,5.73500,会
1677051337,13.49900,记不住我请你喝哈哈哈哈哈，我都记不住了怎么还记得你这句话
1677027218,65.04300,我会认为10块就是原价
1677017319,23.32000,一杯都不买
1676998201,6.07300,我第一杯都不会买咩
1676995056,14.09100,我会买，因为你请我喝（
1676990002,130.38000,所以现在汉堡新店和开封菜又想占市场了
1676984878,5.81900,第一杯1.5價格
1676958797,5.48800,只买第二杯可以吗？
1676952726,104.00300,给直播间的家人们砍价
1676940218,58.29800,外卖原价40现20
1676899128,13.96300,一般拿铁我都是一次喝两杯……
1676894798,89.17400,锚定存在，但如果商品真需要，我们莫得选择
