上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676358524,64,1327,False,False,美国登月肯定是真的，不然为什么我们上去时候没有看到月球原住民
1676375610,28,299,False,False,美国从来就不是灯塔，它只是一片还没扑灭的山火，虽然它照亮过人类的历史，他温暖的只是一小部分得利的个人，它燃烧的却是人类的希望和未来……
1676375421,25,212,False,False,我当然信，登月可以说是冷战最伟大的成就之一，但这不影响美国现在的逐步的衰弱和美国政府的不干人事。我只能说，登月是伟大的，但美国政府不是
1676384065,18,38,False,False,B站上就有欧阳院士，对于登月的视频，可以看我们自己的科学家，对于这方面的研究成果。而且当年送的那一克月壤，我们的科学家围绕着这发表了十几篇论文，登月假的，那不是在打中国的脸
1676357337,35,159,False,False,"月球车开动的时候（包括宇航员跳跃时向后掀起的月尘），车轮会甩起很多月尘，如果仔细观察，会发现月尘的轨迹是非常标准的抛物线，这是因为月球没有空气。
       月球车的速度不算快，但扬起月尘的高度却很高，这正是低重力的体现。登月车活动的范围非常大，在当时地球上不可能搭出这么大的真空室摄影棚，要知道目前世界上最大的真空室，也就三十几米宽度。"
1676355692,37,142,False,False,伪史论还真是层出不穷啊[吃瓜]建议发期刊期待史学界出现一批新秀，大家一起打破旧学阀的统治[打call]
1676355548,8,98,False,False,冷战不得不说从客观角度上快速推进了人类科技的发展，载人航天，人造卫星等等等等，都为现在的科技奠定了坚实的基础，同时也促进了第三世界国家的崛起。虽然如此，冷战还是给国际社会造成了很多的负面影响，恐怖主义的崛起都和其有关，怎么说呢，各有利有弊吧。客观角度上来说，这种冷战越长越好，促进科技发展，对于我个人来说，活在可能会随时被核弹犁地的时代里，会很不安心吧[doge]
1676417732,18,11,False,False,还是那句话，设备登月我信，载人我不信，更别说去了还能回来，是真的我切只因
1676370515,5,16,False,False,虽然我对现在阿美丽卡的行为嗤之以鼻，但是我会欣然承认那个时代他们真的是灯塔，是科技发展的引领者之一[思考]
1676380028,41,30,False,False,我只信美国登月成功，但是载人登月成功我不信，那无延迟直播太神奇了
1676460454,1,9,False,False,为什么还要质疑美国倒地是不是真的登月呢？就像质疑西方历史一样。我们没有它们强质疑没有用，当我们比它们强的时候，质疑也没意义。
1676356782,0,44,False,False,我是相信美国登月成功了，因为登月这种没有收益的计划需要一个国家集中自己大部分的资源，那个时候又刚好导致美国国内不稳定，甚至会导致美国的国会老爷们的长期利益受损，这些商人是知道做生意，所以说他们投资了登月计划，以当时大火都在卷的情况来看，美国有许多人才还有一些经济来源，科技应该是没问题的，至于那段录像是真的还是假的就见仁见智了[doge]
1676371629,0,39,False,False,"因为月球是离地最近的星体。月球都上不去，就别做梦星辰大海了。
另外，月球没有大气层，引力小，作为中转站再适合不过了。"
1676361933,17,32,False,False,这次质量真的可以，我们可以觉得他现在无耻，但也不能否认他曾经有过的辉煌[妙啊]
1676434139,21,32,False,False,B站现在人均素质连九年义务教育都达不到了[笑哭]质疑登月？笑死了，看了几个营销号觉得自己了不得。建议看看维基百科最后对阴谋论的描述，一针见血。这些质疑登月的人你问问它们美国一共几次载人登月它们都回答不上来，因为营销号只讲了阿姆斯特朗。但凡物理考个及格都知道登月理论上并不复杂。我们国家登月考虑的不是登月本身，而是干什么，所以需要的准备时间更长。因为第一个登陆月球这个名誉任务已经被美国人拿走了，仅此而已，质疑美国登月的人均初中没毕业
1676355181,24,412,False,False,切尔诺贝利核电站泄露36小时后被大规模报道 互联网时代俄亥俄化学品泄露10天后被大规模报道 告诉我 宣传重要吗[doge]
1676363464,8,52,False,False,如果有人想在中国唐朝或者宋朝时，把圆周率算到小数点后十亿位，这可能吗？完全可能！我们只需要让统治者相信把这件事办成后，能够极大的外阵番邦内结民心。那么，但凡是一个明智的君主。就一定会给予极其巨量的资源。像埃及人徒手搬运巨石建金字塔一样。让手下的人打着算盘也把它算出来！
1676369289,1,11,False,False,"美国曾经很伟大，是因为苏联还在。
美国变成现在这样，是因为苏联曾来过。"
1676355518,19,27,False,False,到今天还有人质疑登月的真实性...
1676359531,83,167,False,False,就当是苏美争霸的那种情况，别说苏有没有证据实锤了，就是有一丁点儿的新闻，苏就敢向世界揭露美的把戏，一直到现在苏（俄）都没有任何这方面的消息，所以就别阴谋论了
1676354272,8,18,False,False,当年把人发射到月球去的时候，人们大概会相信到了2023年人类已经可以征服火星了吧
1676388806,14,13,False,False,看弹幕真的看得我血压高，怎么就是有人见不得人家的好呢？不管现在的美国是什么样的，二战和冷战期间的美国为人类做出的贡献不用尬黑吧？没有美丽国上世纪的努力你现在都不知道得过成什么样，很多民用科技都是军用和航天退下来的，不得不否认它上世纪的灯塔地位，还有苏联不是一个国家联盟，而是一个真正的，完整的国家，多去了解下苏联的一些加盟国是怎么进的就知道了，真没必要不懂装懂[无语]
1676467241,1,3,False,False,相信奇迹的人，本身就和奇迹一样了不起
