上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676206088,141,2416,False,True,"脱单能力34%
恋爱寡度92%
撩人段位低段位
难追指数70%
对爱有些偏执的脱单困难体质"
1676204967,91,1920,False,True,人间清醒的恋爱学人体X光[doge]
1676205102,14,340,True,True,众寡王为何无一人敢言[doge]
1676207065,25,336,False,True,"你的脱单能力强度:52%
你的恋爱寡度:65%
你的撩人段位:中等段位
你的难追指数:48%
评价:人间清醒的恋爱学人体X光。[doge]"
1676394043,8,38,False,False,"脱单能力83%
恋爱寡度29%
撩人段位高段位
难追指数61%
拥有顶级魅力的潜在海王[喜极而泣][喜极而泣][喜极而泣][喜极而泣]"
1676205290,47,449,False,True,拥有顶级亲和魅力的潜在海王[脱单doge]
1676370593,6,28,False,False,"脱单能力34%
恋爱寡度92%
撩人段位低段位
难追指数70%
对爱有些偏执的脱单困难体质[囧]"
1676396868,2,7,False,False,"脱单力:52%
恋爱寡度:65%
撩人段位：中等段位
难追指数:48%
人间清新的恋爱学人体X光机"
1676214888,3,9,False,False,拥有顶级亲和魅力的潜在海王集合[辣眼睛]
1676207654,1,33,False,False,不用测都知道我是万年寡王了[doge]
1676291846,3,4,False,False,对于后悔药，不知道大家是如何理解的。我的理解是，给我一个失去后来的所有记忆并回到过去那个时间点的机会。大刘《镜子》里的机械决定论曾深深地启发了我，它告诉我，一切看似荒诞的行为都是有内在的、深层次的自洽逻辑的。而我是一个足够冷静的人，我过去做出过的所有选择，都是基于我当时的心理状态和对世界的认知水平做出的最优解。所以我不后悔。
1676426735,0,3,False,False,搞不懂了，一个海王加我好友，然后嘞，我说我是男的他就说打扰了
1676252585,0,16,False,False,测试从未停止，恋爱从未开始[脱单doge]
1676207027,4,12,False,False,"高情商：对爱有些偏执的脱单困难体质
低情商：寡王[doge]"
1676303952,1,7,False,False,"脱单能力强度：52%
恋爱寡度：65%
撩人段位：中等段位
难追指数：48%
人间清醒的恋爱学人体X光"
1676359164,0,5,False,False,人间清醒的恋爱学人体x光[doge]
1676455783,0,1,False,False,"脱单能力52%
恋爱寡度65%
撩人段位 中等段位
难追指数48%
评价：人间清醒的恋爱学人体X光"
1676300684,0,5,False,False,"你的脱单能力强度:52%
你的恋爱寡度：65%
你的撩人段位：中等段位
你的难追指数：48%
评价：人间清醒的恋爱学人体 x 光"
1676425633,0,1,False,False,每次测都绝对是寡王，我还没测就已经知道了结果，每次都只是像看看说不定这次不是[笑哭]
1676461537,0,1,False,False,人间清醒的恋爱学人体X光[脸红]
1676206097,4,5,False,False,人间清醒的恋爱学人体X光[笑哭]有点脱单困难
1676389318,1,1,False,False,"我的脱单能力强度：83%
恋爱寡度：29%
撩人段位：高段位
难追指数：60%
评价：拥有顶级亲和魅力的潜在海王。
综上所述。我对恋爱有着独特的要求，寡与不寡，只看我有没有想要脱寡的意愿。
确实，看我愿不愿意寡[喜极而泣]"
