上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676372903,16,1229,False,False,"那么能量从哪来呢？
电费单:你真的不清楚吗？"
1676374112,4,344,False,False,话说你水管里不是有黑壳虾吗，这个方案水葫芦区的小黑壳虾全被泥鳅吃了黑壳虾迟早死完。你想个办法把水管里的黑壳虾引一部分进去，这样水管里的负责生，水葫芦区的负责吃藻，完美
1676372863,16,561,False,False,我有一种要翻车的感觉[doge]
1676373005,1,236,False,False,这农场物种更新频率真快，果然不论养什么生物，要想养的好的秘诀都是换的勤[doge]
1676378652,2,18,False,False,"我发布了一篇笔记，快来看看吧
我发布了一篇笔记，快来看看吧~
https://www.bilibili.com/h5/note-app/view?cvid=21828216&pagefrom=comment&richtext=true"
1676373560,6,117,False,False,下期要是不翻车我去up家直播吃水葫芦加入农场生态链[doge]
1676373515,4,87,False,False,"我觉得快了，如此完美的生态系统
根据以往的经验，刘某每次这么完美之后，过不了多久
离翻车就越来越近了[吃瓜][doge][doge]"
1676385724,3,22,False,False,唔其实这个农场那么多水方面的构造，已经让我隐隐感觉到夏天up主家可能蚊虫不会太少[笑哭][笑哭][笑哭]
1676389969,0,8,False,False,泥鳅真的很好用，清理底沙和砸螺都很棒，而且大一点螺它也能嘬掉，我就是低估了泥鳅的嘬螺能力让我几十个清理褐藻的囊螺被吸的就剩壳了
1676384561,0,10,False,False,电表：自从他吃了凤遗之后一直以为我在倒着转，希望缉毒警察不要盯上他[doge]
1676375090,2,26,False,False,下一期«黑壳虾越狱了»[脱单doge][脱单doge][脱单doge]
1676376114,1,10,False,False,有没有可能，我说可能，那不是菌丝，是霉[辣眼睛]
1676387288,1,6,False,False,虽然但是[doge]我比较好奇那个末日堡垒的计划咋样了[doge]
1676373063,2,16,False,False,省流：瘤地主在情人节没有人陪只有泥鳅，鸡姐，芦丁鸡，扁螺，黑壳虾，罗非鱼还有两条狗狗陪[吃瓜][吃瓜][吃瓜]
1676376844,2,10,False,False,以前的秘密基地搞好了吗？？？？？？！？！？！？！？！？（咸鱼音）
1676372870,3,24,False,False,预，泥鳅都死了[doge]言一下
1676372775,3,22,False,False,爷爷，你关注的阿婆主更新啦！
1676374372,0,3,False,False,"打开前：你谁来着
打开后：哦，玩凤遗的那个啊"
1676377360,0,4,False,False,那个螺会长大的，长大就可以收集了
1676381567,0,2,False,False,有个问题：泥鳅过不去隔板，黑壳虾下去了不就寄了[doge]
1676388794,0,2,False,False,是不是过段时间就要闹菌兽了[doge]
1676374069,0,3,False,False,[doge]不好意思，差点忘记你不是整活up了
1676384727,0,2,False,False,一般发出来的说明下一期要翻车了[吃瓜][脱单doge]
1676372878,0,8,False,False,我们的农场正在蒸蒸日上哦
1676373098,0,4,False,False,下一期：我的泥鳅死～了[大哭]
1676376472,4,2,False,False,所以是初音未来的什么歌，有没有大佬指个路
1676373278,0,2,False,False,下一期，丝藻不够吃，虾米寄，泥鳅寄[doge]
1676373755,0,2,False,False,我超，蒸[doge]
1676372717,3,67,False,False,喂1楼吃水葫芦[doge]
1676374402,0,2,False,False,好短的视频
1676372765,0,3,False,False,炫一楼嘴里[星星眼]
1676372893,1,3,False,False,什么时候能把我也养起来加入生态圈
1676415249,0,1,False,False,[脱单doge]毒蘑菇→农场主→土，完美循环
1676462272,0,1,False,False,牛啊 !接下来就是...
1676381260,0,1,False,False,成功指日可待，下期就出意外[偷笑]
1676395125,0,1,False,False,"怎么到处都能看到某蒸蒸日上的痕迹啊（恼
将军白嫖gk，大汉之栋梁！"
1676388843,0,1,False,False,提醒一下，蘑菇的种植环境要注意一下
1676384316,0,1,False,False,你最好不要出现在我的试卷上[嘘声]
1676385721,0,1,False,False,扁螺可以放杀手螺吃掉
1676385681,0,1,False,False,快进到下一集：呜呜呜 兄弟们 我的菌丝全都枯死了
1676376753,0,1,False,False,上一次完美已经成灾了
1676385549,1,1,False,False,泥鳅有太多了，照这样下去要不了几天就全吃光了
1676372726,0,5,False,False,末日只因地
1676377986,0,1,False,False,我想看泥鳅吃东西 [doge]
1676386438,0,1,False,False,省流：瘤地主在情人节没有人陪只有  鸡姐，泥鳅，太扁了而不好抓的扁螺，没什么存在感的黑壳虾，爱吃鸡粑粑的罗非鱼，有两条狗狗陪，泥巴里面的土豆，干瘪的水葫芦，麻麻赖赖的芦丁鸡
1676376107,0,1,False,False,感谢UP主，不如把我的照片转发给别人了
1676442966,0,1,False,False,虽然，但是泥鳅这种鱼好吃吗
1676375024,0,1,False,False,好几期后预告:对不起，兄弟们，我在室内养蘑菇得病了[doge]
1676373553,0,1,False,False,你是懂献祭的[脱单doge]坐等鱼鱼结局
1676373362,0,1,False,False,省流：瘤地主在情人节没有人陪只有泥鳅，鸡姐，芦丁鸡，扁螺，黑壳虾，罗非鱼还有两条狗狗陪[吃瓜][吃瓜][吃瓜]
1676373531,0,1,False,False,下一期：我的室内生态系统又出问题了[惊讶]
1676373418,0,1,False,False,三天一换水，五天一换鱼[doge]
1676374780,0,1,False,False,嗯我在阳台养了两只鸡用来下蛋，天天清理鸡粑粑[doge]
1676374064,1,1,False,False,如果泥鳅死了的话，要不要考虑养下小龙虾？
1676373550,0,1,False,False,确定长出来的会是蘑菇，不会是狗尿苔？
1676375032,0,1,False,False,越复杂的生态系统，恢复起来越慢[妙啊]
1676376015,0,1,False,False,泥鳅的粑粑超多。一直一直拉。喷射战士
1676374833,0,1,False,False,你的土豆还在吗？[吃瓜]
1676373962,2,1,False,False,那这样泥鳅不就多余了吗[吃瓜]
1676374434,4,1,False,False,upup，我买的芦丁鸡为什么会一直叫啊，晚上吵的我睡不着觉[热][热][热]
1676379085,0,1,False,False,有没有可能丝藻的生长速度没有黑壳虾吃的快！
1676372724,0,3,False,False,第一个三连
1676373205,0,1,False,False,对了，罗非鱼过情人节吗
1676374997,0,1,False,False,秘密基地呢
1676377588,0,1,False,False,你真的很短[笑哭]
1676373220,1,1,False,False,养些土白蚁中蘑菇吧[打call][打call]
1676391991,0,1,False,False,期待！下一步翻车
1676372915,0,1,False,False,在情人节更新的UP，大概是没有女友吧[星星眼]
1676372689,0,6,False,False,支持你哦，爱你😘
1676372941,0,1,False,False,感觉螺很快就会被吃完了[思考]
