上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676458038,5,45,False,False,"在兰登系列里，《天使与魔鬼》给我个人的阅读体验算是最好的。虽说《达芬奇密码》也很好，但是可能是因为这两部书的反派的区别让我更偏好于《天使与魔鬼》。
兰登系列的反派与设局一般都是走“雷声大雨点小”的故事走向，前期会渲染出犹如庞大组织精心策划的千百年大计的超大阴谋论感，然后揭晓时会告诉读者基本都是障眼法。而相比起兰登系列其他几部书，《天》里的反派在揭晓后不仅没有感觉到一种前期虚张声势的落差感，反而被带入一片新的视野，论震撼程度反而比前期渲染的大组织阴谋论还要更高。而且《天》里反派的人物形象也几乎可以说是目前兰登系列几部书中最复杂、立体、饱满的，这个人物从其身世到动机到手段到结局都处理得完成度极高。其实《地狱》的反派也很有意思，一定程度上也是做到了“雷声大雨点也大”，但是相较《天》的反派如此丰满的塑造还是感觉差了一筹。
此外，《天》和《达》的阅读时的节奏也相较《秘符》《地狱》等更加紧凑刺激，谜题的循序渐进的设计感更好。如《地狱》的节奏有点前紧后松，而且能围绕神曲所设的谜题没有那么多，前期抛完了大部分就难以为继了。而《天》的谜题是环环相扣，几乎不给主角和读者喘息之机。
并且，兰登本人也算是在《天》里贡献了分量最足，最惊险刺激的几场动作戏，无论是生死搏斗，还是大片一般的绝处逃生，都堪称全系列最刺激的。《天》最后也完全不缺大场面，那真的是大场面啊！后续几本的兰登就渐渐没有动作戏份了[笑哭]。"
1676454989,5,38,False,False,你不去做英语老师改善小朋友听力是屈才了
1676455460,1,19,False,False,来视频网站放ppt，果然是一股清流。[吃瓜]
1676451908,1,47,False,False,刀圣怎么变成这么短了[doge]
1676453279,5,26,False,False,等《天国王朝》[doge]
1676454612,3,11,False,False,我天天晚上听你视频睡觉，你搞这么短我咋睡觉啊？
1676455116,1,5,False,False,纸莎草的莎念梭[呲牙]
1676455262,1,2,False,False,感觉这个凶手压根不想杀主教，留下这么明显的线索，还隔一小时杀一个，明显就是让主角去破解救人的。即便是比拟杀人，当年对待光照派也没有一小时杀一个吧
1676452478,3,5,False,False,在教堂上看别有一番风味[doge]
1676454419,0,2,False,False,梵蒂冈地下有很多骷髅堆叠在一起组成墙面，据说里面有很多传说人物的尸骨封印在里面[doge]
1676452974,0,2,False,False,撕下来可还行，就不能完整带出去呗[doge]
1676460621,0,1,False,False,我想起来结局了，我果然看过，甭管什么宗教啊科学啊，最后都是人性[doge]
1676480084,0,0,False,False,你再多说点英语我就要爱上你了.jpg
1676454914,0,2,False,False,讲的很清楚！
1676466943,0,0,False,False,伽利略在我印象里已经是一个「要吃小孩火锅的甲亢」了[doge]
1676464275,0,1,False,False,会合集吗？准备收藏养肥在看
1676477966,0,0,False,False,生产队的驴也不敢这么歇[傲娇]
1676477769,0,0,False,False,刀圣哥哥~~时间太短了~~不过瘾~~~~[害羞][脱单doge]
1676452114,0,2,False,False,刀圣看币[热词系列_三连]
1676464607,0,0,False,False,好啦，已经休息3小时了。快快更新吧[doge][doge][doge]
1676466998,0,0,False,False,"我看过这两部电影,听蛙解说一次又学习新的历史知识。"
1676456733,0,0,False,False,这么短[doge]，可不像你。坐等合集，加油✊
1676462185,0,0,False,False,不夠看 不夠看 投幣了 催更
1676477340,0,0,False,False,天国王朝
1676453958,0,0,False,False,生产队的驴也不能这样休息[doge]，更起来，拿走我的硬币！
1676453837,0,0,False,False,更新完了，来人踢我一下。[doge]
1676454378,0,0,False,False,刀圣。最近有玩《霍格沃兹之遗》吗？[星星眼]
1676464714,0,0,False,False,细，太细了[支持][支持][支持]
1676451675,0,1,False,False,呱
1676461324,0,0,False,False,哇哇要不讲讲封神榜吧
1676463768,0,0,False,False,当时看完电影，特别想去梵蒂冈旅游
1676453493,0,0,False,False,上一期貌似好久了吧，有印象看过第一期，但是好像过了很久
1676457153,0,0,False,False,建议今晚下个更完。
1676467007,0,0,False,False,《地狱》是为比尔盖茨拍的电影，里面的首富防病毒情节以及上映日期就是比尔盖茨的生日，同时也是对2019年大流行做铺垫。
1676452144,0,0,False,False,快破百万了，加油[星星眼]
1676453377,0,0,False,False,我赞都不赞就直接赞[doge]
1676470395,0,0,False,False,来了来了，好耶更新啦
1676454653,0,0,False,False,汤姆汉克斯！
1676461671,0,0,False,False,短
1676457054,0,0,False,False,1/4呢？
1676463357,0,0,False,False,呱呱呱[星星眼]
1676453977,0,0,False,False,太短了！[笑哭]
1676455521,0,0,False,False,太短了 太短了
1676456162,0,0,False,False,不过瘾啊
1676474271,0,0,False,False,，，
1676454550,0,0,False,False,催更催更
1676453682,0,0,False,False,不够看哇
1676452151,0,0,False,False,下班回家路上有的听了！
1676451857,0,0,False,False,封面这位是不是蜘蛛侠老板？
1676453558,0,0,False,False,总算来了
1676453105,0,0,False,False,等合集
1676452540,0,0,False,False,蛙蛙下一期啥时候更，呱呱
1676452490,0,0,False,False,呱
1676452606,0,0,False,False,终于等到了，已三连[星星眼][星星眼]
1676452103,0,0,False,False,好早呀，[打call]
1676451971,0,0,False,False,，，
1676451685,0,0,False,False,一分钟 烫嘴！
