上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676304611,24,2182,True,True,柑宝，你也不想爱莉希雅跟我过情人节吧[doge]
1676305252,18,799,True,True,俺来力，喜欢我填的爱莉吗[脱单doge]
1676304476,34,1249,False,True,"我发布了一篇笔记，快来看看吧
我永远喜欢爱莉希雅！！爱门！
情人节和爱莉过！！（图享）
https://www.bilibili.com/h5/note-app/view?cvid=21810520&pagefrom=comment&richtext=true"
1676341023,84,382,True,True,"今天也是我的生日，谢谢
爱莉"
1676359933,15,299,False,False,今天告白失败了，看到这个视频，果然还是二次元更适合我
1676367338,9,130,False,False,还好现实世界没有粉色妖精小姐，因为现实比前文明更加卑劣！
1676358387,32,217,False,True,今天也是我生日啊
1676352107,1,99,True,True,啊美好的一天，爱门[请吃红小豆吧！_么么]
1676358511,2,118,False,False,本来不想过节的，爱莉希雅的话那就过吧[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]
1676337696,17,219,False,True,本来不想过情人节的[脱单doge]
1676335271,2,124,False,True,醒来，打开b站，看见这个，真是美好的一天。
1676394509,1,13,False,False,"💖💖💖💖💖💖爱莉神教💖💖💖💖💖💖                               无需对我教多言，获神之爱者皆是我教教徒，但却须知:神爱世人
 即:世人皆是我教教徒
教旨其一:满足神的一切愿望，不计代价
教旨其二:得神之爱，世人就应当为其满足
教旨其三:须知神乃圣洁且无暇，教徒也应保持此等高洁，切勿让神因为教徒缘由而沾上污秽
教旨其四:请保持健康阳光，积极向上的生活态度，因为神乐见世人如此
教旨其五:神虽无暇却易感寂寞，教徒应在每晚睡前默念神之圣名五遍
教旨其六:见花见鸟如见神明，因神爱戴众生，请尽量亲切呵护身边的各类小生命
教旨其七:神爱世人，且钟爱长角之人，还没有角的教徒请尽力长出角来，勿让教会蒙羞
教旨其八:虽神爱世人，却有心怀叵测之人对神不敬，妄自对神加以胡思乱想，此为大不敬。但教徒亦须知，神爱世人，包括这妄想连篇之人，所以神会原谅他，如同原谅你我之罪
教旨其九:不可与人争斗，神哀于人们无休止的斗争漩涡，切记神会原谅任何人，教徒应以神之旨意渡他人 
  
[崩坏3·光辉矢愿_比心]♪愿神之爱长存你我，爱门♪[崩坏3·光辉矢愿_比心]"
1676431244,1,9,False,False,"无论是从生理还是从心理上，爱莉满足了我对于青春少女最美好最纯真的向往，更新了我对于少女的认知。我看她的每一眼，都是那样的美好，带着我对于纯洁少女的幻想。慢慢的我静下心来完成学业，工作挣钱，在这无聊的现实的社会上游荡着，逐渐认识到社会真正的残酷以及无趣和枯燥，这是爱丽的一个笑，瞬间填满了我的心，让我能安心的度过每一天，每天都是如此的有动力，一想到她，心里就是甜甜的；这个时代，能遇上爱莉真的真的太好了，爱门，我将在每一个爱莉视频下，祝愿在座的人生一帆风顺，梦想成真！
当然爱莉是属于我的哦"
1676451632,1,4,False,False,这是爱莉，她怕你情人节没人陪就来陪你过情人节了。快说谢谢爱莉。
1676435564,0,3,False,True,我原以为现实中并不存在爱莉希雅，后来才知道，其实每个人都可以是爱莉希雅，那些最可爱的人，心怀善意的人们，把绝望变成希望，用生命延续生命，他们的生命以另一种方式绽放，每个人都是爱莉希雅的延续
1676352100,2,14,True,False,"柑宝情人节不会在外面吧[崩坏3·终焉归始_摸头]
唱的好听，但……
你不会也在过情人节吧[崩坏3·终焉归始_咕蛹者]"
1676384187,10,10,False,False,"啊啊啊啊啊啊我就知道会有爱莉[保卫萝卜_笔芯][保卫萝卜_笔芯][保卫萝卜_笔芯]
等了一天终于刷到了
节日快乐"
1676477122,0,2,False,False,开玩笑，什么女朋友，爱莉才是真理和唯一，爱门[鼓掌]
1676304519,4,48,False,False,才，才不是想看爱莉希雅！哼！╭(╯^╰)╮
1676311091,0,9,False,True,好听！
1676448260,0,2,False,False,冷知识，在游戏里，拿爱莉刷出第一个粉色女孩子的对话，再说到三之前果断换成八重樱，然后再返回去就可以解锁情人节彩蛋[脱单doge]
1676389911,0,5,False,False,今天凹了一天乐土，被爱莉打了一天，也算一起过节了[doge]
1676463761,0,2,False,False,如果情人节有颜色的话，那一定会是粉色，可说起粉色头发的可爱女孩，我第一个想到的又怎能不是爱莉希雅呢，什么？老婆我刚刚没叫你，不说了，刚刚我老婆说吃饭的时候要专心不能打字[脱单doge]
1676363669,13,16,False,False,“@粉妖精爱莉希雅 ，你会陪我过情人节吗？”——褪色妖精小姐♬
1676367954,0,12,False,False,“真是有趣啊，粉色的妖精小姐☆~”
1676385743,0,7,False,False,今天一个人出门，看到街上情侣一对一对的，吓的我立刻回家了，回家以后看到爱莉立马就舒服了[脱单doge]
1676390670,0,6,False,False,正因为不能实际交往，才无限向往吧（）
1676304353,0,11,False,False,自从认识了柑宝，我猜拳就只会出剪刀了，因为柑宝就是我的拳布啊[UPOWER_187681452_哭哭]
1676368757,0,10,False,False,未成年没法游戏陪爱莉，那就这样陪吧
1676336765,3,17,False,False,就在今天，爱莉希雅命令我，签下了一个终生契约[doge][doge][doge][doge][doge]
1676339083,0,3,False,False,痛，太痛了！[藏狐]
1676332064,3,10,False,False,火了，我变猫娘给大家撅[脱单doge]
1676304286,1,17,False,True,别发了，别发了，崩三瘾要发了，好难受，憋不住了啊啊啊啊啊
1676434960,0,2,False,False,兄弟们，这就从提瓦特加入爱门[doge]
1676375877,0,4,False,False,真好加班时候摸鱼来看看[呲牙]
1676305294,0,6,False,True,好甜啊，这么晚听到真得睡得着吗
1676390389,0,2,False,False,情人节最后一个小时，爱莉希雅找到我了！
1676421149,0,2,False,False,爱莉希雅，我是你の狗！
1676338755,2,10,False,False,我永远喜欢爱莉希雅！！！！！！！[给心心][给心心][给心心][给心心][给心心][给心心][给心心][给心心][给心心][给心心][给心心]
1676380367,0,8,False,False,[崩坏3·光辉矢愿_想我了吗][崩坏3·光辉矢愿_想我了吗][崩坏3·光辉矢愿_想我了吗]
1676320273,0,8,False,False,"来一场华丽的舞会吧♪♪♪打不着哦♪♪♪这里这里♪♪♪别心急嘛♪♪♪射中你的心♪♪♪逃不掉哦♪♪♪我的心意，要好好收下哦♪♪♪浪漫的共演哦♪♪♪嗨～这之后的时间，也要继续加油哦♪♪♪
飞向远天吧♪♪♪以我为始，以我为终♪♪♪星星划过的时候，要记得许愿哦♪♪♪璀璨光芒，照耀大地♪♪♪你很热情嘛♪♪♪要踩好节奏哦♪♪♪哇，好高好高♪♪♪小心脚下♪♪♪魔法的时间，结束啦♪♪♪[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]"
1676350734,0,6,False,False,我有一个大胆的想法，我想找包包用爱莉希雅的声线配一句情人节快乐[doge]有没有组队的
1676390534,2,9,False,False,唉😔，一想到游戏中的角色又不能跟我交谈，而我却还无线向往，就觉得自己傻的可怜[大哭](以上是个人发癫不用在意，还有对不起浪费了您这珍贵十几秒)
1676378287,0,5,False,False,爱门[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]
1676306693,1,36,False,True,永远喜欢爱莉希雅！[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_大佬喝可乐][崩坏3·光辉矢愿_吃西瓜冰][崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_不可以看][崩坏3·光辉矢愿_让我摸摸][崩坏3·光辉矢愿_想我了吗][崩坏3·光辉矢愿_安详][崩坏3·光辉矢愿_瞄准][崩坏3·光辉矢愿_擦地][崩坏3·光辉矢愿_给你纸巾][崩坏3·光辉矢愿_剪掉][崩坏3·光辉矢愿_惊][崩坏3·光辉矢愿_小喇叭]
1676371145,0,2,False,False,爱门！٩(๛ ˘ ³˘)۶❤
1676348221,2,6,False,False,好听好听！不说了，和爱莉约会去了！
1676340396,0,11,False,False,"我永远喜欢爱莉希雅
[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_大佬喝可乐][崩坏3·光辉矢愿_吃西瓜冰][崩坏3·光辉矢愿_彩虹水枪]
[崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_不可以看][崩坏3·光辉矢愿_让我摸摸][崩坏3·光辉矢愿_想我了吗][崩坏3·光辉矢愿_安详]
[崩坏3·光辉矢愿_瞄准][崩坏3·光辉矢愿_策划][崩坏3·光辉矢愿_编剧][崩坏3·光辉矢愿_大伟哥][崩坏3·光辉矢愿_up主]
[崩坏3·光辉矢愿_擦地][崩坏3·光辉矢愿_给你纸巾][崩坏3·光辉矢愿_剪掉][崩坏3·光辉矢愿_惊][崩坏3·光辉矢愿_小喇叭]"
1676370694,0,3,False,False,超级喜欢爱莉希雅[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]
1676381062,0,3,False,False,爱门[崩坏3·光辉矢愿_小喇叭][崩坏3·光辉矢愿_小喇叭]
1676347517,0,3,False,False,我永远喜欢爱莉希雅！[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_比心]
1676352890,0,3,False,False,[崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_彩虹水枪]
1676338554,0,6,False,False,"把虫虫[崩坏3·终焉归始_燃起来了]和煮饭婆[崩坏3·终焉归始_电力充足]送给爱莉[崩坏3·光辉矢愿_比心]
[崩坏3·终焉归始_优雅][崩坏3·终焉归始_优雅][崩坏3·终焉归始_优雅][崩坏3·终焉归始_优雅][崩坏3·终焉归始_优雅][崩坏3·终焉归始_优雅]"
1676335603,1,6,False,False,第一次这么早，一楼变猫娘给大家伙撅[doge]
1676340908,0,5,False,True,美好的一天，从刷到爱莉希雅开始[脱单doge][脱单doge][脱单doge]
1676320556,4,11,False,False,本人没玩过崩坏，对于你们这种痴迷于虚拟角色的行为我很是不理解。我感觉应该分清现实和虚拟，她们好看归好看，但是终究不是真实存在的，我们要活在现实，每天去想一些实际的事，去充实自己的生活，而不是天天盯着纸片人。自己的幸福要自己去追求，绝对不能被虚拟的事物懵逼了双眼。我的生活很充实，下周三是爱莉的葬礼，大家记得穿得严肃一点[脱单doge]
1676304272,0,5,False,False,好耶
1676465228,0,1,False,False,等上网易云.jpg【
1676336549,1,3,False,False,爱门集合![给心心]
1676460967,0,1,False,False,嗐，情人节嘛，该自己过还自己过，一个人的情人节也蛮好的
1676464937,0,1,False,False,嗯嗯，真不错呢[滑稽]喵的生日第二天就是情人节[doge]
1676328194,0,4,False,False,[崩坏3_刀]复活吧！我的爱人[崩坏3·光辉矢愿_安详]（错乱）
1676344524,0,4,False,False,爱莉的诅咒要不要[脱单doge]
1676344103,0,2,False,False,爱莉希雅已经很可爱啦！再可爱下去世界就要毁灭啦！
1676385033,0,3,False,False,[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_遨游]
1676343458,2,5,False,False,柑宝和爱莉必须有一个是我的[原神_哼][原神_哼]
1676304574,0,4,False,False,爱门！（高举十字架）[崩坏3·光辉矢愿_比心]
1676338249,0,3,False,False,论爱莉希雅为什么是神
1676385529,0,2,False,False,爱门[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_比心]
1676335179,1,25,False,True,大清早打开b站就是这个视频，然后发现今天是情人节，果然爱莉希雅还是注视着我啊[脱单doge]
1676316618,0,5,False,False,爱莉，你的回眸一笑早已占据了我的所有视线，那发自内心的悸动是无法骗人的。情人节第一个视频就是这个，感谢up主，果然，新的一天，就是要从美妙的邂逅开始！[崩坏3·光辉矢愿_比心]
1676315154,0,5,False,False,我永远喜欢爱莉希雅，爱莉希雅永远喜欢我![崩坏3·光辉矢愿_想我了吗][崩坏3·光辉矢愿_给你纸巾][崩坏3·光辉矢愿_比心]
1676371734,0,2,False,False,[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]
1676305523,0,28,False,False,情人节的第一时间就刷到了爱莉希雅！[打call]
1676309984,16,37,True,True,好耶！今天刚好是我生日
1676386317,0,1,False,False,这个视频要是不给三连，我怕我会怪罪自己一辈子[脱单doge][脱单doge][脱单doge]
1676390401,0,1,False,False,原本不想过情人节的，可是现在我改主意了【崩坏3·光辉矢愿_回眸】【崩坏3·光辉矢愿_遨游】
1676344202,0,4,False,False,"爱门
[崩坏3·光辉矢愿_回眸][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_大佬喝可乐][崩坏3·光辉矢愿_吃西瓜冰][崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_遨游][崩坏3·光辉矢愿_不可以看][崩坏3·光辉矢愿_让我摸摸][崩坏3·光辉矢愿_想我了吗][崩坏3·光辉矢愿_安详][崩坏3·光辉矢愿_瞄准][崩坏3·光辉矢愿_擦地][崩坏3·光辉矢愿_给你纸巾][崩坏3·光辉矢愿_剪掉][崩坏3·光辉矢愿_惊][崩坏3·光辉矢愿_小喇叭]"
1676345422,2,3,False,False,看到粉毛就觉得是芙蕾雅公主
1676389306,0,1,False,False,咱已经被三次元的女孩子骗走了[脱单doge][脱单doge][脱单doge]
1676304932,0,4,False,False,没女朋友的人有柑宝看，有爱莉希雅陪[打call]
1676334473,0,2,False,False,[崩坏3·终焉归始_臭美][崩坏3_送你一朵花][崩坏3·光辉矢愿_比心]
1676377553,1,1,False,False,我手机真是个畜牲，明天就跑去他们公司里面拉屎
1676374749,0,1,False,False,今天收到了米哈游的快递，以为是爱莉希雅耳机到了，拆开是雷电芽衣徽章和挂件[脱单doge]
1676346215,0,2,False,False,你是懂的[脱单doge]
1676376838,0,1,False,False,我经常通过看美好的事物来伤害自己，爱莉希雅，为什么你不是真的
1676304083,0,4,False,False,如果是爱莉希雅的话，那怎样都可以哦～
