上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676425384,42,2534,False,False,我就是学生物的，建议大家别太当回事，科学界推翻重来是很正常的事，而且仅用激素来谈爱情在学术界也是很浅层次的研究，属于为发文章而写文章的那种
1676395352,53,2655,False,False,苯基乙胺的浓度高峰一般可持续六个月到四年。这就是一次恋爱的时间，人本就不是长情的动物，所以至死不渝的爱情，违背天性。所以新人结婚的时候，应该把手放在，《进化心理学》和《自私的基因》这两本书上宣誓“我将违背我的天性，忤逆我的本能，永远爱你。”
1676476609,2,50,False,False,男朋友高一开始暗恋我，现在研二了在一起第五年，经常惊讶于他为什么能钟情那么久。越是成年以后越觉得长情是一件很难的事，因为总是牵扯许多利益。也许两个人都努力维系坚守道德，共同探索新鲜的生活，满足许多条件才能长久走下去。到现在我还像刚谈恋爱一样很容易为他心动，我们都会好好珍惜[兔年]
1676374932,36,1556,False,False,"我发布了一篇笔记，快来看看吧
大家看这个视频的状态和我应该一样吧
https://www.bilibili.com/h5/note-app/view?cvid=21827249&pagefrom=comment&richtext=true"
1676378150,26,2425,False,False,爱情很好啊，今天我去街上就看到一对初中生模样情侣在亲亲抱抱，就像我当年上初中的时候也是在看一对情侣在亲亲抱抱。
1676386598,39,1031,False,False,"心动不是爱，心定才是。人不是野兽，控制你行为的也不该只有激素，还应该有道德和责任的约束。
引用罗翔老师的话：这个时代，人们总是以追求幸福来作为逃避责任的借口。但是，如果离开了责任，这种浅薄的幸福，是否只是放纵的借口。所以，只有责任才能使我们的幸福变得厚重。康德：“道德本来就不是教导我们如何变得幸福，而是教导我们如何使自己无愧于我们已经拥有的幸福。”一个真正幸福的人，一定是一个最有责任心的人。每一个时代，其实都有许许多多新潮的思想，但是真理呢，却往往是老套的。"
1676462940,4,69,False,False,我有抑郁症，多巴胺和笨乙胺都分泌低于平均值，但是我还是很喜欢我的女朋友[C酱兔兔纪念装扮_给你一拳]
1676425782,44,366,False,False,"生物学只能解释，人类为什么会产生爱情。
却解释不了，为什么我偏偏爱上了你。
爱上一个人是自由意识的沉沦，激素和递质只是爱情这个大集合中，最基本又微小的一些元素而已。
所以爱上一个人本身，就是很复杂又可贵的东西。不要想着什么，一堆蛋白质脂质聚合物对另一个聚合物发情之类的话，爱情本身，就是难能可贵的事。"
1676393100,41,647,False,False,"答案：一辈子
作答人：爷爷奶奶
旁观者：我"
1676395221,42,598,False,False,认识14年，在一起十年，异地六年半，前些天突然被推送了那年今日，是去年我们订婚前两家人一起吃饭，他帮我捂手。很多原因导致我们不能早点领证，但是这个月底他就能请假回来我们去领证结婚咯。
1676378082,42,1191,False,False,文本太好了，我和女友从高一到大学一路跨五年满四年，从异地坚持到疫情结束，我们俩都是“迂腐”的人:不以结婚为目的的恋爱都是耍流氓，现在在一起更多的是无可替代的安心温馨，我们都付出了自己最美好的韶华和最纯真的爱意，一心予一人，结发白头翁[保卫萝卜_笔芯][保卫萝卜_笔芯][保卫萝卜_笔芯]
1676473316,3,36,False,False,我男朋友说他爷爷奶奶非常恩爱，一辈子都把他奶奶捧在手心里，连碗都舍不得让她刷，他奶奶去世的时候他的爷爷一度不想活，我不知道这算爱情还是亲情，我只知道奶奶在爷爷心里的独一无二就是我心目中最羡慕的夫妻关系，男友的爸妈也是出了名的恩爱，所以我才愿意相信说不定我和男朋友也可以。
1676459586,2,16,False,False,终于连上网了，告诉大家一个好消息：2008北京申奥成功了！[鼓掌][鼓掌][鼓掌]
1676440104,5,65,False,False,我想说，我对你爱的激情或许会淡，但是我的爱最终会变为责任来守护着你
1676383948,22,518,False,False,不必在意如此之类的激素，我曾在高中之时特意去了解过此类相关的激素，与视频内容大体相似，但是我们人类的科研水平并未到达完全了解爱情背后的机制，最近一篇研究发现科学家敲除小鼠的催产素生产相关基因后，小鼠仍然对伴侣与后代表现出抚养责任，表明科学家对催产素对于爱情的作用的了解并不全面，爱情背后还有着其它复杂的机制，所以爱情仍然是神圣而神秘的东西，人们仍未揭开它神秘的面纱，要保留对爱情的憧憬，对伴侣的责任。
1676394140,14,196,False,False,恋爱的时候不要太用力，一股脑的把自己的热情全部贡献出去，就像烧柴火，把柴一口气全添进去，火焰虽然短时间燃的高燃的旺，没有持续的燃料供给迟早会灭，适当的在对方在意的时候贡献自己的热情更容易事半功倍，但爱这种情感最麻烦的就是极易冲动盲目
1676377031,5,249,False,False,"我发布了一篇笔记，快来看看吧
大家看这个视频的状态和我应该一样吧
https://www.bilibili.com/h5/note-app/view?cvid=21827249&pagefrom=comment&richtext=true"
1676386934,23,190,False,False,"其实这种视频跟营销号差不多。 人体那么复杂，激素种类如此繁多，怎么可能单单六种激素就可以诠释爱情? 如果真能诠释，每天给自己的恋人注射这几种激素就可以长长久久了?
所以说这种视频其实就是个人的情绪和价值观输出。人体是复杂的，社会也是复杂的，人与恋人与社会的关系也是复杂的，不要假借科学之名定义自己对爱情的理解"
1676374953,11,453,False,False,新鲜感是追寻出来的，而不是等待出来的。多和旧人做新事，少和新人做旧事，前者是上升的山路，后者是循环的泥沼。
1676381048,3,80,False,False,没有人能够持续爱一个人，真正的爱情，是在漫长的生活中一次次重新爱上对方。
1676373524,51,358,False,False,"虽然但是 不建议大家陷入激素决定论
作为一个实打实的理科生，我表示这是错的"
1676390787,40,242,False,False,和女朋友异地恋半年了，我一个人在异乡过了生日也过了年，依稀记得临行前她抱着我哭“我好怕咱们的感情就变淡了”，我只能安慰她“没事的，宝宝估计半年我就回来了，那边我的事业不能不管呀。”而事实上，经过这么久我确实感觉到了彼此的感情渐渐失去热度，交流也逐渐变少，最近一段时间她忙着考试，一天也只能说上寥寥数句话，我非常舍不得这份感情，竭尽所能的对她好，礼物红包之类的也花了几万，但我也稍稍感觉到了疲倦，今天情人节她只和我说了一句话“我要睡觉了”，有点失落。
1676374790,43,365,False,False,03:11 没对象没事干的，请找出图中所有的手性碳原子
1676428446,8,35,False,False,23岁，和女朋友在一起八年了，我觉得现在我还是很爱她
1676426880,2,25,False,False,"三天确定关系
一个月拜见家长
三个月讨论结婚
半年开始有分歧
一年开始有隔阂
三年开始有矛盾
七年基本成友人
[思考]好像是这么说的，反正意思就是结婚要趁早越久越难"
1676396818,6,42,False,False,"可可西里的美丽传说，最后一段话：
岁月匆匆，我后来爱上过很多女人。他们在
我的臂膀中问我爱不爱她们。我都会说，
爱。但是我最爱的女人，却从未问过我这个
问题。"
1676392753,8,71,False,False,七年，甜蜜如初。大学四年，异地三年，即将结束异地面对来自父母的现实。从未动摇，从一而终。如果不能结婚就谈一辈子恋爱吧 。
1676373516,25,228,False,False,爱情的保质期很短，过保了就只能靠双方的责任感了
1676391614,1,15,False,False,爱就是爱，我从来不相信什么新鲜感，你是渣男就是渣男，你是渣女就是渣女。不要给自己没有底线的心找遮羞布了。
1676463391,0,6,False,False,"苯乙胺使人坠入爱河
多巴胺传递亢奋与欢愉
去甲肾上腺素让人怦然心动
内啡肽让彼此温柔与依靠
脑下垂体后叶荷尔蒙 则是控制对爱情的忠贞"
1676380375,5,87,False,False,我一直是一名理科生，我也认为自己是理性的那种人，但是我和我恋人的爱情让我认为，爱情里有超越这些激素的东西，人与人之间不仅有激素，还有更深的联系
1676465343,0,6,False,False,爱一个人是需要自愿的坚持，不是靠硬撑，更需要的是双向奔赴，爱情这种东西很难算，谁都算不清，毕竟，你自己最清楚自己，那个你很爱很爱的人，也有你自己知道多爱，“愿你永远拥有爱与被爱的勇气”
1676404415,7,31,False,False,我一直觉得爱是可以不随距离和时间消退的，直至生命终点的东西，可是越长大越发现周围朋友好像爱的都很随意，能很轻松的拿起放下。由于这种情绪，我已经对两个比较好的女性朋友产生了人格歧视，这个时代忠诚的人太痛苦和孤单了
1676373441,4,208,False,False,情人节发这个，你做得好呀[doge][doge][doge]
1676373540,15,200,False,False,我今天的状态[墨镜][妙啊]
1676385520,8,39,False,False,"我也和很喜欢的女孩子谈恋爱了，尽管我们刚刚开始，还面对异地的考验[脱单doge]但是我发自内心的希望我们能相互扶持，跨山海，度四季，至尽头[爱心]
等她大学毕业我就向她求婚，大概是2028年了吧！（求婚成功后来还愿）
后续我会做视频和发动态记录我们两人的点点滴滴."
1676448604,0,3,False,False,看来up的爱情只是简单的激素反应与生物本能与牲口无异。
1676384194,3,36,False,False,8年已经结婚啦～可能最难的两种早就有啦，但是感觉生理的理论也是太绝对了，一切皆为命运吧，可能我比较幸运，碰见了我老婆，也是初恋，一切大学四年再异地四年，甚至都很少吵架，感情依然超级好，可能上辈子拯救了银河系吧。
1676430312,1,13,False,False,说真的，我反感心动激情的感觉，让我不适，我觉得热衷于这类感觉的人都是爱享受感官强烈刺激的人，而我只喜欢温暖稳定平和的感觉，也只钟情于此类感觉
1676475215,0,5,False,False,异地中，希望有好结果，真的无比希望
1676391809,0,12,False,False,"我发布了一篇笔记，快来看看吧
与爱情相关的激素
00:25 苯乙胺
苯乙胺（PEA）
一种生物碱与单胺类神经递质。
能让人极度的兴奋，更加有信心和勇气；
副作用就是自信心空前膨胀，苯乙...
https://www.bilibili.com/h5/note-app/view?cvid=21832047&pagefrom=comment&richtext=true"
1676373642,2,82,False,False,喜欢就是一时的激情，但激情是短暂的，所以爱自己才是终生的浪漫，新的一年，祝大家越来越爱自己，越来越富。[吃瓜][星星眼]
1676393476,35,46,False,False,反正我已经喜欢一个人差不多10年了，虽然我们一直没有在一起过，也已经8年没见面了，但是我还是喜欢她，也没有和别人在一起。不知道能持续多久呢
1676402215,14,21,False,False,我跟我对象认识的很草率，酒桌上认识的，刚开始我以为就是一段新鲜感而已，但时间慢慢拉长她抛弃了酒局抛弃了任性，没有了暴脾气，我们好像没了刚开始那些激情，但我们还在一起而且很快来，我二十出头没什么能力她也愿意陪我走，什么节日忘了送礼物她也不会闹，我发脾气她也会哄我，慢慢的我发现我是被爱的那个，我不相信爱情，但有时候我会想是不是愿意陪我吃苦的那个人我真的找到了，我有点幸福但又抱有怀疑，我是不是该给她一个好的结果呢？毕竟她给的是她应该被爱的日子和任性的青春以及所有纯洁，我该不该信她呢？
1676399499,5,20,False,False,"如果可以，请允许我以我的尸体为证，证明我永不瓦解的感情
可是……这有用吗？和谁开始，能否开始，能坚持多久，全都和我无关
以为幸运地遇见了会依恋自己相信自己的人，结果那却是坏女人捉摸不透的丰富情感，是年龄和外表下无法参透的深渊"
1676398530,0,6,False,False,说真的，朋友和恋人走到末期的感觉是很相近的，平淡安心，内啡肽才是最终的选择。但是恋人太难走到末期了，而且恋人的门槛也比朋友要高，有时候我甚至觉得应该和最好的朋友结婚
1676395982,1,10,False,False,情人节想到她可能今天有运动出汗 但是看了这个视频释然了
1676438586,0,5,False,False,世界上没有天长地久的爱情，只有倦怠后一次又一次的重新爱上对方……
1676378192,13,33,False,False,哇哈哈 哥们六级了！ 从今天开始 经验于我如浮云 不屑一顾 等级与我如尘埃 不足一哂 我将从今日开始彻底的白嫖 不投币 不点赞 不收藏 今日如此 年年如此 至死方休！
1676374946,3,29,False,False,"第一次做课代表吧[脱单doge]
苯乙胺使人坠入爱河
多巴胺传递亢奋与欢愉
去甲肾上腺素让人怦然心动
内啡肽让彼此温暖与依靠
脑下垂体后荷尔蒙控制对爱情的忠贞

爱情是有时间性的，祝各位观众能积极面对每一段相爱吧[给心心]"
1676472505,0,3,False,False,鄙人私以为当新鲜感与热情褪去，那属于爱情的责任感才开始浮现。（没谈过恋爱[贝拉kira_别爱我]）
1676425482,1,5,False,False,生物学上讲，雄性动物天生就是为了散播自己的「种子」，雌性动物天性则是孕育后代，而人类的道德伦理为了社会稳定而存在但却与天性相悖，这也是社会性与自然性的矛盾。
