上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676368632,100,4370,False,False,当你感到伤心的时候就去跑步，这样就会意识到你的身体问题比你的心理问题严重多了。
1676388485,18,870,False,False,他和解了，只是落水，中毒了，回不来了。他并不叛逆，只是死在成长的路上了而已。他并不是异类，每个人或许都经历过这样的，有人选择去山林，有人选择去书本，有人选择去酒精里，有人走出来了，有人没有走出来，仅此而已
1676392203,35,859,False,False,请不要嘲笑他，他可能是一开始就奔着死亡去的。我得抑郁症的时候曾想过要去珠峰，能不能登上去不重要，只是觉得死在那里算是回归天地间了。我也是因为家庭的原因，大概不喜欢家庭的人是不愿死在家里的。不过后来我父母离婚，我离开了家庭，我那时候也把几乎所有的积蓄交给了绘画班，一边上班一边学画画，这是我年少时的梦想，后来抑郁症也就慢慢好了。也许当冒险家就是他年少时的愿望，他只是想在死前实现愿望而已。
1676365674,215,1459,False,False,"生命健康才是第一位的，
因为当你的身体不舒服时，
你就不会感觉到精神上任何的愉悦[OK]"
1676441610,2,15,False,False,"我记得好像是中毒死的，一种有毒浆果，警察在现场还发现一些没有吃完的食物。
请不要嘲笑他，他在流浪的途中相识的每一个人无不称赞他是一个有能力且善良的人
但他好像一个朝圣者，只希望在荒野追求安宁"
1676369437,10,488,False,False,最可怜的是他最后其实已经找到了内心的幸福，却阴差阳错再也回不去了……推荐大家去看荒野生存呀，可以不赞同他但是也不要去鄙夷他的梦想呀。我觉得他就是因为物质生活唾手可得反而想要更纯粹的内心快乐…（其实我们本就不应该为物质发愁吧…
1676367489,33,454,False,False,普通人还是住在城市里最安全，你想象的什么乡村生活，什么独栋别墅啊，或者是那种流浪的自然景观，那都是有钱人带着房车摄影团队，医疗团队，然后拍摄，你一个人，那只能叫做挑战生理极限
1676373515,20,527,False,False,这行我突然想起很多年前的趣闻，说是美国一对父女穿越沙漠，父亲却只带两瓶水，这父女两差点就交代在沙漠里，幸亏父亲还算聪明，充分利用了小便，却接受不了自己的，然后交换着喝。。。说这父亲聪明吧，带着未成年女儿和两瓶水就敢穿越沙漠，说这父亲愚蠢吧，他知道利用小便，还知道交换着喝好能接受这重口的饮品。。。[喜极而泣][笑哭]
1676450600,4,68,False,False,说实话他挺优秀的 也没有伤害任何人 一群冷嘲热讽或者自以为自己可以生存的超人们你们应该带着键盘去过一下他的生活
1676365256,68,618,False,False,什么[辣眼睛]没人？我陪你[脱单doge]
1676366706,26,247,False,False,"也許我們都沒資格批評他人的夢想，畢竟能堅持夢想到躺下的人真的不多
雖然是壞結局，起碼他堅持了自己的信念到最後。"
1676422300,1,37,False,False,我觉得最好笑的莫过于弹幕中那群品头论足的人
1676452005,0,16,False,False,评论和弹幕向我证明了有些人是会把自己太当玩意的
1676400860,1,57,False,False,只要不危害他人，尊重每个人的选择，这是他自己的选择
1676411219,13,19,False,False,这被拍成了电影。我看过。但是真的很菜鸟啊[笑哭] 典型的眼高手低，可以说他学历高，身体素质好，但是野外知识真的太差了，而且脑子有点钝，当感觉到身体快不行的时候果断先撤退啊 过河也有好多种办法啊 即使真过不了 你过段时间再去看看呀 最关键的就是随机应变 没有陆地动物和果蔬了 你去河里插鱼啊  他那时候正好是夏天秋天 不可能没有动植物的[笑哭]
1676418596,1,23,False,False,他或许在被人嘲笑，但我觉得他始终在证明自己除了富二代这个身份外，他是很有能力的探险家。别说野外生存冒险了，就连创业冒险大多数人都做不到，也没资格笑他
1676380508,1,61,False,False,是个勇敢的人，但是问题就在于只有“勇敢”。
1676379951,17,60,False,False,流浪不都是在城市里吗？去野外那不是流浪是求生吧🤔
