上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676382932,69,5655,False,True,能激起中国人诗词激情的游戏主播，阿帅是第一个，身为一个高中语文老师我真的很激动，明天就让我那些学生观看这一期！
1676384777,20,1205,False,True,"我发布了一篇笔记，快来看看吧
触发致命节奏
春江花月夜
【唐】张若虚
春江潮水连海平，海上明月共潮生。
滟滟随波千万里，何处春江无月明！
江流宛转绕芳甸，月照花林皆似霰。
空里流霜不觉...
https://www.bilibili.com/h5/note-app/view?cvid=21830166&pagefrom=comment&richtext=true"
1676382932,54,2982,False,True,这样慢慢发展，就该成为央视素材了
1676384421,42,1158,True,True,"我之前写的回文诗，阿帅来帮我看看写的怎么样：夜入昏黄灯影繁，明江点墨如梦残。烈酒作衣暖笔刃， 月落辞与共窗寒。
倒过来就是：寒窗共与辞落月，刃笔暖衣作酒烈。残梦如墨点江明，繁影灯黄昏入夜。"
1676391637,14,461,True,True,想起来当年文学社搞活动诗词大会，我作为副社长飞花令一穿六。
1676384174,15,976,False,True,"感觉阿帅确实已经脱离游戏赛道了，一开始看他视频，觉得其实也还好，真的不缺操作好的人
但是从诗词开始没几期我就果断关注了，还是觉得中国的文化底蕴比游戏的高光操作更吸粉[给心心]"
1676452372,7,272,False,True,第二个是我拧螺丝的师父，天天在跟我背滕王阁序，头都疼了
1676383183,28,464,True,True,"阿帅呀，能不能看看我好几年前写的诗
醉妇人
清朝挽裙夜绾纱，隔岸神女唱酒家。艺伎面面不遮粉，清婠黯黯夜承欢。莺莺婉婉娇娇啼，拢拢合合默默倚。将军征战空留处，不成曲调不成舞。月落帐外嗡嗡扰，未待君归未敢恼。东岸孩童打浮水，竹楼囡囡偷抹灰。雁去燕来秋水清，人事十年几番新。牛郎声声对竹楼，软玉温香遮窗羞。日夜盼得君归来，马上素布裹尸骸。年年蜚语月月飞，青丝白得鬓微微。朱唇妆成镜来赏，夜夜对月贴花黄。来年终得郎君归，老妪一人不过悔。再举金舠与玉兔，来生还敬君一人。"
1676382669,17,668,False,True,要不小帅一个月开一次诗友会？感觉特别棒，节目效果杠杠的[打call]
1676478800,0,4,False,True,如果说搜的兄弟，可以告诉一下，当你搜的时候，你读的时候肯定不会这么顺，肯定有卡壳，搜了这么顺也代表有底子，就像我，现在虽然学过，但是这么顺也不可能
1676383529,10,522,False,True,震惊，阿帅月下连战两人，后体力不支下线
1676430536,1,122,False,True,"之前有个故事：
一个男人问神父：我可以在祷告的时候抽烟吗？
神父说他不虔诚
男人又问：我可以在抽烟的时候祷告吗
神父夸他真虔诚[笑哭]
现在这个游戏和学习成对立趋势的社会，能把这俩联系在一起是真的很了不起"
1676456527,0,40,False,True,说不会的可能真的不会，但说自己只懂一点/略有涉猎/略懂一二/兴趣/爱好等的你可就要小心了[微笑]
1676387843,2,90,True,True,补一句春江花月夜最爱的部分：此时相望不相闻，愿逐月华流照君[doge]
1676383212,3,314,False,True,大伙就等着诗的视频，别惦记你那b游戏了[doge]
1676402848,9,148,False,True,皎月女神戴安娜，曙光女神蕾欧娜[妙啊]
1676440300,1,36,False,True,360安全卫士提醒你，您的文化程度已超过全国99%中专肄业主包，请再接再厉
1676386457,3,141,False,True,小帅这样不错的，尤其是这游戏还是蛮多学生，能引导大家多品鉴传统文化和诗歌，在如今的时代，能有这番品味，已经胜过许多人了
1676393437,3,104,False,True,如果我是高三，我高低给你整两句，但是现在我大一了，我只能说一句，NB阿帅[脱单doge]
1676384491,4,203,False,True,有这实力不去诗词大会建功立业，搁这当个小主播？
1676387863,0,66,False,True,这种诗词PK不比那破rank有趣一千万倍？能让我这种耐不住性子的臭打游戏的人静下心沉浸其中，这真的很有意思[热词表情_世萌双冠]
1676384195,6,75,True,True,疏影横斜水清浅，暗香浮动月黄昏
1676414862,1,47,False,True,想起之前看中央台那个节目，武亦姝小妹妹说的那句，七月在野，八月在宇，九月在户，十月蟋蟀入我床下[脱单doge]
1676426168,1,39,False,True,阿帅以后出圈了记得说一声加强派克[doge]
1676389662,3,56,False,True,"说句实话，平时央视播这些诗啊文啊的节目，如果不是我喜欢的话题我可能不会驻足观看。
阿帅这里我是期期不落下，期期看完"
1676478845,0,3,False,True,把他们全拖下水……来和我一起背诗[脱单doge]
1676382986,1,90,False,True,哈哈哈，张若虚羊毛都被薅完了[笑哭][笑哭][笑哭]
1676438364,0,13,False,True,就喜欢知识从脑子里穿过的感觉
1676384146,1,45,False,True,太帅了，玩lol第一个见到这么强的主播，我高三牲狠狠复习了一波[脱单doge]
1676382693,1,42,False,True,坏了，派克名单人数增加了
1676383061,2,50,False,True,月的飞花令，让我想起了诗词大会那个女孩，武亦姝，她参加的那次也是月的
1676386680,0,30,False,True,都说到张九龄了我也来凑一句。思君如满月，夜夜减清辉。
1676382789,2,37,False,True,想起一句很适合今夜的“月”：情人怨遥夜，竟夕起相思
1676467972,0,5,False,True,"无情有恨何人觉？月晓风清欲堕时。
明月别枝惊鹊，清风半夜鸣蝉。
独坐幽篁里，弹琴复长啸。
林深人不知，明月来相照。"
1676382765,7,26,False,True,月很简单啊，我还以为能对到视频底呢，不要想月亮，想月份就行了，三月四月五月每个都很多，烽火连三月啊，烟花三月下扬州啊这种[doge][doge]
1676383069,16,17,True,True,"[星星眼][星星眼][星星眼]都来这么早啊，赶紧找个位子坐
💺💺💺💺💺💺💺💺
💺💺💺💺💺💺[doge]💺
💺💺💺💺💺💺💺💺
💺💺💺💺💺💺💺💺"
1676476436,0,3,False,True,说实话，我是不玩派克的，我甚至不怎么玩辅助，但是我很喜欢古诗，也很喜欢这个主播[给心心]
1676475810,0,3,False,True,派克听完，手中的鱼叉瞬间变成《唐诗宋词三百首》。
1676383925,3,21,False,True,"凑个热闹
正月虎，七泽阴风无避处
二月二日江上行，东风日暖闻吹笙
三月三日天气新，长安水边多丽人
四月清和雨乍晴，南山当户转分明
五月西施采，人看隘若耶
六月天兵征腐恶，万丈长缨要把鲲鹏缚
七月七日长生殿，夜半无人私语时
八月九月天气凉，酒徒词客满高堂
九月寒砧催木叶，十年征戍忆辽阳
十月到幽州，戈鋋若罗星"
1676386618,1,22,False,True,建议改名为:春江花月夜接龙
1676471167,0,3,False,True,八月秋高风怒号，卷我屋上三重茅[脱单doge][脱单doge][脱单doge]
1676464982,0,4,False,True,等你上诗词大会，以游戏主播这个社会学习对立现状的身份
1676385657,2,11,True,True,"之前高考百日誓师时我也写了一首[脱单doge]
三年风雨亦如惊
百天奋斗共此行
同看长安花盛日
不负年华不负卿
写的不好，就是聊表高中努力拼搏的感慨[妙啊]
还有就是最后金榜题名了，上了985[脱单doge]

同看"
1676471800,0,3,False,True,要是我高三的时候高低给你整两句，可惜现在大二了[tv_doge]
1676453700,0,2,False,True,只能说文化的魅力历久弥新，lol可能几年几十年，最多一百年。但是诗词越久越淳[doge]
1676384906,0,13,False,True,"其实我们工科仔爱好诗词的不少[脱单doge]
我个人已经退坑LOL多年了，重新关注阿帅是因为他吟诗诵词！"
1676382861,0,12,False,True,中间那段背春江花月夜可笑死我了[呲牙]
1676402464,0,8,False,True,记忆力真好，我都块老年痴呆了刚说的事转头就忘[妙啊]
1676389903,0,8,False,True,"峨眉山月半轮秋，影入平羌江水流。
大漠沙如雪，燕山月似钩。
明月松间照，清泉石上流。
明月不谙离别苦，斜光到晓穿朱户。
共看明月应垂泪，一夜乡心五处同。
秦时明月汉时关，万里长征人未还。
春花秋月何时了，往事知多少。"
