上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676461554,1,152,False,False,"雄氏老方×
换药不换汤✓"
1676460709,6,98,False,False,"翻译（参考歌词排版见下；尽最快的速度了，如有不足请多指教）;

YOU

一直一直行进至今
追寻着你已经几千年
假装身在废弃都市
站在街边的电波塔上

“话语什么的
全都不需要”你这么说道
太阳在炫耀 在将我嘲笑
即便如此也一味地喊叫

就从这里坠落下去吧
这样的话就会轻松吧
飞舞的沙尘拦住了我

泪水什么的
连一丁点价值都没有
心什么的没有就好了
都是因为你 都是因为你啊

哭泣着 哭泣着
天线已触手可及
一切都映入眼帘

如同被诅咒一般
无法自拔地爱着你啊
街道在哭泣 我也在哭泣
传达给你吧 “都是因为你啊”"
1676461803,1,50,False,False,"喜欢大雄和黑叔叔的合作也可以听听花谱的这首
メルの黄昏 (雄之助 Remix)"
1676459285,2,52,False,False,梦幻联动！刚才去nico看了一眼才20几个弹幕.....没有咱们B站的术术人狂热[脱单doge]
1676459257,0,46,False,False,雄柿老方[doge]
1676457356,0,75,False,False,相性太好了，两人的风格都没有被另一方埋没，完美的融合在一起了
1676459224,0,50,False,False,二人的风格在这首歌里简直 浑然一体。。。
1676457842,1,28,False,False,神椿发动了融合召唤，效果拔群
1676471433,1,12,False,False,"我去！！！！！！！
我超喜欢的两个p主的风格完美融合！！！！
真的有一种万物在这种跳跃的旋律中生长的神圣感(´；ω；`)太神了"
1676457170,0,58,False,False,黑柿子和雄之助的合作让人眼前一亮，旋律和词都很棒，这mv可真够劲的
1676458706,0,13,False,False,编曲节奏鼓点一股熊味，副歌作曲一股黑柿子味，妈呀这都谁和谁合作用了谁啊（错乱）感觉是很有活力的曲子，一种绚烂的宣示you！
1676458434,5,30,False,False,"YOU / カンザキイオリ×雄之助 feat.可不

作詞：カンザキイオリ
作曲：カンザキイオリ×雄之助
編曲：雄之助

ずっとずっと歩いた
君を探して何千年
廃都市のふりをした
街の電波塔に立った

言葉なんて
いらないって
君は言った
陽が衒った
僕を笑った
それでもただ叫んでる

ここから落ちてしまおうか
そうしたら楽だろうな
砂埃が邪魔をしてる

涙なんて
一粒も意味がなく
心なんてなくてよかった
君のせいだ
君のせいだ

泣いて泣いて
アンテナに触れる
全てが観える

呪いのように
君を愛しているんだ
街が泣いた
僕が泣いた
君に届け
君のせいだ"
1676461794,1,7,False,False,所以说曲绘又喜闻乐见的把可不瞳色画错了（）
1676457295,1,27,False,False,两个人的风格都能听出来……彼此融合的太完美了，好喜欢！
1676463217,0,5,False,False,这两个人的相性为什么这么好啊！！！天呐
1676458042,0,13,False,False,是 黑熊组合
1676457650,0,12,False,False,从未想过的组合[星星眼]两人风格相差很大但融合的好好[喜欢]眼前一亮
