上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676136342,12,1339,True,False,up你真是个人才呀[笑哭] 投币了
1676377653,3,245,False,False,相信就算是新生代吹，看着这屏幕上的十把武器，也不得不赞叹这是好活儿
1676373628,6,275,True,False,[脱单doge]
1676191461,27,330,False,False,卖玩具可以但是你能不能最起码剧里的玩具做好一点？德凯那个塑料剑甩多俩下怕不是要断了
1676271066,11,204,False,True,WCup好厉害，震动还有那些枪音，感觉真的像在打游戏里的样子还有光线特效
1676283784,1,18,False,False,打着光的名义走私奥特武器[滑稽]你们都是光劫者
1676374924,0,7,False,False,别，和平精英只是皮肤，香肠派对里面真能发射光线造成伤害的
1676176902,2,60,False,False,大家不要真的信了，这是演的奥特曼不是真的
1676367697,0,10,False,False,和平精英一出来绷不住了
1676276493,17,12,False,False,以前是为了讲好这个故事 现在是为了卖玩具才有这个故事
1676206645,3,6,True,False,[疑惑]
1676252954,7,8,False,False,现在的奥特曼天天都是拿一堆道具打人，没有以前昭和那种外星人降临的压迫感
1676291975,0,3,False,False,个人认为，新生代不贷款很不合理
1676374530,0,2,False,False,我觉得这也没什么，毕竟也不只是奥特曼一家这么做，假面骑士也是，超级战队也是，这些剧的本质就是卖玩具，很正常的
1676200705,7,10,False,False,以前的纯肉身，现在的纯装备[妙啊]
1676279138,0,13,False,False,"以前：有钱随便砸，没钱掏家产
后来：该砸的还在砸 但还是要想办法吃饭
现在：新创华gzz"
1676297776,0,4,False,False,所以，这个箱子里能开出贝塔魔棒吗？[doge]
1676431113,0,1,False,False,这初代是要把整个屋子都给毁了吗[doge][doge][doge]
1676262516,0,5,False,False,你这身腱子肉是真的吗？
1676268508,0,7,False,False,没有摩擦三下是我不能接受的[傲娇][傲娇]
1676429718,0,1,False,False,可是现在的变身器和武器可玩性真的比以前的好，平成和昭和要是pb或ur还能多几句台词和音效
1676354803,1,2,True,False,很不错，已投币[脱单doge]顺带一提，光线特效能出教程吗[脱单doge]
1676344757,1,2,False,False,昭和的变身器没有联动机构，有的不会自带音效，平成变身器有联动机构，可以卖玩具了，到新世代，不仅联动更花哨，音效那也是一个比一个多，最开始还是全日语音效，到后面英文加日语，到现在全英文，可以说是越来越洋气，越来来国际化啊[doge]
1676175408,0,41,False,False,代哥/圆谷:可是他真的很赚钱[doge]
1676173952,13,14,False,False,但是现在的奥比以前赚钱太多了，以前东映裹挟着万代各种玩具出得像拉稀一样，圆古就抱着那些软胶和防卫队走，比起一个变身器发光出声，肯定是新生代这种一大堆道具联动可玩性高啊
1676432516,0,1,False,False,坏了，他买到真的了。[大哭]
1676315220,0,3,False,False,这种艺术对我来说还是太超前了[doge]
1676264153,3,8,False,False,但是很多新生代单独最后的形态才对标以前的奥战斗力啊[笑哭]合体奥除外
1676295176,9,5,False,False,现在的奥特曼和假面骑士就是为了卖玩具的了[笑哭]
1676275653,0,6,False,False,杰克：MD，到底谁才是武器大师？
1676265484,9,5,False,False,新生代的我就看过欧布跟捷德还有艾克斯[笑哭]这几个也可以说代表着新生代，剩下的哦嘶跟两兄弟我是一点都没看[藏狐]
1676475621,0,0,False,False,"我就叫你哥莫拉吧。
中国有句古话，叫识时务者为俊杰，眼下的这些花里胡哨的武器，一定能撬开你的嘴[妙啊]"
1676316050,0,3,False,False,现在的特摄不是给我们看的，都一堆什么呀……不好意思又吐槽了
