上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676413515,4,30,True,True,这很酷不是么，完美满足了我对露营车的想象[doge]
1676445988,1,13,True,True,替大家说： 预定量产啊
1676438872,2,3,True,True,建议设计电动轮椅给残障人士提供方便
1676436124,1,6,True,True,我擦，我就一直想改装电动露营车，还在TB搜索各种配件，没想到博主弄出来了，牛X
1676448782,1,2,True,True,好家伙，波士顿同款飞脚测试[doge]
1676377713,3,9,True,True,你这黄色露营车是真结实
1676389469,2,8,True,True,哇这个想法我去年也有考虑过，当时觉得需要拉野营太不方便了，一直太懒了，你做的真好[星星眼]
1676437013,1,5,True,True,专利申请了没
1676442282,5,4,True,True,成品全套能直接买不？
1676436405,1,3,True,True,只能说实在是太酷了，大佬就是不一样
1676389687,2,5,True,True,这个可以改装到电动轮椅，或者说，这是电动轮椅改装过来露营车
1676420249,1,4,True,True,这相当于一个伺服电机，配合算法，作者太牛了
1676435884,1,2,True,True,upup像这种大一点的儿童露营车 能装你这个套件吗
1676390006,3,5,True,True,upup这车大概多重呀？女孩子一个人拎的上车不？[tv_害羞]
1676388929,3,4,True,True,电池能不能有个外壳，可以防水防碰撞，担心电池爆炸
1676428507,4,2,True,True,你确定 这是生活发生翻天覆地的变化？
1676449276,1,1,True,True,编码器增加成本，你可以借用霍尔啊
1676433578,1,1,True,True,很牛的技术，可惜没有对应的运营团队来推广。
1676449683,5,1,True,True,up我家是东北地区，能不能搞一台极寒地区的 。东北冬天确实闹心一冷电池就不行
1676456961,1,2,True,True,"卧槽
卧了个大槽
真的牛逼
这开个比亚迪到野外露营
那不得爽到爆炸
电池可以跑多远用多久呀？
[热词系列_我故意的]"
1676447002,1,1,True,True,三连了，确实厉害，b站过去买能给个优惠吗[害羞]
1676436034,1,1,True,True,天文党狂喜[脱单doge]
1676437120,1,1,True,True,同款马科途 跪求越野轮！
1676386568,1,2,True,True,啥时候出5G远程遥控套件？[星星眼][星星眼]
1676393156,2,2,True,True,太优秀了！[Cat2_CatAMail]
1676444154,2,1,True,True,ip牛逼～同款车子～不过我的是越野版轮胎很宽～有合适的套件不？
1676446464,2,1,True,True,一键三连了。牛逼UP主，期待量产上市啊！
1676389696,1,2,True,True,1.0之后的固件升级了吗？
1676450223,1,1,True,True,哪里买，我想买，看见回复我
1676443881,0,1,False,False,单纯个人幻想，盒子可以外加俩传感器，深度和温度传感器，一个负责判断前方是否的活物另一个判断路况，自动避开一些坑道或者避免碰撞，遥控器集成定位模块，可以让小车自动跟随，并且自动在半米左右的距离停下。这玩意甚至可以往里面塞个深度学习引擎，通过学习使用者的习惯自动适配，并且配合传感器可以搞各种花活像是自动寻路啥的。还能往上装个扬声器，出门开趴（划去）如果不在视野范围内也能靠声音确定位置
1676394411,1,1,True,True,淘宝产品介绍还是太简单了，根本不知道套件里面有啥具体的东西不，尺寸，信息露营车买了不这下两款，怕不一样不敢下手
1676437249,1,1,True,True,营地车已经买好了，电控套件怎么卖？
1676436661,1,1,True,True,卧槽完美三连了
1676440202,1,1,True,True,这个真不错，不知道车架最高承重多少公斤
1676445615,1,1,True,True,up这个超频原理感觉就是CPU睿频原理
1676413129,1,1,True,True,越来越完善了[支持]
1676448647,1,1,True,True,太棒了，真的不错。
1676450919,1,1,True,True,太厉害了
1676424393,1,1,True,True,是套件安装到轮椅上也可以变成电动轮椅吗？
1676429319,1,1,True,True,以前居然没有刷到老乡，加油！
1676426971,5,1,True,True,同款露营车[笑哭]
1676426302,2,1,True,True,方便更换实心胎？
1676425351,1,1,True,True,牛啊！上市吧！
1676429677,1,1,True,True,卧槽太实用了！关注了
1676437257,1,1,True,True,成品在哪里买
1676432033,2,1,True,True,啥时候开卖？
1676436853,1,1,True,True,大佬牛批
1676435529,2,1,True,True,公众号回复车架和动力套件是同一连接1799那款，是包含完了还是车架没上架淘宝？
1676433269,4,1,True,True,关注三连了[脱单doge]
1676442140,1,1,True,True,不错
1676425749,1,1,True,True,唉，快点量产吧
1676429073,1,1,True,True,已三连支持，感觉挺好玩的[呲牙]
1676429756,1,1,True,True,已关注！66666想知道感受到阻力是用传感器还是速度，电流，转速，等参数用算法算出收到阻力的？
1676419411,1,1,True,True,续航多少公里
1676383430,1,1,True,True,看这里看这里
1676392828,1,1,True,True,[doge]车辆后备箱不是有24V或者12V的点烟口吗 直接放在后备箱充
1676438971,1,1,True,True,炫酷
1676378573,2,1,True,True,大哥，24V10AH用13码能走多远？
1676389965,1,1,True,True,厉害了，关注一波[打call]
1676394059,1,1,True,True,更新快一点，没有别的要求了
1676428891,1,1,True,True,钓鱼神器是吧
1676397179,1,1,True,True,牛逼
1676417129,2,1,True,True,真不错
1676379135,1,1,True,True,好家伙，木流牛马了这是
1676476161,0,0,False,False,下一波这不在整一下视觉识别做到跟随功能当dlc[doge]
1676473330,0,0,False,False,文化不够，只有俩字：牛逼！！！！
1676464216,0,0,False,False,个人建议可以开启众筹模式
1676444667,0,0,False,False,改一改，就变成笨笨原始1.0版本[脱单doge][脱单doge]
1676376457,0,2,False,True,[doge]来了来了
1676435838,0,0,False,False,up我想做一个遥控船，长度1米多，电机用几百瓦就行，要加一个图传，上面加个太阳能板最好，我用来在河里面运输快递和商品，因为我懒得坐船过去，河宽度不到1公里，后期考虑加是升降电机，4g远程控制，可以陆地行驶，水陆两栖遥控车船。
1676436415,0,0,False,False,当年那个机器狗也是这样被踹的
1676426021,0,0,False,False,up我是安顺勒，想请教你一下将老人的移位机改得更人性化。可不可以加个好友[星星眼]
1676376501,1,1,True,True,加油！
1676462864,0,0,False,False,可以再带一个自动跟随遥控器的部件
1676474262,0,0,False,False,这项目，王多鱼投了
1676376470,1,1,True,True,来了来了[星星眼]
1676443275,1,0,True,False,想问下承重多少，电池续航多少
1676462214,0,0,False,False,说个价格来说服我！
1676439439,0,0,False,False,这种可以改造一下就可以用到电动轮椅了！太厉害了
1676378964,1,1,True,True,我是一号白老鼠
1676421541,0,0,False,False,我家狗子给我拉了两年的营地车了[呲牙]拉一圈只需一把狗粮[笑哭]
1676468028,0,0,False,False,放进背包里，走起。
1676461818,0,0,False,False,能不能搞个自动跟随，那就完美了。
1676410755,0,0,False,False,电池的容量多大，现在稍微大的充电宝就上不了火车包括绿皮[笑哭]去野外只能带两块小的了
1676469448,0,0,False,False,支持，有娃了就买[妙啊]
1676455380,0,0,False,False,建议增加独立避震
1676381337,1,1,True,True,套件里包含定制的后轮叉么？
1676380160,0,1,False,True,👍关注了
1676376967,1,1,True,True,大佬[热词系列_不愧是你]
1676391534,0,0,False,False,给我一个让我死心的价格
1676415739,0,0,False,False,这是量产了吗？[打call][打call][打call][打call]
1676382419,0,0,False,False,再加一个视觉摄像头和树莓派可以视觉避障自动驾驶了[doge]
1676461528,0,0,False,False,多大的电池呀？能跑多远，充电需要充多久？
1676459353,0,0,False,False,你做的这玩意儿有没有上路权？
1676461492,0,0,False,False,一套要多少钱[doge]
1676470283,0,0,False,False,量产啊！！！！
1676389532,0,0,False,False,还是有点贵[笑哭]
1676384055,0,0,False,False,手插在口袋里，还以为有跟随模式。[笑哭]
1676456169,0,0,False,False,厉害啊，可以上市了
1676376529,0,0,False,False,欢迎欢迎
1676462860,0,0,False,False,马一个 有钱就买
1676459011,0,0,False,False,价格？不贵买爆
1676377409,0,0,False,False,老头乐[笑哭]
1676473629,0,0,False,False,这个做轮椅不错啊
1676394805,0,0,False,False,适合漫展
