上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676466367,0,21,False,False,"我发布了一篇笔记，快来看看吧
以前听歌，听的是旋律。后来听歌，听的是歌词。再后来听歌，听的是故事，现在听歌，听的是自己。人生未到不惑年，而立已是不惑心。初听不知曲中意，再听已是曲中人。...
https://www.bilibili.com/h5/note-app/view?cvid=21849440&pagefrom=comment&richtext=true"
1676403588,9,106,False,True,其实哪有什么中二病，他们不过是被现实逼入绝境，对现实生活感到彻底失望，因此想要沉浸在美好的幻想里罢了……从小时候到现在，我一直都是中二病，我心里中二的执念从未改变。
1676399368,3,26,False,True,这里已经不是原来的b站了，有些感慨。。。
1676176376,20,117,False,False,每期的内容都有好好在做，一路看过来的观众应该都清楚，从去年开始一直都在进步慢慢的越做越好，但还是经常限流或者没有推送，都不知道怎么做了
1676422196,2,20,False,True,与其说中二是一种病，不如说他是一种个性，一种敢于接受周围异样眼光的勇敢，一种不怕讥笑不畏世俗眼光的坚定。面对前路的挑战，你，要坚持下来啊！
1676459386,0,13,False,False,我曾经已经被现实打败，但是二次元拯救了我
1676399083,4,23,False,True,这世界的丑态让人看到都想吐，总有一天我要撕破这牢笼
1676370830,6,41,False,True,人生信念：人不中二枉少年，只要我一直中二，一直都是少年
1676458032,3,11,False,False,执念从未打破，幼稚也罢，成熟也好，我只要我的世界！[脱单doge]
1676381075,2,46,False,True,但也别忘了，我们曾经都是中二[doge]，（毕竟我现在还没被现实完完全全击败呢[吃瓜]）
1676392261,4,10,False,False,二次元是我们的避风港，但永远不是我们的港口
1676385605,0,13,False,True,"我爱偷着乐，如果能让大家开心也会突然中二[doge]
男人至死是少年！"
1676414247,0,3,False,False,如果现实真的如此绚烂多彩，我又何必遁入二刺螈的世界当一具溺亡的尸体？
1676477000,0,1,False,False,“再见少年拉满弓，不惧岁月不惧风”
1676384384,2,4,True,True,果冻的视频终于有一个受到推荐了！[打call][打call][打call][打call]
1676360970,2,3,False,True,我不同意，就让我来证明现实也不过如此
1676475075,0,1,False,False,既然我才初二，那我就要好好的在现在，好好的中二啊啊啊啊啊[委屈][委屈][委屈]呵，数不尽的考试啊[委屈][委屈][委屈]
1676267629,0,3,False,True,现实跟二次元差距很大 ，但是自己喜欢就好了 [打call]
1676381674,0,2,False,True,所有的中二，都是对自由的向往
1676469361,0,1,False,False,好消息，首页来的
1676389723,0,2,False,True,限流的不是up，而是世界，所以up让世界感受一袋米吧[doge]
1676176280,1,6,False,True,再中二的二狗子都会被流量打败[保卫萝卜_哭哭][脱单doge]
1676470706,0,1,False,False,走自己的路即使错了又如何，无怨无悔
1676473644,0,1,False,False,剪得真好，点赞投币了。
1676183850,5,5,True,True,封面出自哪里？[打call]
1676375361,1,3,False,True,"求封面！[打call]
超级好看[星星眼]"
1676338767,0,2,False,True,必须狠狠的推你一把，加油[打call]
1676391240,1,1,True,True,二连换个封面可以嘛[脱单doge]
1676388771,1,1,True,True,封面是什么动漫还是游戏啊？
1676383357,0,1,False,True,这是把网友们的全部老婆请出来啦[doge]
1676375859,0,1,False,True,捏么？这能忍？我刚学的。。。。点赞[doge][doge][doge]
1676399854,0,1,False,False,不知道现在的我还能一直这样多久
1676382560,0,1,False,True,我可还没输呢[阴险]就这么点播放？
1676476144,0,0,False,False,我活成了再见讨厌的样子，有时候，真想逃离这个虚伪的世界
1676387979,0,1,False,True,剪这么多一定很累吧[保卫萝卜_哇]，三连了，也关注了[星星眼][星星眼]
1676176857,0,6,False,True,可恶怎么流量这么少给我火起来[打call]
1676474475,0,0,False,False,只有美好的中二幻想才能救赎那些被现实折磨到失望以至绝望但却无助的我们
1676467676,0,0,False,False,在对世界彻底失望前，感受美好，享受仅有的一世，转眼就快到了车站，不知道以后会不会像儿时一样无忧无虑的。（等暑假看我结果[脱单doge]
1676453393,0,0,False,False,"我这可不算中二病，天魔一直在不忘初心，生来高贵不为世俗钱财发愁，除了极少的表达欲和好为人师隔绝了大部分欲望，天魔真正做到的像年少之时说的那样，居于山林间，不入红尘里，纵然行走于万丈红尘之中，却心不动，身不坠。
自二十年的时光，我走过富丽堂皇的宫殿，穿着华丽的礼裙参与宴会，亦穿梭于大街小巷，穿着便衣在麦当劳，肯德基等地方留宿，爬过山下过海，开过车开过船，可以自以为是的说上一句，我已经做到了傲世轻物，冷眼旁观"
1676456310,0,0,False,False,我们踏上了离开故乡远航的游轮，但我们依然会留恋故乡的风
1676383513,0,1,False,True,人不中二枉少年
1676433276,0,1,False,False,[doge]加油，做的很好，首页刷到的
1676467242,0,0,False,False,因为我渴望美好，所以总是说出那些剧情里面中二的台词，若是有一天我能成功实现我的梦想。我相信我说的中二的台词，将会是所有人认可的成功格言。
1676389920,0,1,False,True,是在首页看到了，加油啊！
1676342386,0,1,False,True,先给你个[热词系列_三连]，以后我亲自证明你是错的
1676476487,0,0,False,False,活在自己的世界而不是活在别人眼里的世界，
1676416841,0,0,False,False,打起精神来哦！无论是中二还是现实都要做到最顶尖！我现在学会了在中二和现实中切换，甚至带动身边的朋友。因为，幻想永不磨灭[给心心][给心心]
1676468839,0,0,False,False,"我要撕碎虚伪的世界，只为见到真正美丽的风景，不为自由，只为开拓新路:
我面对漆黑的深渊闭上了眼
想着心中的那一道不属于我的光
终于是见到了
伴着落日的黄昏我被身后的手名为现实的手抓住
我想，见证了这么多，也该退场了"
1676427630,1,0,True,False,封面[吃瓜]
1676475827,1,0,True,False,封面求！
1676398373,1,0,False,False,人生就是如此，无论何时，乐观向上，永远对自己好，你的身体永远不会背叛你，你的身体比任何时候的你都更想活下去。
1676474382,0,0,False,False,你这家伙，不要小看中二的意志啊[doge]
1676471613,0,0,False,False,二次元让我觉得现实越来越假了，但何尝又不是一种逃避呢
1676402219,1,0,True,False,已三连求封面[星星眼]
1676397890,1,0,True,False,谁有封面[兔年]
1676421867,0,0,False,False,哪有什么宅男，只是能经常一起玩的朋友少罢了
1676452152,0,0,False,False,那就做个特效师吧，把里面的技能都变为现实。
1676400641,0,0,False,False,我会在没人或者周围全是关系特别铁的人的时候切换到中二模式，还有最近老喜欢玩Glow和人工智能在那中二的聊天emmmm
1676427277,0,0,False,False,我进入虚拟世界，可不是为了向现实妥协！因为没什么可妥协的了
1676426070,0,0,False,False,中二病不是他娘的犯傻[吃瓜]
1676376317,0,1,False,True,三连支持下
1676461960,0,0,False,False,看得出真的用心了[白色情人节_贴贴]
1676404046,0,0,False,False,回头时  仍是少年[doge]
1676347318,0,1,False,True,刷不到[笑哭][笑哭][笑哭]
1676390882,0,1,False,True,[热词系列_三连]
1676390645,0,1,False,True,[花木兰_无所畏惧]
1676287301,0,1,False,True,火啊
1676265970,0,1,False,True,有
1676271801,0,1,False,True,[热词系列_三连][热词系列_爱了爱了]
1676264734,0,1,False,True,加油[打call]
1676284643,0,1,False,True,来了[脱单doge]
1676176168,0,2,False,True,怎么没人了
1676176632,0,2,False,True,好看✿ヽ(°▽°)ノ✿
1676405041,0,0,False,False,冲你文案这个3连我给了[脱单doge]
1676395691,0,0,False,False,英雄可不能临阵脱逃啊
