上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676112377,24,529,False,False,我爸给我发那种一年轻小伙因长期喝可乐致糖尿病的视频，我就给他发长期喝酒吸烟对身体的危害
1676038276,31,1378,False,False,父母最不信的就是自己的孩子。
1676036174,61,2825,False,False,我奶奶特喜欢看那种剪辑的唱歌视频，一个人拿着麦假唱，再配上鼓掌的音效和中国好声音的导师片段，救命看得我好好笑，我奶说，看他唱的多好听，你也拍视频挣钱吧[吓]
1676119177,4,136,False,False,女儿在医院上班，不信女儿说的话，非要信抖音上那些医生说的，我能怎么办？
1676275062,3,12,False,False,我爷爷教育我的语句格式从以前的“俗话说”变成了现在的抖音上说 抖音上说……[囧][囧]
1676201332,6,98,False,False,他说的这些其实你不要觉得离谱。是真的会有这种视频。有说床头不能摆充电器的。还有的直接说，床头不能摆床头柜。[热词系列_知识增加]
1676076591,55,997,False,False,记得我把牛肉和韭菜一起吃的时候被我父母骂了，说什么：“你是不是不要命了？牛肉和韭菜是一起吃会七窍流血当场身亡！”
1676045374,25,480,False,False,"求下次视频是快手里那种情感主播类的，我家老人在快手上看情感主播，虽然没有被骗过钱，但痴迷程度不小，那些人主要以婆媳矛盾、拐卖、得绝症等放在电视剧里老人不相信但在情感主播那里非常相信的那种情节博人眼球，情感主播进行道德制裁大快人心，每次看我都尴尬得脚趾抓地。
每次一想到老人平时很孤独，只能用这个来娱乐，所以为什么没有那种健康向上、真实、对标老年人的兴趣的娱乐视频呢？[大哭]"
1676033201,8,323,False,False,刷了两个小时小视频的我爸:儿砸，你最近哪不舒服，我给你治治[保卫萝卜_哇]
1676196315,2,41,False,False,拍拍你爸肩膀，说：等你到了我这个年纪就明白了
1676192640,1,66,False,False,09年上高中，我数学老师，男老师快退休了，讲题很细经常有神操作引来一片欢呼，其中一个同学说卧槽，专家啊。老师听见后说：不要叫我专家，我可不是砖家，要是想叫以后可以管我叫教授。那会儿“砖家”已经糊了，“教兽”还没出现。
1676107962,13,182,False,False,我奶奶看营销号里说睡觉的时候头朝北边心脏不好，然后就开始换屋子，挪床的位置 （奶奶和我们不住在一起）还一直让我们也朝南边睡，我爸差点跟我奶奶吵起来[脸红]
1676129335,10,308,False,False,我妈看了抖某上某个补课班老师编故事说什么什么中学生要怎么怎么样，然后现在天天想着让我抛弃原来的生活去学习，搞得原本多彩的时间突然变成白纸黑字，我现在连吉他都忘了怎么好好弹了，毕业之后还说我不好好练，真是太无语了[tv_笑哭][tv_笑哭][tv_笑哭]
1676176730,4,64,False,False,"我发布了一篇笔记，快来看看吧
这个东西是前几天家人群里刷到的，估计是某位天才想出来的东西，现在整个群安静许多😂

「从明天开始，请不要发网络图片。 看下面的文章就明白了。 我也要停下...
https://www.bilibili.com/h5/note-app/view?cvid=21778643&pagefrom=comment&richtext=true"
1676122960,4,42,False,False,我公婆是这样的，人家说什么他们信什么，也不自己想想有没有道理。你问问他们吧，他们是一问三不知，但就是特有信心特有底气的跟你犟，最后甩一句，反正我就觉得是。
1676036721,6,296,False,False,"喝过水的00后 至今为止还没有活过25岁的[哦呼]
所以 H2O是剧毒的"
1676096648,29,67,False,False,可乐除了高糖，不利于减肥和容易诱发糖尿。没有太大缺点。
1676092869,6,67,False,False,我妈看到了一个视频，说的是以后星期六也要上学，标题还是“好消息，教育局公布星期六也要上学”，然后我妈信了，星期六硬把我拉到学校门口[辣眼睛][辣眼睛][辣眼睛]
1676176253,6,39,False,False,"震惊，睡前千万不能喝这三种东西！！！
睡前绝对不能喝的三种东西:
1百草枯
2敌敌畏
3花露水
本期视频就到这里了，记得转发给你的家人
[doge][doge][doge]"
1676183228,2,28,False,False,"震惊！瑞典著名生物专家Carl von Linné发现一新种生物Homo sapiens（Linnaeus,1758），隶属于动物界、脊索动物门、脊椎动物亚门、哺乳纲、灵长目、真猴亚目（区别于原猴亚目）、窄鼻猴次目（区别于宽鼻猴次目）、类人猿超科、人科、人属，会制造大量营销号，请大家一定注意防范！"
1676176466,0,35,False,False,"当年你刚接触到网络的时候，父母都告诉你不要相信网上的东西。
而现在，你天天告诉父母别相信网上的东西。"
