上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676039423,5,278,False,False,有人已经搬过来了，听了很多遍了。今天老师自己发出来了，两个币，表示热爱
1676032173,6,76,False,False,这才是真正的实力派，我第一次听这首歌，没有字幕，歌词清晰无比（看看现在的都是什么牛鬼蛇神）
1676034315,6,95,False,False,这也太强了吧，没有任何处理的清唱都这么有感染力
1676118133,4,76,False,False,可以给我一个回复吗？第一次那么近。从初一开始听磁带，家里没钱，没有磁带机，借同学的，后来高中买了一个二手的电脑光驱，带耳机接口的，找了个电源，第一次听到cd的，现在已经40岁了，但是那年的动力火车我，依然在我的脑海里驰骋
1676043057,1,38,False,False,好家伙拿直播片段糊弄我们是吧，这段在抖音收藏了好久[大哭]
1676377961,0,3,False,False,以前成名的歌手嗓音条件真的优越，辨识度极高[给心心]
1676076818,9,66,False,False,蔡健雅有些歌的确抄袭痕迹明显，但依然为大家带来了无数自己创作的优秀作品。希望大家都能区别对待
1676392384,0,2,False,False,什么时候再来内地开体育场演唱会[脱单doge]没有听过你们的现场会是永远遗憾[脱单doge][脱单doge]
1676093611,6,49,False,False,其實這個翻唱已經有一段時間了，只是現在才在B站上傳。
1676452725,0,3,False,False,火车老师，能再来一回终于明白吗[大哭]
1676029636,0,11,False,False,许愿，唱蔡健雅<无底洞>
1676056636,4,15,False,False,56岁的干净音色 给跪了
1676170313,0,18,False,False,还有好多好多动力火车的磁带~哈哈哈，几乎每首都会唱，然而大部分唱不上。哈哈哈。
1676052131,2,12,False,False,以前的艺人们手里真的有东西
1676033303,0,8,False,False,建议老师日更不然我们就是陌生人了[脱单doge]
1676123364,2,16,False,False,我好爱林志玲的声音！！太勾魂了！
1676033359,0,11,False,False,动力火车二人是真正的中国好声音，很爷们儿的高亢嗓音
1676034250,0,19,False,False,好听，对我来说颜志林老师的声音真动听。[打call][打call]
1676032348,0,17,False,False,志琳老师好多翻唱，麻烦都搬过来好么，全部三连[打call]
1676092727,3,7,False,False,只要是动力火车先不管内容 秒赞秒币，因为不会错[锦鲤][拥抱][爱心]
1676030450,7,8,False,False,[笑哭]就这还说周杰伦唱多了所以哑了，这哥比周杰伦大11岁还越来越厉害。（杰迷留[doge]）
1676110726,1,4,False,False,忠孝东路走九遍
1676033953,0,6,False,False,"希望听到你们自己的陌生人
看不清的你看不清我自己，心纷乱。
凝望着你陌生熟悉的脸庞，心彷徨。
是你说过要放，却紧握着过往，
得失间要如何勇敢。
而我越想越伤，怎么都不能忘，
爱一场，梦一场，终究是遗憾。
看清楚，谁笑谁哭谁幸福，
到底是追求幸福还是拥有更加无助。
看清楚，一场心碎如何平复，
你是否可曾在乎。"
1676206970,1,5,False,False,天使吻过的嗓音，岁月虽逝，感觉犹在！加油志玲。
1676089243,0,3,False,False,怎么这么有魅力的声音。
1676470210,0,0,False,False,又何必喊破喉咙卖傻装疯强逞英雄，像一个丢了剧情的配角在卖弄嘲讽
1676029175,1,5,False,False,喏，这就叫专业
1676029368,0,9,False,False,咬字好清楚感情也到位[喜欢]
1676386392,0,1,False,False,坐在地铁上刷到动力火车，真的好巧，果然最终https://b23.tv/BV15M411P7Ta 。
1676095625,2,8,False,False,听前奏我以为是南拳妈妈[doge] 还是之前的歌手唱着有味道 好听
1676041190,0,4,False,False,这个视频我已经看很多遍了[tv_doge]
1676029507,0,5,False,False,哈哈哈哈哈，这是看了我上期在留言区的评论吗，颜志琳陌生人的翻唱
1676039896,0,5,False,False,希望承载着我青春的火车，一直充满动力，不需要跑的很快，只需要行驶到明天的明天的明天。
1676054222,0,4,False,False,双厨狂喜，我超喜欢的一首歌，一去不复返的青春
1676028419,3,4,False,False,[笑哭][笑哭][笑哭]这也太强了，就不会退化是吗？
1676028374,0,4,False,False,双厨狂喜[打call][打call][喜欢][喜欢]
1676089915,0,3,False,False,听的泪流满面。爱动力火车。
1676028191,0,3,False,False,声音一出，青春回来了
1676042295,0,3,False,False,好稳定的唱功
1676029335,0,3,False,False,真好听，太有故事感了[保卫萝卜_哇]
1676028862,4,3,False,False,那会还在读书，女朋友想听我唱明天的明天的明天，那是真要了我老命啊，一首唱完半条命没了。[笑哭]
1676211269,1,2,False,False,老哥把翻唱张震岳的《秘密》那个视频发上来，之前收藏的都是别人发的~
1676145536,0,2,False,False,当年一句 说了是无情 写了更无情  开启了我20多年的扒火车之旅
1676465761,0,0,False,False,首页通知书，这个版本更多了一份洒脱
1676464781,0,0,False,False,嗓子还是年轻的样子，好感慨啊
1676303755,0,1,False,False,[给心心]多发点视频林老师
1676434139,0,0,False,False,我为什么会喜欢这个中年男人，因为我也是这样的一个中年男人，不，我不配
1676454361,0,0,False,False,不老的是我们的青春记忆
1676350929,0,0,False,False,好好听，感觉这种播放形式拉近了普通爱好者跟歌手的距离[脱单doge]
1676389676,0,1,False,False,好听[热词系列_知识增加]
1676471376,0,0,False,False,看了不三连不行，b站我很少关注歌手的[鼓掌][鼓掌]
1676084194,0,2,False,False,虽然早都看过了，还是投币，一开嗓就是感动
1676453174,0,0,False,False,老师能不能将您的翻唱作品集上传到网易云音乐平台！很想一直听！
1676435436,0,0,False,False,到时候有机会一定去忠孝东路走九遍
1676298873,0,1,False,False,自从有了高铁后，动力火车就很少出现了
