上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676044030,26,4733,True,True,高启强=强盛集团老板=孙红雷=刘华强
1676102002,11,535,True,True,其实这是两部剧，《征服》的配音加《狂飙》的画面，大家千万不要蒙在鼓里。
1676109577,33,730,True,True,高启强，刘华强，向华强，文强，许文强，刘培强。都很强！
1676109148,8,646,True,True,狂飙的导演他师从高群书，高群书是拍征服和风声的导演。可以说一定程度上师出同门
1676035547,13,832,True,True,致敬经典[doge]
1676215786,4,86,True,True,强子这是干什么，太客气了吧
1676203198,6,124,True,True,我觉得吧，还是高启强跟高晓晨飙车之后强载着晨那段儿运镜最像，只不过后座多个人儿[doge]up可以瞅一下子
1676020806,7,973,True,True,一模一样[doge]
1676109146,8,183,True,True,豪爵：黑恶势力指定座驾？[笑哭]
1676171315,4,60,False,True,20年前刘华强，20年后高启强。未来10年，黑老大标杆，依然是强哥。
1676043912,12,339,True,True,反正都是一个导演，理解一下[doge]
1676024535,7,147,True,True,在？为什么发原版给大家看[吃瓜]
1676120829,2,46,True,True,像这种视频，我除了点赞投币，连看都不看
1676112074,1,114,False,True,打98分，要是末尾有启强回眸一笑的镜头就封神。
1676118076,7,25,True,True,看来电鸡才是大佬的专属座驾[doge]
1676213970,1,33,False,True,我本以为那个华强的夏天已经过去了
1676117122,3,58,False,True,"刘华强完全就是靠讲义气和打架狠才成为黑老大的，不过算不上黑社会，最多算黑恶势力，手底下全都是小混混那种的！
高启强不一样，靠的是智谋和格局，以及能屈能伸，通过攀附权贵发展强大，他甚至都没见过他手底下的小混混！"
1676212342,3,18,False,True,强强联合
1676050711,24,2577,True,True,刘华强买瓜，高启强卖鱼。 横批：强买强卖。
1676199407,0,5,False,True,骑豪爵摩托，品强者人生
1676089434,6,90,False,True,年代也差不多，而且都是徐国庆局长，周国权儿也在
1676283225,1,3,True,True,建议再剪一个宋老虎请客的[脱单doge]
1676260743,1,3,True,True,剪辑牛逼！！！！！！！
1676118343,1,42,True,True,52秒那个经典的一惊一乍的声效那里如果也能找到一个唐小龙抬起头来笑容逐渐消失的场景就完美了，毕竟这里是全段最经典的片段之一，马虎不得啊[吃瓜]
1676356732,2,4,True,True,你嫌点赞贵 我还点赞呢！
1676173425,2,14,True,True,吸毒瓜是赃款暗号吧
1676110768,11,75,False,True,现在的人怎么分不清摩托车电动车的
1676169008,0,9,False,True,在京海！高家看上的西瓜，早晚都得是高家的！！
1676343530,0,4,False,True,@奶油松栗糕 [热词系列_妙啊]
1676076290,5,55,False,True,你不骑电动车，以后怎么挣大钱[doge]
