上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676253935,11,2604,False,False,我年前也是救助了一只奶橘，碰到的时候在非机动车道旁水塘里淋雨，当时发现后腿拖着走不对劲，犹豫了五分钟心软了，带去最近的谐和检查，右后腿股骨头骨折了，多亏了朋友的引荐，去了另一家宠物医院，做了手术，花了几大千，但是检查费用给我全免了，因为是流浪猫救助，住院20多天，我也一直在找领养人，所幸现在的领养人不嫌弃它残疾，自有房家庭，收入流水很稳定，小两口刚结婚，家访过，父母也养猫，看到奶橘的情况也可怜它，同意养的，现在奶橘在那边很幸福，骨折也康复了很多，已经可以上蹿下跳了，但是还有些瘸，但不影响正常生活，主要是它很粘人
1676373585,6,573,False,False,叫它功夫吧功夫，因为三脚猫功夫
1676337302,4,999,False,False,每一次都是他主动扑上去要抱抱的，但这一次，他是终于是被抱的了。
1676395390,11,243,False,False,后腿简直跟我家的一模一样[无语]当时救助的时候浑身都是大蛆小蛆，瘦弱得找不到血管扎针，得亏那会放假起早贪黑喂奶换药挺过来了(›´ω`‹ )现在挺好的，猫猫吃成猪猪了[脱单doge]
1676395149,2,95,False,False,我家的也是后腿少了一条，一开始是小流浪，和他一起流浪的还有一只和他一样大的健全的奶牛（怀疑是他的亲兄弟），后面他兄弟大概是被好心人带走了（那里每天都有很多新鲜的火腿肠和罐头），但是他没有，就留下他一个猫猫在那里看上去好可怜，考虑了两天（家里已经有4只猫，两条狗了）最后某一天中午没看见他出来要吃的把我吓得半死，生怕他被车撞了，叫了半天没出来，当时手头还有事，就赶紧放下吃的离开了，晚上再路过的时候发现他可怜巴巴的窝在草丛里嗷嗷叫，我实在是看不下去了……然后就把他带回家了，现在已经5个月了天天求摸摸哈哈哈（马上就可以噶蛋蛋咯
1676332594,2,91,False,False,把反猫德联盟都拉去绝育[吃瓜]
1676373903,5,230,False,False,跟我家臭宝好像，我家臭宝也是领养回来的，一年了，臭宝一岁生日快乐。
1676220571,2,247,False,False,妈呀，短短两天，我这第三次为布布流泪了……[大哭] 前面看到那个视频，我难过得甚至在懊恼为什么我不在广东，不然我分分钟要去把它带回家。结果这么温暖，不仅有家了，还可以跟大小雨在一起。小姐姐真的人美心善，活该长命百岁。最后一幕，感觉布布跟小姐姐就像认识了好久好久。
1676346341,2,62,False,False,它并不是我捡到但是捡到它的人也很喜欢它
1676211365,1,90,False,False,没想到刚看完上个视频就蹲到后续了[打call]小猫咪遇到心软的神啦!
1676433175,1,15,False,False,20年，10月1捡到的俩月大橘白，是个妹妹，不过下不了小猫，去年10月2又捡到个不到俩月特别小的三花现在都肥肥的
1676444207,0,3,False,False,年纪大了 看不得这些[跪了]
1676297407,1,45,False,False,看哭了[大哭] 猫猫好爱她呀 小姐姐都是把它抱着回家 双向的爱 当然也要感谢明仔团队[热词系列_三连]
1676211130,0,41,False,False,真好，猫猫太可爱了！！！太感动了，猫猫终于遇到属于它的那个家人。
1676211024,0,25,False,False,明仔和小姐姐都是心软的神啊！
1676212677,0,27,False,False,小姐姐一定是天使吧
