上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676270319,239,6345,False,True,这种新闻一眼假我是很厌恶的。中国文化对日输出并不那么容易。一是需要高质量持续培养市场，二是需要有销售渠道。如果没有，怎么可能凭空有所谓的热评。
1676356846,20,881,False,False,其实这些剧在日韩都不火，看这些都是中国人。这种新闻其实也是讨好国人的
1676260132,195,5308,False,True,望周知，目前种花家最出圈的作品还是上个世纪的西游记和三国演义
1676457220,1,39,False,False,我是中国的网友，我认为这部日剧是非常好，在这里面演员的表演是确实生动，使我不能睡觉🥰
1676266598,15,312,False,False,你哪怕花点，请个会日语的，花不了多少。
1676379478,31,169,False,False,有一说一，笑得真吓人……是这种特型主播吗……大晚上吓我一跳
1676359816,9,88,False,False,"我就觉得奇怪，常常关注推的我，真没有发现日本网民聊这个话题
要知道，日本人基本社交网络平台就是蓝鸟，如果没有进日推榜单，说明真没有火啊[藏狐]哎，其他人也别在意，自己觉得好看便行了
（题外话：能多次，听好！是多次！进入日推榜单只有原神，这即便是找人假扮日本人写推也办不到的，看看原神外国收益，日本就贡献不少了）"
1676297966,24,232,False,True,其实我觉得这种喜欢看外国人的反应，其初心就是类似于你在安利好朋友一部剧时的心情，一边看着曾经看过的剧情，一边又会去有意无意地关注下朋友的反应。只是到了牵扯到海外的时候，这种简单的安利心情，就容易因此在他人眼中变味，有人会将其极端化作自傲，有人又会因此将其极端化作反自傲的嘲讽，只能说最后就变得一言难尽了。
1676292789,25,1156,False,False,这一个来自于日本的电视连续剧是非常好看的，我的眼睛经常看着它停止不下
1676453553,0,18,False,False,什么时候国内可以对国外吹电视剧题材尺度了，这没道理的[吃瓜]
1676280007,9,118,False,False,大妮犀利的语言打破了我的自信，让我又变回那个卑微且自卑的自己了[大哭]
1676435096,3,20,True,True,纯路人 这下必须得关注了😌😌
1676389227,0,68,False,False,成天惦记着文化输出才是自卑，别人文化输出到你这了你又说文化入侵[吃瓜]
1676296050,8,144,False,False,"现在国内一堆“外网烤肉”，说是搬运外网真实评论，其实视频内容无非就两种：一是自导自演一眼机翻，二是挑挑拣拣没赞没评论。
我的评论是有这功夫学学外语亲自去看看，要不就载个翻译软件也行，总比听别人胡说八道强💧"
1676462633,0,6,False,False,人家外国“反黑剧”尺度不是中国能比的[藏狐]中国电视剧也就古偶剧尺度大到麻了歪果仁
