上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676265453,296,3005,False,False,督工是真希望国家越来越好，不但提问题也给解决措施。
1676264253,139,1928,False,False,本人是从事伺服控制器开发的，最近这5年明显感觉工业领域的伺服控制需求爆炸上升，导致很需要我们这样的人，从5年前毕业到现在在伺服行业门槛薪资几乎翻了个倍，注意是门槛，如果是资深的工程师薪资上限是很高的，几乎和互联网齐平，最重要的是伺服行业理论专业门槛相对互联网高些，市面上培训很少，基本都是科班出身，竞争压力不大
1676265192,57,583,False,False,成都这天府机场修的天府高速，一公里要收八毛五，比油费都贵[吃瓜]
1676261060,37,1920,False,False,午睡是吧，可这是饭点
1676265223,125,816,False,False,现在是中西部地区投资效率低的问题，地区发展过于不协调。你拿河南举例，如果投资的钱拿去造大农场，搞农垦模式，解放出来的小农劳动力强制进行职业教育，这样他们就可以提升自己职业素养水平，去谋求更多的机会，而不是单纯把自己限死在农民这个位置上。确实，省内的定位可能会不一样，发展经济的上限就是有差别，河南不可能有上海那样的条件，但是并不代表河南的下限就非得很低，农业解放之后，本土工业难道不需要人吗？只要有人在，就能产出相对较高素质的人才，就能发展本土适配的相关产业链。河南的人也没有都跑了。就像你是右撇子，左手力气没有右手大，那也不至于左手连一桶水都提不起来。
1676264304,25,441,False,True," 看到解方程，想到一个事儿
在帮国家电网做点东西，前面有些人已经做了不少，但是给的模型参数一定是不对的。
但是！！我看了看，那个模型参数其实就是选两条合适的二次曲线拼上，凑成个二阶连续函数就行。
所以吧，复习复习高中方程，然后能正确用上，是真的有用。"
1676261621,17,854,False,False,传下去，督工一天一更，明天继续更新。
1676263390,34,495,False,False,人均后还能排到前列，厉害
1676267231,20,163,False,False,实验结果不一定符合实际，但一定符合预期。
1676264324,87,222,False,False,机器替代人工，就是时代的发展趋势。机器人的增多，势必会减少一些低端劳动力。随着人口减少，个人分配到的教育资源会逐渐提高，社会资源增段，社会生产效率提高。到时候社会化抚养也有可能不那么必要了[妙啊]
1676265748,43,101,False,False,可是没有那么多岗位啊，这才是现在的问题，这才是产业需要升级的问题。你没有新的技术就没有新的岗位，你培养出来大多数的人其实还是搞不成低不就的，这些人不愿意做工人了，又没有那么多岗位给他们有什么用。所以最主要的还是要有新的技术新的行业，或者说把其他的高端行业给抢过来，你培养出来的人，提高的社会效率才有用。
1676269001,19,94,False,False,西部可能是 投资和 需求不匹配吧，西部人少物产丰富，你造高铁就是烧钱，造货运铁路就是赚钱呐[滑稽]
1676265078,21,269,False,False,"产业发展需要这样理性的声音[打call]
既不能自暴自弃，也不能战狼必胜"
1676265493,18,84,False,False,这期，督工的观点非常赞同，希望更多的人看到
1676274532,40,52,False,False,所以说不用担心老龄化和少子化问题，那个时候人工智能和机器人也布局的差不多了
1676265372,21,86,False,False,福特是最早进入流水线规模化汽车生产的企业，他影响罗斯福新政的开展了吗？
1676270032,7,26,False,False,工业机器人不是关键。护理机器人才是关键。可以解放大批劳动力，创造大量需求。
1676265888,10,11,False,False,？督工换工作室了？
1676275591,1,16,False,False,饭前消息，第550期电子榨菜[脱单doge]
1676266128,0,3,False,False,午睡发前也是睡前消息[打call][打call][打call]
1676265657,88,114,False,False,中医的问题不大，至少不会死人，中药可以不经过双盲实验才是问题，另外中医学专业必修临床诊断内外妇儿科，本质会中医理论的西医
1676383110,16,110,False,False,"督工怎么看美国这次脱轨泄露事件，还有就是美国频繁的铁路脱轨伤亡。
🔺来自美国联邦铁路管理局安全分析办公室的数据显示：
🔹从2013年到2022年的十年间，美国铁路发生各类事故109,963起，死亡7,939人，平均每天死2.2人。
🔹其中脱轨事故12,441次，平均每天脱轨3.4次。
🔹出事的这个诺福克南方铁路公司，过去十年出现各类事故12,177次，平均每天3.3次。"
1676352314,5,109,False,False,下期谈谈吹了多期的美国铁路系统？
1676361539,2,123,False,False,这就是美国铁路!听马铁说![星星眼]
