上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676303227,33,1325,False,False,科普一下，别以为王书金是什么良心发现或者好好做事好汉当，他纯粹是为了换取主动交代减刑自以为能死缓，再不济会延长他的狗命，因为新案子走流程至少半年起。
1676176303,22,2264,True,False,"感谢郑成月，他不仅为屈死之人洗清了冤屈，还维护了“人民警察”和“法律”的公平和正义，维护了普通百姓的信任。这样的人足以成为我的榜样。
不过话说回来啊up，个人认为叙述英雄故事不一定非要慷慨激昂，更不一定要从头到尾慷慨激昂吧[笑哭]  娓娓道来也可以很动人啊，用沉着冷静的方式也可以表达激烈的情感，有时候还会更有感染力呢。up加油！"
1676163239,31,2016,False,False,"让那为众人抱薪者,不冻于风雪！"
1676317283,19,152,False,False,程序正义和独立的第三方监督，才是保证减少冤案最起码的条件，我们总不能每一次都期盼一个从天而降的专案组和一个品德高尚的郑警官吧？
1676263226,94,886,False,False,以前我一腔热血壮怀激烈，现在我躺的平平的[藏狐]
1676260830,14,454,False,False,好人跟坏人都是极少数，更多的是普通人。普通人趋吉避凶是本能，所以身边有那种原则性强的好人一定要珍惜
1676199504,24,267,False,False,很奇怪，现在企业也是很多地方也是，明明做错了认错是不可能的，我宁愿花几百万上千万来磨平都不愿意认错，明明赔钱10w可以解决我非要花几百万来打官司找人，不懂这些逻辑。
1676354058,9,128,False,False,高尚的是人，不是职业。
1676393647,1,13,False,False,唉，想起了让子弹飞里的一句台词，“好人就应该拿枪指着?”虽然可能不太恰当，但只有这样的感受[大哭][大哭]
1676384057,6,105,False,False,你们知道郑成月后来多惨吗？食不果腹不是夸张的，他甚至每个月只有150元的低保，在老家找工作根本没有人要。这就是正义的代价呀！可是，纵使碎骨浑不怕，也要有良心在人间呀
1676258537,10,48,False,False,2023年啦，法律在完善，国家在进步！现在所有死刑都要报最高院核准的！
1676295780,16,218,False,False,这个张越据说他的车出去没有红灯，有次被警察拦住闯红灯，最后警察被开了
1676314599,5,49,False,False,有了人民才有国家，小民和大国不可分割。希望诸位看完这个故事不管是从事什么职业都牢记你们背后所站的是人民，不说不畏强权、敢于斗争，至少不要对那些在发声在斗争的同胞们冷嘲热讽。
1676296389,16,116,False,False,正因为有这些人，做坏事的人做坏事后才会怕
1676287443,11,56,False,False,不用所有人都去救人，只要大部分人不害人，就不需要那么多“郑成月”拿命去拼了。有些人觉得说几句风凉话自己就是揭露黑暗的英雄了，他们这么说往往是因为生活中过得并不好，我同情这些人。
1676300300,3,62,False,False,良知已经成了奢侈品
1676367272,5,42,False,False,一些案子应该异地审理
1676362108,4,26,False,False,只有这样的好警察，人民才愿意相信公安和政府
1676189717,67,1017,False,False,他这种才配自称“人民警察”，绝大多数的只是警察而已。三连支持一下。
1676182819,2,89,False,False,故意冤杀的，这和那种因为技术设备不够而造成的冤案还不一样
1676171783,12,148,False,False,好人不长命鸭，怎么62岁就去世了，劳心奔波太多了。某些岗位的基层工作人员应该提前退休的（尤其是警察），而且基层工作人员的声音应该要被赋予更大的声音，让群众近距离能连接基层工作人员
1676163983,44,249,False,False,中国脊梁
1676358371,0,9,False,False,做好自己 做一个三观正直的人 在力所能及的范围内 帮助需要帮助的人 有谁敢冤枉我弄我 大不了跟他同归于尽 不能同归也要咬下他一口难以愈合的伤疤来！反正大家都只有一条命 我问心无愧！
1676261627,56,66,False,False,那一大批害人的最后咋样了
1676290924,15,52,False,False,苹果上面生了一条虫子，弄死虫子再挖掉一部分果肉，苹果还是那个苹果。
1676360963,0,8,False,False,高贵不是职业，而是人的美德，有光的地方必定有黑暗[抱拳]
1676204381,3,51,False,False,我记得还有个女神探，依旧活的潇潇洒洒，甚至升职加薪步步高升
1676288885,8,28,False,False,对党忠诚服务人民执法公正纪律严明
1676344585,0,12,False,False,"你问我在想什么，我说我要你做主。
我感觉你不是铁，却像铁一样强和烈。
 我感觉你身上有血，因为你的手是热乎乎。"
1676192911,5,14,False,False,少数的英雄逆浊流而行，他们值得尊敬却改变不了更多。我们要做的不是学他们，而是去学当年长征的那批同样伟大的人。
1676366890,4,9,False,False,让我想起一部韩国电影，一部不能说的韩国电影，被称之为韩国最牛犯罪片，40年前拍的，这个故事和那部电影非常像[囧]
1676159045,8,57,False,False,就没人注意一个人对抗所有人吗？
