上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676214409,81,4594,False,False,老头是美国那个时代意识形态的使者，一路走走停停：路上有未婚先孕的少女、狂飙的青年、抱怨着的中产阶级、二战大兵、喜欢争吵但还算和善点人们。他慢慢悠悠，将有关家庭、宗教、反战的保守心态娓娓道来。他和哥哥的和解，代表的也是一个有着华尔街、纽约客、快餐和无休无止的电视节目的美国，同麦田、大型收割机、白桦林和野鹿的和解。自由之下，人道自然。
1676200203,84,5302,False,False,当电影被发明，人的生命被延长了三倍
1676226366,27,442,False,False,有一天我在网吧本来想通宵，突然想去海边看日出，但是我没车，我就扫了辆自行车，骑了三四个小时去看了，没有缘由就是我想，想就去做吧
1676221384,27,1180,False,False,完全不一样的公路片，迟暮的老人与蹒跚的割草机，一切似乎都慢了下来。我认为回首往昔并不是老年人的特权，也许我们也可以偶尔慢下来，回头看看自己究竟走了多远
1676169046,45,2119,False,False,最近刚听我在太原的朋友说，他一送外卖的同事要骑着电动车去北京。小青年嘛，有点冒险精神挺好
1676187548,23,1098,False,False,我可太喜欢公路片了，喜欢这种感觉，“在路上”
1676287927,23,193,False,False,从什么时候，国内拖拉机开始被挤出公路了呢？东方红承载着两代人的回忆啊！
1676300718,6,94,False,False,有一本书，叫一个人的朝圣，一位英国的剧本家写的，和这个电影很类似，推荐看看，或许文字会带来和电影些许不同的感受。
1676192866,9,159,False,False,我觉得可以吧电影名字开头说一下，或者放到简介里，这样想看全篇的也方便一些。《史崔特先生的故事》
1676219666,48,36,False,False,看完这个，我真是感谢我国伟大的基础建设，让我们不至于因为路途的遥远，而失去再见的机会
1676206640,10,66,False,False,有的人见面要开割草机，有的人要时光机。
1676123452,7,176,True,False,加油！你的解说很棒！而且我很喜欢你选的电影
1676214528,3,57,False,False,"理查德先生2000年去世，恰好是演完这部剧的后一年
1920-2000"
1676196405,6,68,False,False,公路片就要这么纯粹，享受这个旅程，或者读懂他这一路，还有一个公路片吐血推荐，赵本山的落叶归根
1676208653,3,55,False,False,一部好电影不一定就是华丽的特效跌宕起伏的剧情，只要他能触动人心。
1676386328,5,10,False,False,公路片真的很有意思，不是那种商业片能够带来的东西
1676201359,5,64,False,False,好怕最后那个牧师说“我认识你的哥哥，现在他就躺在你身后的那块土地下面”
1676298929,7,24,False,False,一个多月行驶了300公里，平均每天小于10公里，割草机时速5公里，也就是一天平均跑跑两个小时左右，有够悠闲的[喜极而泣]
1676279987,0,9,False,False,我居然看哭了，在哥哥弟弟终于相见的时候，被触动的流泪了[委屈]
1676215302,10,98,False,False,我和我哥哥也10年没联系了。。感觉我和他是两个世界的人，他看不起我，我也不叼他奢靡的生活。
1676214254,2,20,False,False,出去走走吧，哪怕是就是出门
1676206704,4,57,False,False,感觉这部剧很纯粹，是因为没有乱七八糟的黑人zzzq的原因么...
1676186105,14,44,False,False,美国的房车文化其实是因为很多地方人口太少，基建不发达，随便划一块地方就当作营地。
1676206126,8,137,False,False,我和我哥相处就是我们都互相吃点亏，也不多多计较，我俩有啥事都想着彼此，一起钓鱼一起唱歌一起互相介绍妞，一起去洗浴中心，一起吃苦干活，好多美好的回忆，现在都成家，彼此的孩子也像我们小时候一样好，更庆幸感谢我们俩人的老婆都是通情达理，不喜欢生事，不是心胸狭隘之人
1676219403,4,19,False,False,好像我和我哥啊，只是那个时候我们还小，不管我做什么他都管我，做什么都管，那一天，我跟他吵架了，我叫他别管我，他说别管就别管，后来几天，有一天我在他附近，他还以为是来找他玩的就说了句“憋不住了吧”，但我只是看了他一眼，也没说话就走开了，但是嘛，现在啊就后悔了，后悔为什么不去后退一步，然后啊，现在啊，关系也可以说是完全没有的，见面都当成没遇见，整整维持这种情况一年多，但是现在啊，虽然是比较好一点了，但还是没有了那么多年的情感，就好像是重新认识的一样，后悔啊……
1676199264,11,39,False,False,优秀的电影基本上在10年之前
1676225712,6,7,False,False,"或许永远抵达不了，
但执念，那是我们唯一拥有的事情"
1676282697,0,18,False,False,以前看过一张图片上面写着所谓爱情不过五个字:珍惜眼前人[doge][doge]
1676209080,0,28,False,False,"“他们可能会很生气，但是绝对不想失去你”
这句话真的太好了，我没办法形容，只能说好。我和父母关系不好，尤其是和我爸。有一次因为我犯了一丢丢的错，被我爸骂了半个小时，期间我一直想着要不要提箱子走人，当时我刚搬过去没多久，我想如果我走人，以后再也不找他了，反正他从小到大也没在我身边，而且他那个脾气，也不可能主动来找我。大不了找其他大人借点钱，读完那一年就开始实习了，就能把一学期的钱挣回来。我都完完全全想好了，可是最后还是忍住了，我也不想让我妈、我奶奶难受。"
1676296480,0,15,False,False,牛仔与落日 属于一个时代的落幕
1676295025,4,18,False,False,我想起了国内的一部公路片，忘记了叫什么，也是一个农村老爷爷去看自己的朋友，关关难过关关过
1676222587,10,27,False,False,"多年前在网易云上看到的视频。源自听音乐选电影这位作者。她说
或许导演都喜欢将最真实的自己藏在不一样风格的电影里。
看这个你应该想不到林奇的任何另一部片子，但这的确是林奇，真喜欢这个故事。
而配的音乐《500英里》，给它的评价是:如果一首歌不是流行音乐，却又永不过时，那一定是民谣。"
1676188342,11,34,False,False,美式传统价值，没什么不好的。但他们现在连这些为数不多的人性也要抛弃了。
1676187919,0,33,False,False,🌿想起了小时候家里断网，打开装满mod好几周目的圣安地列斯，坐上一辆卡丁车，从格罗夫街出发，逛完所有地区，最后返回格罗夫。
1676204800,6,78,False,False,电影名：史崔特先生的故事
1676266226,0,14,False,False,骑着自行车，搭着帐篷，仰望着天空，是我人生最美好的一段时间
1676262231,0,7,False,False,文案真的太牛逼了
1676217032,2,25,False,False,"我之前还看过一部电影，是讲一个老人在乡下，孙子被儿子送回乡下过暑假。然后孙子吵着要去旅游，然后老人好像就用三轮车带着他去很远的城市里看重病的老友。
感觉和这个差不多。不过我那个也是看的解说，时间有点久了也可能在两部混在一起了。有没有知道的朋友"
1676221524,2,9,False,False,希望我追的哥哥们年老后就有他们的一半演技。[酸了]
1676264076,0,6,False,False,文案挺好的，但是语速快了点，慢一点的话观感会好很多
1676211054,10,14,False,False,很喜欢看老美这种电影，反观我们的一点看不进去
1676296555,0,4,False,False,有没有人看过《一个人的朝圣》
1676124090,8,112,False,False,温柔的声音和自由的电影，我喜欢
1676210240,1,16,False,False,他的战友都知道是艾尔文开的枪！但是都高速艾尔文是德军狙击手！因为弹道跟子弹是不一样的！
1676193876,0,29,False,False,心里一开始就有不好的预感，弟弟喊一声没人回应的时候心里咯噔一下，最后听到哥哥说话的声音心情才平复下来[笑哭]
1676219612,1,14,False,False,我觉得这个年纪相见后，再离别的时候更难受，这一去就是永别，但又不可能放下家里的其他亲人不回家。
1676207700,1,8,False,False,老古董：我一辈子在你们家做牛做马，最后你却给我一颗枪子，你等着我转世回来，一定报复你[doge]
1676221149,1,10,False,False,可惜了，传统美式价值观被撕裂的一塌糊涂
1676204879,0,17,False,False,这种缓慢又平实的叙事节奏真的真的好舒服
1676306179,1,5,False,False,想起中国一部讲乡土社会的电影是一个老爷爷带着他孙子去什么乡镇上四五十公里路还是什么路上遇到一个货车司机抛锚帮助了这个货车司机，后来又遇到一个嗓子坏了的蜂农在他那里住了一晚
1676221102,0,5,False,False,这部剧居然没有黑人角色
1676219751,2,9,False,False,赵本山演的一部背着兄弟归乡的也很感动
1676193085,2,19,False,False,《过昭关》
1676220611,0,13,False,False,走走停停，让快节奏社会下被荼毒已久的人们慢下来，哪怕只是一瞬，这就是公路片的魅力啊
1676292044,1,7,False,False,想起一本书《一个人的朝圣》异曲同工
1676209763,2,11,False,False,国内有个老头开三轮车去找战友的电影…是不是有雷同
1676264835,0,6,False,False,史崔特先生的故事，视频下方就是
1676266521,0,5,False,False,最后没刀，真的是太好了
1676297513,1,4,False,False,老古董朋友；6
1676223566,1,4,False,False,我记得中国也有一部非常相似的影片，那部影片是一位老人去看望多年未见的老朋友
1676280178,2,12,False,False,谁能想像这是大卫·林奇的电影呢  他的代表作《穆赫兰道》《妖夜慌踪》《蓝丝绒》一部比一部神经兮兮[藏狐]
1676201640,8,116,False,False,看完感悟颇多！家人，没有什么能够隔阂的，只要解开心结，无论什么过错，家人都会包容你！我爷爷曾说过：世界上，没有人会无缘无故的对你好。除了你的家人！[大哭]
1676202261,5,30,False,False,“战争就是让一个农民的孩子去仇恨千里之外另一个农民的孩子”
1676264389,0,8,False,False,骑上你的坐骑，像骑士一样，来一场最后的冒险。
1676201731,0,19,False,False,[笑哭]很符合我们对美国的刻板印象，他们成年后都是各奔东西，和亲人没什么联系，子女不养父母，兄弟也不来往。但电影很不错，老人用生命最后的力量，踏上了寻找哥哥的路程，在陌生人的帮忙下，最终找到了哥哥，很温馨很温暖
1676288732,1,8,False,False,这不是很像一部国内的电影吗？一个河南老头带着孙子骑三轮去找他快去世的老伙计。
1676212330,1,15,False,False,人生不相见，动如参与商。今夕复何夕，共此灯烛光。少壮能几时，鬓发各已苍。访旧半为鬼，惊呼热中肠。焉知二十载，重上君子堂。
1676221174,0,11,False,False,我爷爷老家是简阳的，我们这里到那边只有400公里，但是他和他弟弟妹妹最长的时候20年都没见过面，年轻的时候回家走路要走半个月，现在他要回去都是我送他回家，现在已经85岁了，趁着身体好多回去看看
1676211346,0,13,False,False,现在好莱坞大片我是一部也看不进去，反倒是这种温馨的片子能看进去
1676216901,0,12,False,False,生命的成长是一个漫长的过程，历经岁月的打磨，终究会塑造更完美的自己，去迎接春暖花开的美丽。
1676202463,12,19,False,False,我奶奶二十多年没回家了，这两年她很想回去一趟，还打算自己坐大巴，我们这边距离她家三百多公里，一个七十多快八十的老人，别说智能手机，连普通手机都不会用，我爸居然还放心让她自己坐车[捂脸]我都无语了。
1676204009,0,7,False,False,国产剧《过昭关》类似这个。拍的也不错
1676198759,2,13,False,False,好文笔，深度而又不多的解析
1676222263,0,5,False,False,本来以为割草机很慢 原来重要的是路上的风景
1676287898,0,3,False,False,一个人的朝圣
1676226230,0,7,False,False,我去，这我梦想啊..小时候坐在奶奶三轮车后面可开心了..
1676211363,5,11,False,False,[妙啊]这本电影倒没什么 不过这个主演第二年就自杀了
1676207989,2,12,False,False,"别人是在闲逛，而你是在赶路。
就别说人家走得慢了好嘛。"
1676284795,1,9,False,False,在我沮丧的时候，晚上梦到了爸爸，我抱着他，说在你面前我才是个孩子。
1676277038,0,4,False,False,这种道路上人一个小时大概能走5km ，其实还好 不算慢
1676191248,3,12,False,False,我决定了，退休之后自制一辆便捷的消防车，游历四方[狂三_星星眼]
1676219983,1,6,False,False,现在还有这种老式典型公路片
