上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676361233,120,6263,False,False,两者价格成本摆在那，抵制的不应该是植物奶油，而是抵制用植物奶油却宣称是动物奶油的商家
1676358077,24,4830,False,False,最重要的是用动物奶油钱卖的植物奶油，这是欺诈
1676342556,73,1868,False,False,专业学过甜品的告诉你，动物奶油制品不可能会放在常温环境展示，1个小时就会化的不成型，也不能够冷藏放三天，表面会干，影响口感，一般动物奶油制品做完需马上放冷藏，且最佳赏味期就是当天[doge]
1676396170,22,352,False,False,"植物奶油本质是氢化油 也就是完全饱和脂肪 你都完全饱和了还怎么反式
而且消化测试方法也不对 要先过胃液再过肠液 并且人工肠胃液只能模拟部分效果 消化脂肪需要另外配置脂肪酶和胆汁酸 更别说你这个温度多半也不够 
反正看个乐就行了"
1676431226,29,420,False,False,"Up整个视频的重点，给我的感受就是传达了一种“植物奶油有毒”一样  不能吃不能被吸收不能消化 
商家以次充好是违规行为，同时也是这些视频科普不到位造成另一种极端“植物奶油不能吃”的感观 商家不敢说，没人会听你解释剂量和危害的关系，就像转基因油，“味精有害”论 西蓝花必须比菜花贵 儿童零食必定比成人食品价高只因为标明的“无添加” 很多事实上就只是没写而已😂 “科技与狠活”的流行，更让这些所谓的添加食品，雪上加霜，“无添加”商品疯狂涨价。植物奶油本就低价 但动物奶油蛋糕现在的高价也是在打压植奶以后涨起来的 ，大家都在专注什么奶油造成的，对身体不好，然而甜品中的“致死量”的白砂糖却无人在意"
1676358304,15,1290,False,False,我觉得问题最大的是老板说是动物奶油其实是植物奶油[再见]
1676283965,260,3268,False,False,别再说反式脂肪酸的问题啦，都辟谣好多次啦！植物奶油为什么现在卖不出去的根本原因是因为它难吃。
1676375650,13,370,False,False,我买过蛋糕店标注了70%的动物奶油加30%的植物奶油，这也是目前最好的搭配，不容易融化口感也很好，如果用100%的动物奶油蛋糕会直接融化垮掉，只不过没有标注告诉顾客肯定是不对的，这种东西你多买几次就知道了，up的视频题材是懂流量的[藏狐]
1676297277,98,2810,False,False,我前段时间买蛋糕也被骗了，我说的很清楚要动物奶油的蛋糕，等做好拿回家一尝是植物的。我拿回去问是不是做错了，店主说绝对是动物奶油，后来又改口说是牛奶奶油，还说我是去找茬的[呆]明明是做蛋糕那男的先急了，那声量那表情我都觉得他要打我了[灵魂出窍]本来开开心心给我妈过个生日闹这么一出最后蛋糕也没吃上…
1676269113,59,2562,False,False,其实只要肯说明没什么不行的，动奶贵，有些人就会选择植奶
1676352973,87,343,False,False,"这个视频标题和内容是植物奶油假冒动物奶油来卖，我是烘焙行业从业者，两者差价是6倍，6倍什么概念？唐师傅牛肉面（5块）和一碗高级牛肉面（30块钱）的差距
科普一点植物奶油配料表0反式脂肪，不是没有，是较少，按规定可以不标，但长期食用是不行的！"
1676264122,23,338,True,False,天，感谢科普，之前买蛋糕，我问老板动物奶油还是植物奶油，老板说乳脂，我想着乳脂是动物还是植物我也不清楚啊，这下知道了
1676330836,45,492,False,False,"注意，朋友们，市面上所谓的“牛奶奶油”“乳脂奶油”，其实都是植物奶油，但商家不会说这是植物奶油，他会说我们店不用植物奶油的，因为它不叫“植物奶油”。
只有主原材料是牛奶（如稀奶油，牛奶，生牛乳，无水奶油）且不含植物脂肪（如氢化植物油，植物油）的才是动物奶油。
植物奶油主原材料是植物油+水+香精+稳定剂。脂肪全部是氢化植物油。
乳脂奶油主原材料是植物油+水+牛奶脂肪（添加量一般＜10%）+香精+稳定剂。定义是氢化植物油为主含少量乳脂的植物奶油。
牛奶奶油主原材料是植物油+水+牛奶（添加量一般约10%）+香精+稳定剂。定义是氢化植物油加一点牛奶调调味的植物奶油。"
1676434316,5,39,False,False,开头说植物奶油不能被消化吸收，同时又说在人体内变成脂肪，不吸收怎么进到体内？？？
1676429769,6,26,False,False,反式脂肪酸出来的那一刻就有够好笑的了，后面大谈危害属实双喜临门，不过没有辛圣搞笑，但是比辛圣有胆量，综合评分5.6[吃瓜]
1676356070,59,260,False,False,植物奶油就植物奶油啊只要不是像前两家骗人，偶尔吃一下又没什么，让我想起来一个记者去农村看见孩子吃方便面说不健康，孩子的爷爷说没有经常吃，过生日才吃…不是每个人都消费的起贵奶油的，中间那段承认植物奶油的老板说的没问题啊，有些人真的就是一年可能才能吃上一个
1676303883,77,658,False,False,植物奶油健康方面没问题，最大的问题是太难吃了
1676308754,51,4901,False,False,先不说植物奶油的危害，毕竟不能抛开剂量谈毒性，就说这个植物奶油卖动物奶油的价格，二三百一个6寸的蛋糕用植物奶油，良心都让狗吃了吗
1676372809,4,14,False,False,现在的植脂奶油不含反式脂肪酸 以前的植脂奶油确实是有反式脂肪酸 是因为以前的氢化工艺不是很成熟 现在已经可以做到完全氢化 所以已经没有什么反式脂肪酸了 用植脂奶油也只是为了控制成本 当然不乏黑心商家以植脂奶油充当动物奶油售卖 别以偏概全[微笑]
1676359200,8,50,False,False,自己做过一次蛋糕之后才发现，打发动物奶油是有多难保存！！！一般如果正常加糖打发，常温室温里放不了两个小时就变形坍塌了！想要保存久一点，要么是+吉利丁和白巧，要么是+植奶！+植奶的话成本更低而且更加方便，吉利丁和白巧的话一方面是成本高，另一方面添加过程还需要融化，麻烦极了，自己家偶尔做着玩儿不会觉得怎么样，如果投入生产的话那真的是。。。你得卖多贵才能赚钱啊！
1676357419,17,67,True,False,可以测一下现在外卖的火锅店卖的肥牛牛肉啥的是真肉还是人工合成吗[打call][打call][打call]
1676363336,12,47,False,False,"想模拟体外肠消化就直接往肠液里放？不调ph，就纯靠胰酶，肝胆都是摆设[吃瓜]
零食奶茶嘎嘎造，煎饼果子大油条，什么？你说你不吃这些，健康饮食？牛肉牛奶也有哦[吃瓜]
什么？你说你不吃这些，母乳也有哦[吃瓜]
人活着别太拧巴，吃就吃了，想一点都不摄入那建议直接辟谷[doge]"
1676267678,60,828,False,False,动物奶油就是，你弄一点到水里，会慢慢化成一层油膜。植物奶油就一直一整块飘着。
1676358608,1,51,False,False,推荐不想当韭菜的消费者，熟识消费者保护法，熟练使用12315[脱单doge]不一定有回报，但能给商家添一丁点麻烦，被骗的生气就可以转移。
1676420008,1,6,False,False,Up主真该澄清一下啊，植物奶油没有你说的有那么大危害，而且动物奶油比植物奶油贵的多，你遇到的那几个商家确实有问题，但是像第三家那样直接告诉你是植物奶油你却告诉人家说什么不好不好的，真就挺搞笑的，你说植物奶为什么允许被生产啊，因为确实也不是每个人每天都吃蛋糕啊，而且蛋糕这玩意儿也不便宜，动物奶更贵，真不是每个人都能消费的起动物奶的，up这样传播焦虑，那些想吃蛋糕去又买不起的人怎么办？[热]
1676362883,0,21,False,False,"打假是正确的，但乱科普引起恐慌是错误的[藏狐]。看点官方科普吧…
【植物奶油到底做错了什么，为啥大家都针对它？？？-哔哩哔哩】 https://b23.tv/KT9rMeY"
1676293999,4,24,False,False,我怎么发现，奇奇怪怪的评论还挺多，以植物奶油卖动物奶油的价钱就不谈了，然后关于不是动物奶油的，非得说是的那几家，就像up说的，就不怕人家不能吃吗，就像你吃花生过敏，你去问卖家里面有没有，明明有也说没有。[热]
1676381739,0,14,False,False,都吃蛋糕了，还考虑健不健康？不应该是优先考虑价格以及味道吗？把植物奶油卖出动物奶油的价格这肯定是不合理的，但是植物奶油并不代表不能吃。
1676358447,2,16,False,False,"不要再说反式脂肪酸了，不会看配料表吗，想发财就去化验，查出问题，买个几百万，十倍赔偿，
另外抹手并不严谨，只不过植脂耐受温度更高，口味上越厚重，价格更贵（不保证是动奶）"
1676365814,0,7,False,False,"植物奶油和动物奶油半斤八两，植物奶油和动物奶油都是对人有心血管疾病的风险。
想谈健康就都不要吃，都不健康，半斤八两的东西都挑不出好坏，还挑什么呢。[tv_思考]"
1676278896,9,29,False,False,"差不多得了，我姐姐是开蛋糕店的，比较了解，一开始是只有动物奶油，后来研究出来植物奶油市面上就开始说植物奶油比动物的好了，过两年又说动物的好，再过两年又说植物的好，现在又说动物的好
其实不管是哪种，吃的量少也对身体没什么危害，真要想健康干脆就别吃"
1676276217,0,25,False,False,这个up主模拟胃消化的程序像极了我以前看的一部电视剧里推广假药的方法。[呆]
1676363197,0,25,False,False,@大雷的食品科普日常 这个视频好像搞不清楚什么是反式脂肪酸和它产生条件，以及人体消化环境和他“所谓的模拟消化环境”。直接体感鉴别可还行[藏狐]
1676295838,7,20,False,False,想学辛吉飞？你手上那瓶植物奶油包装拍一下就能看到上面写的不含反式脂肪酸了，现在工艺基本不用担心反式脂肪酸，植物奶油完全就是不好吃这一个缺点，当然店家挂羊头卖狗肉是另一回事了。
1676382162,0,7,False,False,我也想说这样子测试感觉不太对吧，植物奶油也是合国标的，我觉得矛头不能指向植物奶油的毒性，而是现在这些行业的乱象，前面几家都以次充好，我觉得这种欺诈消费者的行为是严重的，可以去测评一下标有动物奶油再去测评  05:20 那样更有意义，毕竟植物奶油抛开剂量谈毒性确实不现实
1676364255,2,12,False,False,速速来辟谣@大雷的食品科普日常 @中国食品报融媒体
1676295481,55,229,False,False,我想说，不懂别装懂，氢化处理的才会有方式脂肪酸，恰恰现在的植物奶油不含反式脂肪酸！特别你展示的那款金钻（植物奶油），并不含反式脂肪酸，而那款安佳（动物奶油）是含反式脂肪酸的！请你把成分表看清楚再说吧，这样会误导大众。[微笑]
1676390282,1,9,False,False,植物奶油和动物奶油的成本就不一样 我们需要抵制的是那种打着动物奶油名字结果是植物奶油的商家
1676383352,0,5,False,False,哪里来的混混?蛋糕不都是一些植物奶油动物奶油混合的吗，嫌贵就别买
1676308705,1,14,False,False,用植物奶油没问题，毕竟不是谁都能承受得起动物奶油的价格的，但是最核心的问题是你不能以次充好，明明植物奶油非要欺骗消费者说是动物奶油，这种挂羊头卖狗肉的行为才是up主想表达的
1676369127,0,5,False,False,用动物奶油的，他会像男人有180一样告诉全天下，所以这个也可以当做一种分辨方法
1676276096,0,24,False,False,挂羊头卖狗肉，说是动物奶油，实则植物奶油，要打击，但人家本来就承认的是植物奶油，如果价格也比动物奶油便宜，那我觉得无可厚非。这玩意就和零添加剂一样，你有钱你就吃零添加的，一般家庭你就吃有添加的
1676288573,2,27,False,False,有些人怕不是做蛋糕的商家吧？有些商家标榜动物奶油，其实是植物奶油，这就已经是欺骗消费者的行为了，有什么洗的？卖动物奶油的价钱其实是植物奶油，这样真的好？
1676342366,4,35,False,False,我只能说很难很难世界卫生组织WHO建议，每日摄入反 式脂肪酸不应超过1%的能量限制值。例 如某男性一日总能量摄入1800kcal，那 么反式脂肪酸摄入的最高上限就是2g，符合国标的一般都每15g植物奶油含反式脂肪酸约0.12g，而且退一万步来讲，反式脂肪酸在动物奶油里面也有很少的存在，反正就是只要你不吃的很过量，就不会有屁事[doge]百度的
1676289771,1,35,False,False,哈哈哈，带风向的又来了，重点不是商家用植物奶油做蛋糕，然后骗人说是动物奶油加价几倍卖给你吗
1676359397,3,32,False,False,"面前市面上常见的奶油有分两种，淡奶油和甜奶油。
淡奶油味道淡，奶味很浓，不腻，打发率比较低，价格较高，慕斯类甜品就是用淡奶油做出来的，也就是常说的动物奶油，当然也有植物淡奶油。
而甜奶油就是大部分蛋糕店常用的奶油，味道甜，打发率高，性质稳定，塑型性强，多吃会很腻，价格便宜，常用来制作奶油蛋糕。甜奶油也分以动物类为主原料的乳脂奶油，和植物类为主原料的植物奶油。甜奶油一般被称为“植物奶油”。
所以“动物奶油”和“植物奶油”的说法其实是错误的，应该说法淡奶油和甜奶油。
两总奶油各有优劣，但是本质对甜奶油的不认可其实就一个原因，那就是不好吃。
诚然甜奶油确实不如淡奶油的味道好，但是它也绝不应该妖魔化，两种奶油都是人工制成的产物，甜奶油里有的添加剂，淡奶油里面同样也有，它们也并不会对人体产生多大的危害。
况且甜奶油价格的便宜也确实让那些不太富硕的地区也享受到了甜品的乐趣，淡奶油一个八寸蛋糕动不动一二百的价格也确实会让人觉得过高。
你用动物奶油来问人家，人家说的也没错毕竟乳脂甜奶油也可以说是动物奶油它确实是动物性的，不能一杆子打死。
所以下次买蛋糕可以直接问是淡奶油还是甜奶油，视个人财力来决定是买价格高昂好吃的淡奶油蛋糕，还选择价格实惠但味道较差的甜奶油蛋糕[脱单doge]"
