上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676456996,3,61,False,False,其实这种局面得追溯到艾斯时期，艾斯在第1集取得了好成绩后，收视率直线下跌，15~20左右，有些还不如15，当时的夏日怪谈系列并不受孩子们的欢迎，这时，田口送了一个奥特兄弟全灭，收视率立刻就上来了，从此园古发现了收视率的密码，发现前期的佐菲登场和奥特兄弟受难日收视率都有回正，到了奥特兄弟全灭这里收视率直接炸了，到了之后标题里就动不动加奥特曼，这段收视率基本都20往上，到了后来泰罗也基本沿用了这套收视率密码，收视率是有了，但太多，同时也被诟病为只能依靠哥哥，编剧们就意识到。如果泰罗不能给观众带来好感的话，那以后就算他客串也拉不起收视率了，所以在这里就得捧了
1676455685,4,162,False,False,"父亲太优秀真不见得是好事。托雷基亚物语中说过泰罗小时候上学的时候同学经常跟他说话但说的基本都是奥父奥母的事，很少有人说泰罗怎么样。
银河里面泰罗的回忆中他小时候对奥父说过：“长大后要成为像父亲一样强大的战士”。结果奥父却很生气，因为奥父是希望泰罗超过他而不是像他一样。我觉得泰罗对泰迦肯定也是一样的想法虽然没有说过，虎子以后路还很长啊"
1676456045,11,88,False,True,这集现在看感觉就是水时长的，不过当时那条件就是福利集。我那会正版碟片比较贵，根本没条件把初代到艾斯看完，除了买碟就是指望电视台播放，买到这一集我是真高兴，一集里出现五个奥特曼还有前面的片段剪辑，还是小时候容易满足啊[笑哭]
1676455411,15,56,True,False,不可否认的是，泰罗里的泰兰特之所以输给泰罗，是因为在后期泰罗已成长为一名成熟的奥特战士这一点是被官方多次强调的。并且这一集的核心也是突出泰罗的成长，不管怎么争，总而言之，关于泰兰特是因为什么战败的，这样的争论已经没有意义了[笑哭]
1676466696,5,9,False,False,我个人觉得，把后面的奥强行归入奥特兄弟的行列就是个败笔，无论是雷欧还是老师，从雷欧开始，好像成为奥特兄弟就是一种荣誉一样。奥特兄弟应该是相互扶持亲如真兄弟的代表，而不是什么荣誉证明。
1676455366,4,33,False,False,艾斯：六弟出来前，我还是团宠，后来只有他成亲生的了
1676456284,3,34,True,True,这一集为了介绍五兄弟的荣光战斗历史事迹光是回忆也是占了半集，锐视版把这集翻译成了奥特英雄榜反正这一集槽点也是多，尤其是诞生了名场面无敌的佐菲倒下了，游戏里格斗进化3五兄弟也同样不好过不仅技能被削血也脆，泰兰特防御也加强了，而且你不发奥特签名的话下一个奥是直接被其砸中掉一半血的打完这关也游戏里很恶心的一关了
1676465269,0,7,False,False,“奥特兄弟”，我一开始以为它侧重的是亲属关系中的兄弟，是想表达佐菲、初代等昭和奥之间“我叫你弟弟，你叫我哥哥”的关系。但是，在《梦比优斯》里未来说明了在光之国“兄弟”这个词是具有特殊意义的。过去的前辈（没有说是谁，有可能是初代，但不大）造访地球，曾立下约定，要和人类少年结为兄弟，于是“兄弟”这个词使人类和奥特曼们产生了联系。我想，从那个时候起，“奥特兄弟”就已经是光之国授予为保卫地球做出卓越贡献的宇宙警备队成员的一种荣誉称号。
1676455536,6,24,False,False,"超越这集五兄弟大写一个字惨
五兄弟的出场时间数:佐菲25秒，初代50秒，七爷48秒，杰克44秒，艾斯58秒，初代和佐菲可以说是全程被吊打，七爷虽说打了几下但是被针对了七爷怕冷正巧泰兰特会冰冻交战地点是土星这个极寒的地方，艾斯用光线打了一下但是输了，战绩最好的只有杰克了他是唯一个躲开了攻击差点打赢，但被阴了"
1676457395,2,14,False,True,田口成光：什么？奥特兄弟的大哥不是我最喜欢的曼尼桑？那是谁？佐菲？好，佐菲是吧。[doge]
1676456231,1,10,False,False,泰罗桑50周年？七爷57周年！
1676466134,1,3,False,True,太阳勇者那个让我想起来再奥特曼story0里泰罗出生的时候，就连光之国的圣火豆在为他的诞生而跳动，庆祝，之后泰罗但称号就是新生的太阳了
1676457302,2,8,False,False,我觉得圆谷应该多招几个或者是从舞台剧的皮套演员中拉几个年轻的来，从新生代开始基本就那么几个经典老皮演，以前耳熟能详的各种后手翻和空翻镜头在新生代掰掰手指头就能数过来，还是希望圆谷能继续扩充人才吧
1676462230,0,3,False,True,"《奥特八兄弟》是一部非常好的剧场版，非常推荐，但观影顺序最好是放在所有tv之前

这样能方便意识到到那个世界的大古等人都是普通人，大古的疑惑不再是tv里人类英雄的迷惑，而是普通人朴素的自我怀疑，最后大古变身迪迦多少有点“放下屠刀立地成佛”“鼓起勇气直面困难就会成为奥特曼”"
1676455391,4,5,False,False,圆谷皋那会，田口成光把《全灭！奥特五兄弟》端出来提高收视率以后，也不知道圆谷皋怎么想的对这种杀鸡取卵式的做法那么推崇
1676460560,0,3,False,False,人才吗？无论是导演还是编剧，其实真正的人才也不见得会去那里，除非是吹原和坂本真正热爱的人才会去。那些人眼里，他们根本看不上眼。
1676468545,0,2,False,True,要我说初代曼是被气死的
1676455405,2,5,False,True,"高情商：我来早了[吃瓜][吃瓜][吃瓜]
低情商：天殇凉了[doge][doge][doge]"
1676468681,1,1,True,True,想起格斗进化重生里的那只酋长泰兰特
1676472472,1,1,False,False,"除了引进新人才，开辟新路外，我个人还希望圆谷别老是惦记七爷一个奥了……
年年都有七爷元素，知道不该怨七爷但也对七爷有些烦了……[撇嘴]"
1676473582,3,1,False,False,"说实话好像也不能让艾斯用断头刀吧
但是不用断头刀 艾斯又好像在放水
包括大人遇见这些凶恶对手从不放大，也完全没有说服力[doge][doge][doge]
但是如果说泰兰特 有 能挡住m87 冰斧 手镯 断头刀 以上这些东西的技能
拿泰罗只能 cnm燃起来了"
1676479265,0,1,False,False,田口清隆的爸爸不错
1676460634,1,1,False,False,"突然发现久弥不是不行，系构能力很强，台词在德凯里还行，缺点就是gal老传统，细节为主可能还要靠观众自己猜，一个不注意就过去了
让他上编剧需要几部作品给他磨刀，刀确实是好，但磨起来也费劲，也写不出足够硬实力的神回（目前）
要不。。。考虑考虑老虚？老虚放开手脚的话估计就两种可能，要么被改的面目全非，要么直接超神
不管哪一种结果热度绝对是爆炸级的，核心思想也偏不了，但是角色嘛。。。。。。"
1676462768,0,1,False,False,个人觉得田口像个低配版敏鬼，有个人控制他还是可以写正常剧本的（比如归曼里的《来自行星的爱》），但是如果给他放权，他就会放纵自己，想尽各种法子达成目标，甚至是毁掉原作前提的二创，总之田口这个编剧还是要个人带，他适合打辅助
1676455959,1,1,True,False,你好爱魔都精兵的表情包啊[笑哭]
1676459443,8,1,False,False,说实话，我觉得坂本的打戏 ，特摄场面能力，真的需要有新的人传承[委屈]
1676478541,0,0,False,False,我小时候第一集看的昭和奥就是泰兰特这一集……清晰地记得无敌的佐菲倒下了这句话[笑哭]
1676478207,0,0,False,False,小时候其实根本没想那么多，就是单纯地觉得同样是买两张碟片（一般一个碟两集，一小盒里是两碟），肯定是买到有一堆奥特曼一起出场的集数最赚啊。我小时候就是专挑大结局和皮套大战买碟片
1676458667,0,1,False,False,田口成光 绝不是一个只会散发自己恶趣味的人，但写空我漫画剧本时的敏鬼在我看来绝对是这样的人。
1676478828,0,0,False,False,"奥特兄弟到后面变成了一种荣誉和认可。
超8能把不同世界观背景下的奥特曼写进一个故事真的很强，当年第一次看的时候震惊了[委屈]"
1676457871,5,1,False,False,圆谷不如学东大妈开培训班吧，这样子也方便培养新人
1676472945,0,0,False,False,记得小时候最奇怪的是这集为什么初代和杰克的样子，总感觉哪里和TV的哪里不一样[笑哭]现在看和TV里皮套比实在粗制滥造挺多[笑哭]
1676457133,0,1,False,False,无敌的佐菲[打call][打call]倒了[大哭][大哭][大哭]
1676471949,5,0,False,False,其实我觉得不如让一个编剧写好一整部再拍，现在的奥每几集一个编剧老是乱改设定写着写着就乱套了
1676469252,1,0,False,False,"虚假的奥特杀手：取什么名字被谁杀
真正的奥特杀手：田口成光[妙啊]"
