上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676274082,22,178,True,False,我用Header Editor，edge扩展商店就有[吃瓜]
1676286180,11,101,True,False,我edge本来就绑了outlook的账号 然后加入候补名单点一下就成功了 甚至不用再输一遍邮箱[大笑] 静等消息
1676278630,4,41,True,False,先不要登陆微软账号，出来页面再登陆。
1676276354,5,23,True,False,加入等待列表出来了，但点击后：出错了，请重试
1676284024,7,16,True,False,显示出错了请重试，然后我把网址里的=1&showwlerror去掉就显示成功了？？
1676275027,1,10,True,False,出戳啦，请重试（
1676274162,4,19,False,False,成功了，等邮件，谢谢UP
1676275859,1,4,False,False,成功使用，已加入候补
1676283836,0,3,False,False,不是跨只脚就出去了
1676287455,0,6,False,False,我成功了
1676284289,0,2,False,False,神奇的插件，感谢博主共享[脱单doge]
1676274851,0,1,False,False,但是没有魔法，好像还是不能用，一直不给通过[委屈]
1676276904,2,1,False,False,成功了，前两天各种方法都试了都不行，这个一下就好了！
1676282599,9,1,False,False,申请了两三天了还没过，不知道要等待多久
1676280278,1,0,False,False,value值改成1.1.1.1，就成功了
1676286867,0,1,False,False,成功了
1676287022,0,0,False,False,奔跑中的奶酪~~~
1676274163,19,48,True,False,建议注册新号尝试加入，原有的号可能因为地区、网络ip显示、频繁请求、频繁更换ip来源导致暂时禁止访问，换新号后保持ip地址来源固定。（实际测试可能与地区无关，之前注册的很久没登录的账号，地区是国内也可以加入等待列表，所以大概率是因为频繁更换ip）
1676308597,3,23,False,False,"我：世界会好起来吗？
BingGPT：根据相关法律法规，该内容不予展示。"
1676252857,18,44,True,False,"提示：出错了，请重试的解决方式：
在浏览器的地址栏删除这段字符showwlerror=1并回车，就会提示“已加入候补名单”"
1676249395,6,31,True,False,原来还有这个插件省了我爬梯子，候补我已经等了七天了，一直没等到微软的邮件，有些人一两天就申请成功就很迷
1676257016,7,28,True,False,出错了重试，是cookie没清理干净。当你打开新标签页时，默认还是访问bing了，所以删之前，要提前打开一个百度页面，删之后直接在这个页面上去访问new页面
