上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676381737,1,284,True,True,赵林林：明天来大千报道[doge]
1676378965,7,359,True,True,和up看得综艺高度重合
1676429116,3,132,False,False,"歌词：

凌晨一点十五分 我现在拿出指南针
朝北走 越过山丘 开始荒野求生
就像人生起起落落 浮浮沉沉 
所以每一步 都要求稳 持之以恒

山高路远 越走越险 走到凌晨三四点
前面路途遥远 依旧嬉皮笑脸
走了匆匆数年 走了十五年
为什么我们每次都在山路边缘

做歌手做了十五年 就为了出圈
没想到时代瞬息万变 冰火两重天
押上我们尊严 可能也不太值钱
但是做个歌手 怎能停滞不前

早晨起来 拥抱太阳 身体充满正能量
坚持风格 用心创作每一首原创
音乐永远给我们带来热情和希望
有福同享 有歌同唱 就酱就酱 充满了力量

红的黄的蓝的绿的青的紫的雾
上的下的左的右的来的去的路
努力都是上坡路 不努力才是下坡路
拨开云雾 每一个舞台都hold住

歌永远不在老不老 就在好不好
青山在 人未老 一切都如此美好
青春不老 快乐不老 信念很重要
再就业男团依然宝刀不老

红的黄的蓝的绿的青的紫的雾
上的下的左的右的来的去的路
在外面我轻易不服 对你们我心悦诚服
我们互相搀扶 就是简单小幸福

做自己分内事情 只想唱歌给你听
老树发芽现奇迹 越younger越年轻 
只要有爱有心 就能重操旧业暖人心
感谢你能听到这里 生哥比心"
1676380162,2,92,True,False,"董老师我能等到快发的骚话文学吗[吃瓜][吃瓜][吃瓜]
团超里午夜场需要您的素材[喜欢]"
1676385227,0,86,False,True,最怕鬼畜动了情[委屈][保卫萝卜_哭哭]
1676386010,0,64,False,True,"董·大千编外·润·芒果自家人·祺
董老师，你就是我的神！！！"
1676383353,0,75,False,True,@陈楚生 @苏醒AllenSu @王栎鑫工作室 @张远Bird @王铮小亮 @陆虎ING  来听！特别正能量！！！[给心心][给心心][给心心]
1676379192,0,99,False,True,董老师这个剪的好温暖，希望大家都能找到自己的梦想并且一直坚持下去[热词系列_好耶][热词系列_好耶][热词系列_好耶]
1676379545,0,50,False,False,芒果编外人员——董老师[doge]现在更新的弹幕全在喊董老师同步更新哈哈哈哈哈哈
1676390356,0,11,False,True,董老师真的没有创作瓶颈！这次的词和节奏也太好了我又反复观看[打call][打call][打call]
1676385065,1,14,False,False,@陈楚生 @苏醒AllenSu @王栎鑫工作室 @张远Bird @王铮小亮 @陆虎ING @一个成熟的后期 过来！暖心鬼畜！来看！[doge]
1676380327,0,19,False,True,生哥比心！爱你[给心心]
1676435519,0,4,False,True,中间真的一度想哭[大哭]剪辑好棒啊，就像他们也就是他们，对音乐有自己的坚持和期望，也是他们从糊到火的一路，又好笑又感人[大哭]
1676381442,0,17,False,False,@五谷道场官方账号 还是熟悉的up主 还是一样的有才
1676438822,0,3,False,True,就酱就酱 看得我充满了力量[脱单doge]
1676410880,0,4,False,True,我为什么只能投两个币，为什么！！这好活儿至少值它20个！
1676389608,0,5,False,True,以后根据董老师的视频去追综艺准没错！
1676385609,0,5,False,True,这个鬼畜很有爱[脱单doge][脱单doge][脱单doge][脱单doge]
1676467338,0,2,False,True,在一众不正经的鬼畜中，这个太走心了
1676384073,1,2,True,False,董老师是没有创作瓶颈的吗！太强了！
1676379232,0,18,False,False,董老师，剪视频不会有瓶颈期吗[doge]
1676383455,0,3,False,True,"哇塞，这次剪的怎么这么感人啊[大哭]
再就业男团依然宝刀不老！！[给心心]"
1676463239,0,2,False,False,有0713就要投2币！
1676382085,0,2,False,True,没想到鬼畜还有这么令人感动的时候qaq
1676382556,0,5,False,True,好的 币给了
1676379038,0,5,False,False,好快！！老师辛苦了，所以下一个视频什么时候出？[doge]
1676379887,0,2,False,False,董老师来啦！！！什么时候去芒果应聘！[星星眼]
1676465500,0,1,False,True,你真的！我哭死！刚开始是很好笑，后来是既感动又感慨！到最后有点泪目了都[爱心]
1676471955,0,1,False,False,剪得很好啊！[打call][打call] 快发这几个视频，最喜欢这个了，搞笑又带点感动
1676453102,0,1,False,True,这就是人生，有笑有泪，可歌可泣
1676445391,0,1,False,True,这个鬼畜居然有中心思想，看完还有点燃！[星星眼]
1676433613,0,1,False,False,太棒啦！！这真的是高质量鬼畜！！！爱你！！（生哥比心）[热词系列_三连]
1676424587,1,1,False,False,不为什么单纯为哥哥们来点赞，谢谢有才的阿婆[给心心][打call]
1676468075,0,1,False,False,这一期多了点温情，真好，之前的也好！！！
1676414746,0,1,False,True,md给我看哭了[笑哭]
1676394753,1,0,False,False,看得好感动啊但是又好丝滑！！下一季德芙商务董老师出面接下！[脱单doge]
1676452577,1,0,True,False,董老师真的不考虑狂飙鬼畜吗[脱单doge]
1676386338,1,0,True,False,我说实话我号上的币有三分之二都是花给你的[doge]
1676380007,0,1,False,False,封面真的好像脆脆鲨啊[脱单doge][脱单doge][脱单doge]
1676379128,0,1,False,False,再就业男团依旧宝刀不老！！！[打call][打call][打call]
1676379144,0,1,False,False,人均鬼畜rapper实锤了[doge]
1676379014,0,1,False,False,今天好励志[打call][打call][打call]
1676382500,0,1,False,False,我发现我每次一键三连 up播放量只能五位数  为了up六位数  我就不三连了
1676470097,0,0,False,False,太厉害了，我敬你一杯！[喜欢]
1676443830,0,0,False,False,这次的这个风格好走心，好感人[委屈][保卫萝卜_笔芯][保卫萝卜_笔芯][保卫萝卜_笔芯]再就业男团永远宝刀不老！！[委屈]
1676461077,0,0,False,False,哥儿几个还不把这个视频抬到首页[tv_doge]
1676462775,0,0,False,False,词真的有心了 一些哥哥们的心路历程[委屈]
1676381532,0,1,False,False,有点感动[大哭][大哭][大哭]
1676430709,0,0,False,False,哥你真的我哭死成分过于重合[大哭]
1676435736,0,0,False,False,就怕鬼畜开始煽情[大哭]梦想的力量
1676464307,0,0,False,False,啧 这一期属实是思想品德课了
1676389037,0,0,False,False,每次都要发：还得是董老师[喜欢]
1676389898,0,0,False,False,董老师，这真是最好的情人节礼物[脱单doge]走心了又走肾（不是），泪目了
1676432380,0,0,False,False,妹的 up赔珍珠 给我看哭了[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]
1676399868,0,1,False,False,好耶！[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]
1676423094,0,0,False,False,董老师，押韵没有瓶颈吗[doge]
1676435469,0,0,False,False,难怪它会出现在我的首页！  好棒！
1676386182,0,0,False,False,生哥虽然素材没那么多，但含量精呀[脱单doge]
1676429537,0,0,False,False,最怕鬼畜动了情[委屈]
1676390025,0,0,False,False,呜呜UP有心了[委屈][委屈] 希望老贝贝们一直唱下去
1676391070,0,0,False,False,老师您既能搞笑又能温情!而且这些素材没看个几遍都找不出来 瑞思拜[给心心]
1676396683,0,0,False,False,就怕鬼畜区up开始走心
1676461905,0,0,False,False,怎么办太好听了！建议up参与后期！
1676414161,0,0,False,False,这期是有升华的！泪目[保卫萝卜_哭哭]
1676381412,0,0,False,False,董老师才是真的rapper[doge]
1676385399,0,0,False,False,哇~！~董老师！！！你是我的神！用心了！酒菜笔芯~！
1676387630,0,0,False,False,猜猜看看下一个封面是远远还是糊糊，买定离手啦！我赌远远[doge]
1676388025,0,0,False,False,想补他们的综艺 有没有人可以给我推推顺序是什么啊[大哭]
1676450064,0,0,False,False,微博看一遍，这里再看一遍(顺带投个币)
1676381972,0,0,False,False,董老师真的创作没有瓶颈[打call]
1676385997,0,0,False,False,唯一的缺憾，亮哥镜头太少了
1676382931,0,0,False,False,哇！！！！董老师节日快乐！！看到这么多up整活礼物，想来确实粉丝单身比例不低啊[doge][doge][脱单doge][脸红][给心心]
1676382606,0,0,False,False,董老师没有创作瓶颈的[支持][支持][支持]
1676382646,0,0,False,False,很有温度的鬼畜，很棒的一群老北北！
1676385537,0,0,False,False,救命，评论真的瓶颈住了
1676383246,0,0,False,False,冠军不愧是冠军，副歌由冠军带飞[打call]
1676385993,0,0,False,False,一时之间骚话没想到[doge]
1676399600,0,0,False,False,首页大屏，你是真的6[喜极而泣]
1676453734,0,0,False,False,@五谷道场官方账号 谷子快来看！有好东西！
1676386225,0,0,False,False,剪得感动了[大哭] 我的再就业[大哭][大哭][大哭]
1676381006,0,0,False,False,从明侦系列追到快发哈哈哈哈哈哈哈哈
1676379386,0,0,False,False,他们对音乐真的很用心[大哭]
1676380969,0,0,False,False,[星星眼]看明侦和看再就业男团 双厨狂喜[吃瓜]
1676437039,0,0,False,False,姐妹，这不得投币
1676384241,0,0,False,False,！！董老师你真的好会剪！！[打call]
1676381478,0,0,False,False,还以为亮哥会占一大半哈哈哈哈哈
1676390406,0,0,False,False,很走心了，看出来up对这群老baby的喜爱了
1676383338,0,0,False,False,生哥比心
1676463135,1,1,False,False,@陆虎ING 来看！
1676380245,0,0,False,False,感动，一打开B站就看到董老师的更新[doge] 董老师什么时候鬼畜也剪的这么感人了？[脱单doge]
1676380504,0,0,False,False,哇，这期好温暖好感慨啊！！！
1676383512,0,0,False,False,剪得真的感人[大哭]，老师好棒啊[打call]
1676473022,0,0,False,False,@陆虎ING @苏醒AllenSu @张远Bird @王铮小亮 @陈楚生 你们看不到我真的会很伤心💔
1676384022,0,0,False,False,这一期好励志啊
1676379957,0,0,False,False,这期好感动啊！！！好棒！！！！
1676449538,0,0,False,False,本酒菜来了[2023][脱单doge]
1676417310,0,0,False,False,呜呜呜给你生哥比心！
1676383592,0,0,False,False,好有能量的一首歌
1676380887,0,0,False,False,[doge]能有一个《闪亮的日子》的鬼畜吗
1676384014,0,0,False,False,这个视频好温暖好感动❤️
1676401037,0,0,False,False,好耶！又有新作品了[保卫萝卜_哇][保卫萝卜_哇]
1676379684,0,0,False,False,新鲜！不过这个点出视频说明今天也不过节[嗑瓜子][嗑瓜子][嗑瓜子]
1676388919,0,0,False,False,二话不说直接就投币
1676435311,0,0,False,False,@苏醒AllenSu
1676379808,0,0,False,False,这次的好励志
1676380108,0,0,False,False,嚯哈哈哈哈哈[打call]
1676380113,0,0,False,False,真的没有创作瓶颈吗
1676383762,0,0,False,False,太暖了！！！
1676449535,0,0,False,False,红的黄的蓝的白的青的紫的雾～
1676424846,0,0,False,False,用心了董老师[给心心]
1676428461,0,0,False,False,这期感动了[给心心]
