上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676040660,24,3083,True,True,阿婆主说加强一下文学修养吧，多读点中国诗词典籍，我急需要你用准确的优美的语言来描述你所见的沿途风景[脱单doge]
1676026852,22,1293,True,True,新疆太美了，太像流浪地球了！！！[doge]
1676174882,4,104,False,False,原来是家门口啊。。。。没啥感觉说实话，看腻了[tv_doge]
1676026865,16,1852,True,True,"我一个没体验低于零下5度的南方人，这次开XT4自驾新疆人都被冻傻了，最低温度离谱的零下40度！！！
不过冬天的新疆是真的顶，这期在赛里木湖流浪地球，下期就可以给你们看看在禾木的绝美雪景！完全不一样的两个世界，我爱新疆！！求个三连俺早点把视频肝出来！"
1676028784,25,1127,True,True,[给心心][打call]XT4带你进入流浪地球隐藏线，出发！
1676046488,3,192,False,True,17年去的时候拍的 三星note5直出[doge]
1676045326,8,62,True,False,要是顺带去趟喀纳斯那就太绝了。新疆今年很冷，南疆人都扛不住。
1676213314,1,18,False,False,赛里木湖是去新疆最惊艳的地方！
1676086614,5,83,False,True,"郭导：哟西～凯迪拉克……[阴险]
凯迪拉克：你不要过来呀！！！[尴尬][撇嘴][吓][灵魂出窍]"
1676026973,16,408,True,True,我为什么好像看到了一张脸
1676045783,12,56,False,True,立个flag，今年冬天带我女朋友去，然后跟她求婚
1676098700,1,276,False,True,10:17 真正的写实水墨画
1676167390,1,77,False,False,没想到这么快点赞就到一万了[tv_皱眉]我抓紧时间肝视频去了
1676030551,9,489,False,True,素材里面给我们截点图当壁纸啊！太美了！人生一定要去一次新疆[星星眼][喜欢]
1676040072,13,299,False,True,7月新疆之旅第一个打卡点就是赛里木湖，摘下墨镜的一刻好像拆到了这辈子最满意的盲盒，我过往所见的“蓝”都不过如此，它好像嵌在天地间的一块价值不菲的蓝宝石。没打开视频之前以为会是东北，没想到是赛里木湖，原来冬天的赛里木湖是这样的，果然人的思维和想象总是局限的，大自然的美和辽阔总是要自己用脚步丈量，推荐大家一定要去新疆，去赛里木湖看看！
1676027404,3,188,True,True,走了495km的迷雾，终于再最后五公里走了出来！我直接...我直接燃起来[打call]
1676132727,8,23,True,False,视频很好，可是为什么不能再在电视的客户端上看到呢，别的都能找到，这个视频不管是在历史记录里还是手动搜索都找不到……真遗憾，我就是想在家用大电视重新看一遍的……
1676161236,2,18,False,True,21年还没和前男友分手的时候去乌鲁木齐玩，唯一可惜的是没去赛里木湖！我不可惜和他分手，我好遗憾没去啊[大哭]
1676116937,0,9,False,False,过年回家值回票价的机票
1676029450,7,35,True,True,好怕，期末说:may皇咋办啊，may皇说话[doge]
1676180868,1,5,True,False,冬天也敢来新疆[脱单doge]太勇了up[脱单doge]我一个从小在新疆长大的人冬天都冻的受不了
1676094410,2,16,False,False,上次去将军山。那个太棒了下雨遇到出太阳
1676101994,0,61,False,True,愧为文学生，这般美景无以描述，投两个币以表敬意，两个币是它的上限，而不是我对此美景和对带给我们这般美景的up主的敬意！
1676103670,1,37,False,False,一直不太喜欢感叹风景的时候看到类似“好像xx(国外某个地方)”的评论。之前有云南采菌up视频里拍到一些风景，弹幕一大片“好像欧洲”“好像挪威”等等等等，也不是说抨击吧，咱们中国幅员辽阔，对国内一些风景感到陌生和惊讶也情有可原。但是为什么明知是国内，感叹美景的时候却总是提到像国外，美就是美，一定要用“像国外”来表达风景很美，本身是不是存在一点问题呢？(本人没有抨击任何人的意思，希望大家都能有更多机会去探索祖国更多的美景～)
1676183806,0,4,False,False,新疆人表示冬天在新疆旅游的都是勇士[doge]不过美也是真的美
1676107485,0,33,False,False,郭帆：有这地方不早说？我花了十几亿搭的景啊（我刚买的新车啊）[doge][doge][doge]
1676075235,0,9,False,False,七月的赛里木湖
1676028063,1,24,True,False,这么多期 77的这双ag和这身羽绒服从未离开过[doge]
1676223916,0,4,False,True,"过年的时候刚去过新疆，乌鲁木齐—喀纳斯—禾木—安集海大峡谷—赛里木湖，一路风景真的超赞，但也损失惨重：先是车辆方面，开了两个晚上的雪夜山路，车出了三次小事故，一次扎进雪堆无法脱困，一次低温钥匙冻碎无法启动车辆，一次高速路与护栏碰撞。再是摄影器材方面，三脚架的金属部分因为低温变脆一扭就断裂，无人机在赛里木湖先是飞丢，找回来后又飞炸[大哭][大哭][大哭]
但风光是真的不错"
1676205877,0,6,False,True,勇闯无人区的人，总是会让我觉得，生命真的好伟大，自然很奇妙很伟大，但人类征服自然的时候，更让我感受到人类生命的勃勃生机，顽强不息。
1676027250,0,27,False,True,可以烧石头取暖么
1676091073,3,38,True,True,三连了，牛牛牛，今年底我也要安排上[2023][2023][2023]
1676120354,0,10,False,False,@郭帆FrantGwo 郭导来采景[脱单doge]
1676088716,0,16,False,False,在这里修公路真的感谢国家感谢基建人了
1676102748,0,28,False,False,不过还是提醒一下游客，冬天的暴风雪还是很危险的，大雪封山不是闹着玩的[妙啊]
1676195998,1,2,True,False,"自己的车：❌t4
有甲方：xt4
[doge][doge][doge]"
1676096303,0,15,False,False,"翻了一圈没人@吗？[滑稽][滑稽][滑稽]
那我来@郭帆FrantGwo  @电影流浪地球  郭导郭导，球三来这里取景啊………………！！！[脱单doge][脱单doge][脱单doge]"
1676031381,0,15,False,False,叫郭帆来拍第三部的实景！[doge]
1676119669,0,11,False,False,我终于知道我们为什么一定要带着地球去流浪了，太美了地球
1676263531,1,3,False,False,作为新疆人，我想问“为什么赛里木湖不能像它自己呢？”[思考][思考]
1676111294,0,12,False,False,我们今年也是走的赛里木湖，冻得瓜兮兮的，但是能领略到大气磅礴的壮丽也真的此生无憾[保卫萝卜_哭哭]好羡慕up能用无人机拍下把这么壮观的景色拍下来！！我看到赛里木湖千里冰封的场景的第一眼就觉得，啊，太适合无人机了
1676213530,0,3,False,True,10:10远处群山画卷徐徐展开，仿佛漫长时光的拓印。人之于此，渺如雪粉。感谢up带来的美景和找寻流浪地球的热情[星星眼]
1676195215,0,5,False,False,年前年后来哈尔滨，走走绕城高速，到四方台大桥那，你会发现：艹，地下城入口到了
1676099747,0,7,False,False,@电影流浪地球 快来！3可以来这里取景哈哈哈哈
1676105572,0,7,False,False,建这公路的人更了不起啊[奋斗]
1676039722,3,11,False,False,怎么才能让这个视频被郭导看到啊，真的很牛[星星眼]
1676117328,1,8,False,False,正是因为有太多这样壮丽的景色，我们才要带着地球去流浪。
1676120417,0,5,False,False,"我一个没体验低于零下5度的南方人，这次开XT4自驾新疆人都被冻傻了，最低温度离谱的零下40度！！！
不过冬天的新疆是真的顶，这期在赛里木湖流浪地球，下期就可以给你们看看在禾木的绝美雪景！完全不一样的两个世界，我爱新疆！！求个三连俺早点把视频肝出来！"
1676095639,0,11,False,False,"赛里木湖归属-博尔塔拉蒙古自治州-博乐市，作为一个博乐人，不仅欢迎up来新疆，更欢迎来博乐和赛里木湖[脱单doge]。正如up所说，其实新疆基础建设不错，交通很便利，从乌鲁木齐市到赛里木湖是大约300km（120km/h)+200km（100km/h），但是up来的时候有风雪+雾，主要是雾太影响交通，交警会让你去走国道。至于门票，节假日赛里木湖都是免费的（博乐人去赛里木湖什么时候都免费[呲牙]）。在新疆想看日照金山不用很早（2023/1/15 9:30到赛里木湖，还得等一小会儿才看到），赛里木湖吃喝一应俱全，环湖路基本每200m就有一个小景点或者小栈道，环湖路上面有自行车道，如果夏天来可以骑自行车（每年都会有自行车比赛，所以修建）。当时读三体的时候我就感觉这里和罗辑想找的地方很像（除了气候和那栋别墅）背靠雪山，有草场和森林，如果三体电视剧拍罗辑的梦想之地，我希望能来赛里木湖。
“这片冰封之下并不仅仅是一片湖泊，还有万年之前海浪咆哮和翻涌”"
1676066195,0,12,False,False,"北国风光，千里冰封，万里雪飘。望长城内外，惟余莽莽。大河上下，顿失滔滔、山舞银蛇，原驰蜡象，欲与天公试比高。须晴日，看红妆素裹，分外妖娆。
终于体会到主席这首诗词当中那种豪迈壮丽的景色在现实当中究竟是怎样一种雄浑壮美了"
1676069906,0,8,False,False,我靠，看了up主的视频才发现，水墨画是写实派的。。。
1676180100,3,4,False,False,冬天去新疆，真是个勇人[抱拳]
1676179486,0,3,False,False,三九天或者元旦前后的新疆阿勒泰福海县的乌伦古湖，吉力湖更像流浪地球，比赛里木湖更大，也有伴湖公路，基本免费。
1676126579,0,4,False,False,刚截的，可以做壁纸的美
1676182814,3,4,False,False,一些罕见居然说地球上的一个地方像另一个地方。不承认就是自卑敏感[奸笑][偷笑]
1676042856,0,9,False,False,确实中国最像塔图因的地方也在新疆 可以夏天的时候到魔鬼城拍日落 那星球大战的味卡一下上来了！
1676113864,0,6,False,False,现实中的水墨画那段真的震惊到我了，大美中国！[打call]
1676090200,0,3,False,False,@郭帆FrantGwo @电影流浪地球
1676089696,0,3,False,False,@电影流浪地球 @郭帆FrantGwo
1676096410,0,3,False,False,很欣慰，我去过[脱单doge]
1676098643,1,4,False,False,快来这里薅羊毛@郭帆FrantGwo  @电影流浪地球
1676083250,4,6,False,False,作为一个本地人，我想说：如果你是南方人，来新疆，皮肤会有很大的反应
1676042531,5,3,True,False,海拔这么高不会缺氧嘛
1676093498,1,7,False,False,赛里木（作为闽南人的我感觉这名怪怪的），就像有人把太阳叫做尼玛一样怪
1676088911,1,5,False,False,1月底才去了可可托海和禾木喀纳斯，感觉最像流浪地球的地方还有可可托海3号矿坑
