上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676378089,2,152,True,True,能坚持做完这首的教学是真爱了，这种高难度曲子教学的付出与回报是注定不成正比的，但是点赞投币收藏少不了
1676377771,10,94,True,True,第一眼revolution觉得没什么，再看一眼：卧槽，大树弹的revolution[星星眼]
1676387001,4,100,False,False,不给你们秀两手，还以为你树哥只会53231323[doge]
1676382216,1,33,True,False,卧槽，哥，我以为你是搞弹唱的
1676380665,0,67,False,True,情人节你的情敌又在练琴了
1676387538,13,37,False,False,这么多年了，大树都出了revolution，然而我们的元子还在鸽[脱单doge]
1676377024,1,22,True,True,绝了绝了！每次的教学和拍摄都那么用心！看树哥入坑的吉他，不知不觉也一年多了，这曲子出教学必拿下！[加油]
1676376926,5,23,False,False,之前看大树老师弹fight都有自己的味道，人家的fight都是很硬的，老师的fight就是很符合大树的形象，软软的。但是这次革命，难度的确好大，大树老师和其他人的革命风格也差不多。
1676389151,3,2,True,False,元子鸽的，由我大树补上！（虽不是粉丝但曾在大树音乐屋内购买夏伯变调夹[脱单doge]）
1676389888,2,2,True,False,明明指弹那么强，教的却是弹唱[热词系列_我故意的]
1676390347,1,3,True,True,虽然我的水平还达不到练这首曲子的门槛，但这并不妨碍我给大树老师投币 [脱单doge]
1676386248,4,8,True,False,高考完等我拿下你！一定！
1676382668,0,5,False,True,重新拿起吉他就是因为树哥弹的sunflower，后来慢慢学了无题fight象王，到现在的revolution，当时第一次知道吉他原来能这么弹，到现在练指弹已经一年多了，相当感慨（我前天刚练完revolution结果树哥今天发视频[辣眼睛]）
1676395425,1,2,False,False,说句实话，大树这个教学一出，绝对是目前全网质量最高的教学了
1676388608,0,5,False,False,还真以为你树哥不会指弹[doge]
1676387077,0,6,False,True,演奏拍摄后期都很在线啊[支持][支持][支持][支持]
1676377131,2,5,True,True,🌲哥大制作大制作
1676377486,0,10,False,True,视频不红，天理难容。
1676387811,1,2,True,True,一定支持树哥！
1676381234,0,4,False,False,很多老师都避雷的革命大树冲冲冲[脱单doge]
1676377985,1,5,False,False,情人节出这首歌，有什么寓意吗
1676379217,1,3,True,True,必须来个[热词系列_三连]支持一下
1676388453,2,1,True,True,一个诞生于前苏联的手工吉他品牌，弹的曲目叫革命[doge]
1676469754,0,2,False,False,看到核爆还以为aliez，原来现在核爆神曲不是专有名词了么[保卫萝卜_哭哭]
1676395329,0,2,False,False,是不是三连就学得会，我先来[脱单doge]
1676388096,0,2,False,False,卧槽，树哥太全能了[打call][打call][打call]
1676384491,1,1,True,False,卧槽！大树哥玩高难度了喂！
1676387609,1,1,True,True,三连了，这波真的是为爱发电了[保卫萝卜_哭哭]
1676388947,1,2,False,True,三连了，还有我现在就去切小号来三连
1676435269,0,1,False,False,不会还有人觉得树哥只会53231323吧[滑稽]
1676435550,0,1,False,False,几年了，都没想到大树能这么猛
1676436527,0,1,False,False,不给你露两手，你还以为🌲哥只会5323
1676429840,0,1,False,False,看树哥视频好久了，吉他也不知不觉玩了三年了，树哥加油！
1676390545,0,1,False,False,所以树哥平时教我们就真的是随便教练小白 呜呜 太厉害了
1676387418,0,1,False,False,4年多前以为大树都是教简单弹唱的，没想到藏了一手，太强了[打call][打call][打call][打call]
1676423057,0,1,False,True,老粉了，当初就是因为这首曲子才开始吉他生涯，没想到大树居然复刻了，我直接泪目
1676388793,0,1,False,False,终于。。。b站人均水平要来了吗[大哭]
1676432269,0,1,False,False,投两币不易给你创作[OK][OK][OK]
1676459250,0,1,False,False,这么牛 树哥 必然投币[打call][打call][打call]
1676397326,0,1,False,False,踏马的大树太帅了！
1676415603,1,0,True,False,说真的树哥，怎么能够提升指弹作品的鉴赏能力呀。我有的指弹歌曲能听懂，但是听你这首歌感觉从头到尾听不出主旋律[藏狐]
1676389716,0,1,False,False,指弹确实很难收获弹唱的热度，但坚持做下来了，我这个币是留不住了[跪了]
1676389736,0,1,False,True,[doge]咱俩都是澍，我给你俩硬币，你可以叫我一声澍哥吗
1676395505,0,1,False,False,指弹入门曲目
1676390245,0,1,False,True,[脱单doge][脱单doge]跟大树学指弹的第三首
1676388674,1,1,True,True,先三联支持下
1676390497,0,1,False,False,已[热词系列_三连]期待教学[脱单doge][脱单doge]
1676417714,0,1,False,False,真爱(⑉°з°)-♡真爱(⑉°з°)-♡真爱(⑉°з°)-♡真爱(⑉°з°)-♡真爱(⑉°з°)-♡真爱(⑉°з°)-♡大树亲亲😘
