上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676253968,49,3098,True,False,牛逼！[支持][支持][支持]
1676264687,187,11055,False,False,"有时候真的很矛盾，没有资本，就不会有那么多的发展，初心也会被蒙蔽，梦想成了口号
但也只有没有资本的背景下，才会诞生这些动人的故事
太感动了，尊敬每一个坚持走下去的选手[tv_大哭]"
1676341265,11,1231,False,False,"给路人解释一下：
大概感觉就是赤壁之战后大家都觉得天下是魏蜀吴三家的，结果南蛮入侵，孟获一统中原。"
1676386865,5,596,False,False,这个冠军分别2:0战胜了今年世界排名第四的法国人族Clem、3:2战胜世界排名第三的意大利虫族Reynor、3:1战胜了世界排名第二的韩国神族herO、4:1战胜了世界排名第一的韩国人族Maru。不仅是战胜了全部世界排名前四的选手，还战胜了全部三族的世界第一，而他在这次世界总决赛开打前仅排名世界第21位，排在本次直通参赛选手的倒数第五。在昨天的比赛（八强战）开始之前，AI预测李培楠夺冠的概率仅为0.37%，为八强最低。即使在决赛开打前，AI预测李培楠赢下决赛的概率也只有6%。0.37％的概率，以最不被看好的选手身份，拿下IEM卡托维兹世界冠军军，二十年来中国首个星际争霸世界冠军，也是含金量最高的冠军，这一刻，李少创造了奇迹！这一刻，奇迹的名字叫做努力！每天超过十二个小时的超高强度训练，只身一人前往韩国偷师学技，为了能和韩国顶尖选手对战练习倍受欺辱。比赛现场形单影只，其他选手失败时队友会上台帮忙分析讨论战术，安抚情绪。李少只能一个人抗住所有压力。对战世界第一虫族Reynor，让2追3，打的Reynor绝望的两次双手离开键盘。大比分战胜世界第一神族herO，和世界第一人族，GSL5冠王，同样创造过历史的＂第四种族＂Maru！Maru脸都被打歪了，因为他们都无法理解，一个残血的超级兵怎么可能连续战胜他们这些满级满血满神装英雄！是的，我们没有了国服，但是我们有世界冠军！是的，我们的青春终将逝去，但我们有美好的回忆！虽然我最喜欢的选手是Maru，但这一刻，李少，你，就是我们的英雄！
1676264812,69,5459,False,False,"给不了解的路人科普一下：
P级赛事一般是奖金丰厚的线下赛，或者奖金非常丰厚，选手来自全球顶级阵容的线上赛。
代表赛事：  WCS   IEM  GSL
属于哪个选手拿一次冠军，大家就认可他职业生涯曾经站在过世界巅峰的大赛。
（转自贴吧）"
1676235343,83,18117,False,False,"国服关闭，没有资本，只有热爱
李培楠走到决赛，他面对的所有人，身后有教练，有人支援，
而他只有一个人，一颗永远热忱的心，
正是这颗热忱的心，与所有的观众共鸣，将异国他乡变为自己的主场！
残垣断壁之中，少年举杯称王！
没有服务器的地区诞生的野人王！"
1676235643,42,2624,False,False,小说都不敢这么写，我朝仅剩一员虎将，面对当世三位顶尖高手，全部斩杀。牛牛哥哥不斩无名之辈！
1676235384,67,8582,False,False,"所有中国星际的指挥官们，这是一个历史性的时刻，值得我们所有人铭记！
我们的中国人皇，世界顶尖选手，李培楠，Oliveir，成功让二追三击败意大利虫皇，雷诺，晋级四强！
成功三比一，击败世界神皇，小hero，晋级iem卡托维兹决赛！
成功四比一击败世界人皇maru，赢下中国星际世界级别比赛第一个，冠军！
这创造了中国星际的历史！中国星际，世界第一！
突然之间，克哈的霓虹都为你闪烁！
先战虫皇，后灭神皇，再杀人皇！"
1676235957,3,418,False,False,在池塘干涸的最后一秒 一条鲤鱼越过了龙门
1676294461,8,235,False,False,可能很多人不太了解这次夺冠有多么不可思议，可以说在开赛时几乎没人真的把夺冠当成目标，觉得挺进八强就已经胜利了。但是李培楠多年扎实的基本功在于雷诺的生死战中得到了质的飞跃，一遇风云便化龙，彻底抛下了心理负担，达到了120%的实力（80×120%=96=Maru)。在几个小时中，连续打出了自己生涯中最高水平、最重要的三场比赛，以不可思议的冲劲夺得了冠军。在决赛3：1Maru时观众才敢确信这次真的要夺冠了，才知道李培楠早已达到了世界第一的状态。一夜之间从一名没有P级冠军的失意选手变为了世界第一人，顷刻间便直飞云霄、翱翔于天。
1676261964,10,1664,False,False,今天 克普鲁星区的群星只为李少一人闪耀[大哭][大哭]“我都拿到世界冠军了，真没什么事情是不可能的”这句话真的听得想哭啊，千言万语，最终只言一句[大哭][大哭][大哭]
1676235401,62,4420,False,False,中国星际等了20年，等到星际服务器都失去了，终于等到这个冠军。李培南，圆了我们所以星际玩家的梦，我们终于等到了这个世界冠军，八强赢世界第一z，四强胜世界第一p，决赛正面打赢世界第一t，这一刻，他就是当之无愧的世界最强。恭喜李培南，今夜克哈的霓虹只为你闪烁！
1676240055,61,4038,False,False,刚醒，朋友发了这个视频，我在做梦？wqnm的是真的！我草我草我草我草！！！！！
1676235557,35,5357,False,False,"第二把防住野死神反推赢了
第三把前期空投赢了
第三把中期决战赢了
第四把打到了maru熟悉的大后期，但他又赢了
完美无缺的世界人皇！
打河马输的那把一直没退还在找机会我就知道这次成绩肯定不会差，但真的没想到居然能走到这一步，今天一路连战世界第一z，世界第一p，前世界第一t夺冠，铸造传奇！
真的就是i just play！"
1676236329,9,209,False,False,这是一个小众的项目，也真是一个传奇的故事。一名电竞选手8年徘徊在8强，16强。只是为了最热爱的项目，练习的是号称最难的游戏，拿着底端的薪水为爱发电，每天高强度练习，为了进步找强者低声下气学习。就在今夜，越战越勇！从小组赛艰难出线，12强战胜非韩第一人族，8强战胜状态最好的虫王，4强战胜世界第一神族，决赛战胜世界第一人。  潜龙跃而出渊，每一个星际的玩家在此刻都是李培楠，i don't care. just play.
1676235752,45,2474,False,False,"从2006年开始，我进入星际争霸
2013年，我购买了虫心，进入了sc2
看到lol夺冠时，大家都在吼，我们是冠军，我却对自己最为热爱的游戏感到迷茫，我们什么时候才能拿到一个属于我们星际争霸的世界冠军
在maru打出gg时，我的眼泪掉了下来，在time举起奖杯时，我真的嚎了出来
就像是time说的那样，我们所有sc玩家，等这个世界冠军，太久了"
1676238148,0,350,False,False,好棒真的我老公都不信，我跟着他看了七八年比赛了，他二十多年前就开始看了，他告诉我这是世界最难的比赛，很有观赏性我就爱看星际争霸比赛，居然还有这一天，不可思议不可思议不可思议
1676264925,21,408,False,False,"我觉得应该拍一部电影，男二号就是我大哥孙一峰，中间一定要穿插一段孙哥的回忆，主旨就突出中国电竞人才的传承。
而且最关键的是，不但启动资金可以众筹，剧本也可以众筹，甚至演员本色出演我觉得演技这方面也完全hold住！"
1676351412,3,60,False,False,"昨天泪目多次，因为星际陪了我十来年，突然对世界充满热情，对学生充满期待。
       我给朋友解释到，中国选手夺得总决赛冠军，是星际最大奇迹，是电竞史最大爆冷，接近国足捧得世界杯！国外解说都集体落泪，谁不爱小说剧情呢?      
       请客让座，观战被踢，签证被卡，行李搞丢，赔钱比赛，总是一轮......
      李培楠:我觉得还是在做梦，我怕明天一睁眼就会消失......我只是每天12到15个小时......我都拿世界冠军了，真的没有什么事情是不可能的！"
1676312495,0,99,False,False,这样说吧，虽然全球星际水平都在极速下滑。但是这个冠军依旧非常值钱，因为相比于全球下滑，中国星际是直接GG了。李少能在黑暗中打出一束光，而且还是我们对他没啥期待的情况下给整了一束光。就牛逼[保卫萝卜_哭哭]，虽然星际没了，但是大家都圆满了
