上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676026931,30,4091,True,False,学习了
1676027721,55,2916,False,False,说实话，这个青海摇并没有展现出青海摇大开大合的气势，没有蓝天白云的背景我也不认可，tom老师去搜搜其他的青海摇视频吧，基本上都比最近火的这个视频跳得好看，青海摇是有一种独特的美感的
1676038532,15,499,True,False,想学西安摇，汤姆老师什么时候安排一下[doge]
1676027105,7,483,False,False,不断学习，不拘泥于已有框架，敢于尝试，这就是当代IKUN的积极态度吗，可惜我只能看一眼[热词系列_知识增加]
1676042747,8,143,False,False,这个不是正宗的青海摇！！！正宗青海摇必须要有美丽的蓝天白云，大开大合的气势融合社会摇和藏舞的舞步还有西北民族特有的灿烂笑容！！！
1676033085,8,626,False,False,丁泽仁小鸡舞安排[热词系列_你币有了]
1676043565,4,108,False,False,错误的，青海摇是大开大合的西北流派，但和只切中路同为西北流派的西安摇区别很大，视频中的为东北摇中的晚期摇法，手部的动作经过一定南派摇子的改革
1676026452,0,57,False,False,青海摇，但是ikun头子开始跳了[热词系列_肥肠自信]
1676027203,2,32,False,False,越看越像这个v[脱单doge]
1676045470,0,10,False,False,没有背景不是最大的问题，问题在于缺少了那种大开大合粗犷的野性之美，这期Tom老师的模仿对象不对头，建议仔细观摩冬瓜强
1676026035,3,316,False,False,还戴白手套哈哈哈哈哈
1676042132,4,16,False,False,额，青海人，不会青海摇还有救吗
1676106005,0,5,False,False,神崎士郎
1676113702,5,10,False,False,也许西宁成为不了中国的三线，但青海摇会成为社会摇的首都。[脱单doge]
1676048644,2,13,False,False,我们青海省以这种形式被大家熟知我是真的没想到的[囧]
1676025830,7,28,False,False,你知不知道半夜看没绷住啊[酸了]
1676025770,1,26,False,False,记得那年坤还没有被黑，我躺在爷爷奶奶的房间里，把这首歌设置成了单曲循环。那年真的很美好，坤也很好[拥抱][拥抱]
1676025995,3,41,False,False,这种手套叫做三线手套，手背处的三条线能够让手显得更加修长，属于是锦上添花了[罗小黑_鼓掌]
1676027197,0,11,False,False,我感觉这些老一辈艺术家要是谁摇的不齐是会挨打的[doge]但那些男团…（考此处省略号的作用）
1676033181,2,19,False,False,家乡火的奇奇怪怪
1676045080,1,18,False,False,青海人唯一一次有排面的时候[微笑]
1676127836,0,6,False,False,这是什么[辣眼睛]没想到青海会靠这种奇奇怪怪的舞蹈出圈[脱单doge][嗑瓜子]
1676026403,0,11,False,False,汤姆老师啥时候来个坤坤渔网衣那个完整版啊[doge][doge][doge]大家要是也想看就给我顶上去
1676027785,1,60,False,False,"汤姆与坤坤的通话次数[吃瓜]
↓"
1676074442,4,10,False,False,青海人不会跳会不会被开除省籍[妙啊]
1676030963,1,15,False,False,青海摇的灵魂是大开大合的动作和青海高海拔特有的高山和蓝天，这都是赋予青海摇的特有魅力，少了这些都不对味
1676036532,1,9,False,False,青海摇，在青岛海边摇花手？[思考]
1676087442,2,14,False,False,青海又以精神小伙的方式火了，没事，你们尽管笑，分扣我们甘肃[脱单doge]
1676123090,0,3,False,False,我特么青海人再看青海摇[微笑][微笑][微笑][doge]
1676084111,1,14,False,False,大家不要误会了，青海人一出生就会青海摇[藏狐][藏狐]
1676027042,3,17,False,False,这条评论火了，我也跳一个（火是不可能的，沉到海底去吧）[doge]
1676089205,1,11,False,False,我们青海人是这样的[微笑]
1676032554,1,10,False,False,感觉没有博理精工版本的味道正，这应该不是青海本地人的[doge]
1676121001,1,6,False,False,兄弟们畅所欲言，分扣我青岛的[脱单doge]
1676087386,1,16,False,False,怎么又放在ikun养成合集？[doge]
1676025843,0,10,False,False,高质量ikun总能轻松驾驭各种舞蹈[doge]
1676092052,0,3,False,False,能教这个吗【《 青 海 摇 》-哔哩哔哩】 https://b23.tv/P6YZfl6
1676120023,3,4,False,False,青海人B站没玩着吗，我阿们一个也看不见[脱单doge]
1676027354,3,5,False,False,我这个IP必须学，开学了课间操上跳[doge]
1676043638,4,7,False,False,不用怀疑，这个青海人从出生就会跳了[doge]
1676034153,1,6,False,False,青海摇不能失去白手套，就像鸡哥不能失去篮球
1676026502,0,3,False,False,是故意的还是不小心的
1676469920,0,1,False,False,首先，青海并不是在青岛那边，也不是在海边，其次，青海人个个都会摇花手[脱单doge]（
1676026066,0,10,False,False,汤姆老师多唱点坤曲吧，我们爱听。
1676027873,2,10,False,False,是老一辈艺术家的精神气质太高了吗？怎么感觉看教程跳的不够精神呀[笑哭]
1676036336,0,8,False,False,再多一眼看一眼就会爆炸
1676029544,0,6,False,False,万人血书，出西安摇！
1676099998,0,5,False,False,青海人在西安上学，两边的摇子都不会，这样下去可不行啊[doge]
1676091389,0,3,False,False,背景才是青海摇的精髓！建议p个背景
1676027552,1,7,False,False,早就在期待这个了，汤姆老师果然没让我失望。我们真ikun就要广泛学习，创新发展，给汤姆老师点个赞！看的我蠢蠢欲动了
1676031219,1,2,False,False,@几鱼-_-
1676039227,0,5,False,False,缺点味，可能没有老一辈艺术家那种自信的感觉
1676095878,1,2,False,False,@章哥小甜噶 最新的跳舞
1676025688,0,5,False,False,不如只因你太美一根
1676096158,2,3,False,False,看到这个，我就回想起了我在西宁上高中的时候，我们学校的课间操是跳小苹果广场舞[微笑][微笑]
1676033707,0,6,False,False,其实呢，社会摇主要讲究的是一个自由和无拘，当你学会一些基础动作的时候，当你在做出第一个动作的时候哪个顺手你就可以做那个动作，慢慢尝试加大动作幅度，你的摇就会变得有神韵了，然后这些什么青海摇这些对你来说就是打音游记谱子一样了，最后，我是itom[给心心]
1676091287,0,4,False,False,这算个✓八青海摇，背景这一块是灵魂嗷铁汁，害得学
1676031649,0,3,False,False,什么档次和我学一样的舞蹈[doge]
1676032615,0,6,False,False,又想看Tom老师跳坤舞了[汤圆酱_装傻]
1676031768,0,5,False,False,反复观看学习，作业就不交了[脱单doge]
1676046921,0,6,False,False,"西安摇还是没有青海摇行。相对于西安摇来说，由于地形海拔原因青海摇多了一些大开大合、延绵悠长的韵味。舞的人酣畅淋漓，看的人儿心中也多了一份豪迈之情。而西安作为一座历史悠久文化底蕴丰富的古都，则是相对来说含蓄了很多。但这种含蓄是有道理的，它把西安那种独特的人文内涵通过点到即止的方式展现出来，举手投足尽显礼仪。
           ——摘选自《社会摇地域性局限论》"
1676042735,0,5,False,False,青海摇让更多人认识了青海[大哭]
1676045887,0,3,False,False,主要是Tom老师气质不够精神，可能需要一个灵魂锅盖头[doge]
1676031891,0,3,False,False,味道差一点。tom老师表情再狠一点[星星眼][星星眼][星星眼]
1676076962,0,2,False,False,有上学时学广播体操内味了
1676050980,0,3,False,False,青海人来力，建议找一找古早青海摇[doge]
1676032665,2,3,False,False,感觉不如小鸡舞[doge][doge][doge]
1676040014,2,4,False,False,"青海摇两大核心：发自内心的笑容+高原雪山蓝天背景
itom也要荔枝一下"
1676059383,0,2,False,False,青海不止青海摇[doge]
1676086015,0,2,False,False,求那个青海瑶视频里的几个bgm名[脱单doge][保佑][保佑][保佑]
1676026152,0,3,False,False,我把视频发给我的青岛同学，他说半夜跳给我看
1676037805,0,3,False,False,青海摇除了动作幅度大丝滑外 灵魂是带美青海的背景
1676038341,1,2,False,False,用我这个ip跳才有灵魂
1676038106,0,4,False,False,说实话，分解还行。但整体差点意思，从外形上就没精神小伙内味儿，建议你把头发扎起来大背头，精神小伙本身也是这些摇的灵魂之一。想整正儿八经整一整，就像kun一样背带裤啥的，这个也得豆豆孩九分裤安排上。
1676286027,0,1,False,False,终究变成了当年讨厌的那个自己
1676038194,0,3,False,False,没有原版那种放弃脸面的洒脱感[doge]
1676027447,0,4,False,False,有点丁泽仁称霸Kpop的感觉[妙啊]
1676031622,0,3,False,False,看似土味，实则基本功扎实
1676026505,0,2,False,False,欣小萌 赞了
1676026773,0,2,False,False,6:40
1676026860,0,7,False,False,缺少了一丝老一辈艺术家的从容与自信，多了一份新艺术家的鸡味与鸡性[热词系列_优雅]
1676095429,1,3,False,False,社会摇舞步不是最重要的，能找一堆朋友陪你一起跳尬舞才是最牛逼的，这才是社会摇中社会的含义
1676026238,0,4,False,False,在执着和毁灭的大地上，游荡着不甘坠落的灵魂。请听从来至光明彼岸的呼唤。[喜欢]
1676126796,0,1,False,False,兄弟们畅所欲言，分扣我青岛的[脱单doge]
1676039164,0,4,False,False,青海摇的精髓在于对家乡绝对自信的笑容
1676027306,0,4,False,False,汤姆老师开始全方位发展了[保卫萝卜_哇][保卫萝卜_哇]
1676026349,0,3,False,False,缺少了一丝老一辈艺术家的从容与自信
1676036666,0,3,False,False,青海竟然以这种方式在全国出名了[热词系列_知识增加]
1676025923,0,3,False,False,汤姆老师还是一如既往的硬核[脱单doge]
1676038583,0,4,False,False,示例里的青海摇说实话已经没有老一辈艺术家的那种不羁感了😢
1676027151,0,3,False,False,老艺术家独有的从容自信
1676026665,0,2,False,False,突然想起千鸟螺旋丸了[doge][支持]
1676032711,0,2,False,False,能不能教我们一下丁泽仁的舞蹈，好想学！
1676026583,0,3,False,False,这可是老一辈艺术家留下的经典之作[doge]
1676025629,0,2,False,False,Tom老师牛波一[打call]
1676030146,0,3,False,False,开头可以弄一个桌子 双手交叉放在嘴上 带一个白色反光眼镜 就将是绝杀[tv_doge]
1676032034,0,2,False,False,你别说这摇还真不好学
1676040856,0,2,False,False,6：40正片开始
1676034023,0,3,False,False,你发型跳这个舞太拉了
1676028038,0,25,False,False,哔站舞道大师(ಡωಡ)
1676032019,0,6,False,False,号养成了[脱单doge]
