上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676455205,194,2495,True,False,"十八年后，淦淦：爸爸我想和朋友去澳门玩！
淦淦爸：十八年前你去过，而且玩得可开心了，所以不用去了[doge]"
1676455096,35,1881,True,False,你们太爽了吧！！不是在玩就是在玩的路上！！！
1676454089,8,1820,True,False,建议不要这么带小孩，因为我小的时候不是这样度过童年，所以我不建议你们这么带，我会嫉妒[tv_流泪][tv_流泪]
1676457789,5,665,False,False,有点偏题，说到小孩子尖叫那，淦淦和阿森马上就制止了，上次我坐高铁，旁边一个和冤种差不多大的小孩，真的一直在尖叫，快2个小时的车程，就没停过，然后乘务员让家长制止一下，他们回了一句“小孩我怎么管得了”[辣眼睛][辣眼睛][辣眼睛]🌿
1676454996,15,612,False,False,我亲身经历说小时候旅游真的很增长见识。我是成年之前从没有出过本市，我表妹比我小十几岁，她刚会走的时候就经常出去旅游。带来的是见识和孩子思维开阔上的自信心差异。我到现在都记得表妹大大方方在星巴克说要吃这个这个这个，我在一边非常局促不敢说话，最后连刀叉都拿的非常吃力。在家里人的调笑面前。那种羞耻，局促感我一直记到现在。
1676467304,6,143,False,False,做过幼师给up建议，如果有那种每个班人很少，主要就是玩游戏，很多户外游戏和少量学习课程的幼儿园，可以去上小班，建立孩子集体意识和一些规则意识。如果每个班人数多（超过15人）而且跟你强调孩子能学到多少东西啊，孩子回去也好像学了很多，那最好别上小班，直接中班就可以了。很多幼儿园小班孩子真的可怜，老师为了安全，为了家长内卷的心态，三岁这么小，就被按在教室里椅子上学习，一天大部分时间都是坐着。很多人可能问为什么不能玩着学，或者户外游戏，因为玩游戏孩子多是比较危险的，而且玩的越多越不愿意学，家长内卷，看别的孩子会自己孩子不会就着急，就会催学校或者换学校，学校为了入学率，就给老师压课程查课程，老师为了完成任务，也为了安全，只能不断的施加规矩，让孩子坐着学习。其实我理想中的小班就是几个老师陪着少数学生，在玩乐中学，可惜现在的幼儿园没几个能做到了。我们园区老师很多都不让自己孩子上小班，到中班就好多了，学点规矩慢慢适应就不是坏事了。
1676459501,0,17,False,False,不是很懂那些人说年纪小带出去旅游没意义反正不会记得   那什么叫意义呢   看到孩子开心的笑脸不是意义吗   建立一家人的美好回忆不是意义吗   留下来的相片视频供往后回看   让小孩子长大回顾自己的幸福童年不是意义吗   为什么非要纠结记不记得   有人都不记得自己一日三餐吃什么   那是不是直接输葡萄糖输营养液好了反正不记得[微笑]
1676456426,2,120,False,False,说真的，澳门真的就是买+赌（要满21岁）如果挑好时间的话可以看看演唱会，没什么景点，实际上适合小孩玩的真的不多，大家要去的话最好有个心理准备
1676454226,0,288,False,False,淦淦成功吊起了我的胃口[大哭][大哭]
1676459577,0,53,False,False,我小时候我爸妈就来带我旅游全世界玩 我也没报兴趣班哈哈哈 但我觉得这比兴趣班有用多了 视野开阔了就知道自己想要怎样的人生 上大学以后学习什么的都很不错也有自己的人生规划👍
1676457424,8,91,False,False,阿彼快给ee亲亲[星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼]（后面一张不小心卡住也这么可爱捏[脱单doge][喜欢][星星眼][点赞]）
1676454787,2,67,False,False,我是看冤种哭的视频入坑的，我们的演冤阿彼笑起来竟然这么好rua～。还有，阿彼一开心就尖叫，捂嘴巴怎么可能管用，你送山东来，我有办法
1676454654,0,6,False,False,报课不是为了卷，而是为了花最少的钱请人看娃。——我哥
1676473452,0,9,False,False,每次旅游在座的各位都有贡献[doge]
1676454146,1,101,False,False,说真的，带孩子从小旅游真的可以开阔眼界呀，淦淦和阿森真的是好父母
1676454246,1,131,False,False,太可爱了
1676454236,1,101,False,False,省流：下期继续
1676455296,0,27,False,False,带孩子来东北呗！！！！！看看雪，来玩啊！！！！！！！再不来雪快化了！！！！阿彼亲亲！！！！！！！！
1676458888,1,8,False,False,小阿森的毛衣好好看[星星眼][星星眼]蹲个链接
1676468977,0,3,False,False,长大不记得了就看视频呀，这就是所谓“能治愈一生”的童年了吧！好羡慕呀。
1676454108,0,6,False,False,來澳門讓姨姨親親[星星眼]
1676468235,0,2,False,False,小孩子的记性分人的！我小时候看过一次大象，还有长颈鹿，在兰州动物园。我记得特别特别深刻，我在我妈怀里抓着铁栏杆不想离开，非要看大象[捂眼][捂眼]后来我问我妈，我妈说那会儿我才两岁多，我从小到大去过的地方逛过的景点都记得一清二楚，甚至不同海边的沙滩脚感不同我都记得。[大笑][大笑]
