上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676459565,10,57,False,False,总结：🇨🇳影视爱好者、游戏玩家真的可怜[笑哭]
1676433992,6,75,False,False,你这个视频，很危险[doge][doge][doge]哈哈。
1676434690,7,21,True,False,流畅是不是主要还是看（网）速啊[doge]
1676434630,8,17,True,False,重新发布么？
1676434382,13,10,True,False,infuse的刮削需要魔法吗?我一直识别不了nas里新导入的剧集和电影，去路由器里开了魔法工具才行[笑哭]
1676472768,5,2,False,False,三代，所有该做的都做了，为了这个还特地学了下科学路由。现在已经感受到世界的美好[doge]
1676435261,2,6,True,False,等一个油管版本[doge]
1676456898,4,2,True,False,up主你好，我是在另一个平行世界看到你的mac替代软xx大法，成功使用上atv的。感谢你
1676460249,0,4,False,False,唐马鹿哥哥？
1676456666,0,3,False,False,太艺术了 全是违禁词[吃瓜]
1676448258,0,4,False,False,好大的 月旦子 不想要账号了是吧？[辣眼睛]
1676436278,0,4,False,False,讲解的太实在了，实诚人👍
1676472014,0,1,False,False,[微笑]第七代[藏狐]是a15芯片，跟5千块钱的苹果13一样的芯片
1676433852,2,2,True,False,油管还有吧？
1676451562,6,2,False,False,想知道对投影仪的支援怎么样 （比如极米）
1676472837,1,0,True,False,这是修改过的吧？之前那个发过，然后被下架了[doge]
1676473009,1,0,True,False,买了这个机器 下个油管 能直接看吗？不科学上网那种
1676441932,3,1,False,False,infuse从美区下载不付费，然后切换到tv的国行账户，在国区账户开pro能用是吧？
1676481274,0,0,False,False,感觉除了看奶飞，没啥其他用啊[无语]不过这个流畅度真的羡慕，安卓盒子比不了
1676446685,1,0,True,False,印象里已经 好多次了 最早的那期也没了 要不要去YouTube发啊
1676437138,0,1,False,False,赶紧缓存[doge]
1676469427,1,0,False,False,拼多多550整了个6代 买回来发现电视规格实在不高，配不上这么强的盒子[笑哭]
1676456521,2,0,False,False,苹果音响两个能虚拟出5.1的感觉吗，很多下载资源都有5.1声道，不体验有点可惜呢
1676453646,1,0,True,False,我超，太强啦[星星眼]请问完整版视频在哪可以看呀[打call][热词系列_三连]
1676453317,1,0,True,False,回来投个币[呲牙]
1676445748,1,0,True,False,三连没得说！
1676438910,1,0,True,False,且看且珍惜[doge]
1676475357,0,0,False,False,截止2023年2月15日23:35:49。128G有且只有最新款
1676477076,0,0,False,False,感觉iphone上的app投屏很多适配都不好，投不出来，有bug
1676478105,0,0,False,False,拼车 拉我一个
1676457278,2,0,False,False,看完这个视频彻底打消了我买这玩意儿的需求，本来新房子里面打算换个口味的。[笑哭]
1676472496,0,0,False,False,二代连xbox手柄玩arcade感觉延迟好高
1676475922,0,0,False,False,重新发出来了，赶紧下载了[吃瓜]
1676454309,1,0,True,False,用美区账号开fitness+，watch上也要登美区账号么？
1676458372,0,0,False,False,需求不需求的没关系，不过我是全家桶，且我讨厌广告
1676479879,0,0,False,False,能看央视直播吗
1676473380,0,0,False,False,又不能看国内的直播电视，没用。
1676473627,0,0,False,False,音质很舒服啊，什么牌子的啊？？？
1676467003,0,0,False,False,如果把homepod作为电视扬声器，那本质上是不是通过airplay播放声音的？
1676470731,0,0,False,False,感觉你拍摄的风格都很苹果
1676472077,0,0,False,False,tv+需要解决网络问题吗
1676477097,0,0,False,False,@LOLA萝拉啦啦
1676470239,0,0,False,False,关注你，我好似变成果粉了
1676469810,0,0,False,False,可以用国内网络吗
1676465756,0,0,False,False,国区订阅了Apple music 可以在外区下载后登陆国区ID听歌吗
1676470855,0,0,False,False,怎样才能魔法上网呀
1676463705,0,0,False,False,传油管吧！[脱单doge]
1676465119,0,0,False,False,油管关注了
1676451495,2,0,True,False,看apple的流媒体服务需要科学上网吗？
1676470001,0,0,False,False,奈飞呢？[呲牙]
1676467783,0,0,False,False,为什么不买XBOX？
1676466800,0,0,False,False,怎么看足球比赛直播呢？
1676463936,0,0,False,False,歪个楼问下，MacBookPro有什么办法可以投屏智慧屏吗[doge]
1676444081,1,0,False,False,其实我的nas有hdmi输出，但还是整了个atv玩玩哈哈。不过其实玩法也就那回事吧，流畅确实流畅，比较钱到位了，舒服的。
1676463434,0,0,False,False,这个不是发过了吗？
1676467572,0,0,False,False,再投币一次[打call]
1676464717,0,0,False,False,YouTube看过了
1676477123,0,0,False,False,呜呜呜呜呜呜呜
1676457810,0,0,False,False,请问一下，隔空播放特别卡顿是什么原因？系统都是最新的，试了不同的设备，都很卡
