发送时间,视频内弹幕出现时间,弹幕文本
1676440273,417.40200,久而久之，我就不想回工作的房间了，患上工作恐惧症
1676431206,456.73800,讲的真心不错，第一次交了三连还交关注的
1676429085,0.49800,八分多钟，让拖延症怎么看的完！
1676423723,36.23100,看完开始学习
1676423450,44.59400,auv
1676421374,33.76100,野原广志？
1676390853,425.72300,这不就是学校书桌和家里书桌吗
1676390780,363.76300,高三，十二点，在玩手机，原因，觉得白天太累
1676390559,213.91400,同快高考，现在十二点，我还在玩手机
1676390401,450.98800,明白了，弄个两房一厅
1676390379,429.00200,类似图书馆自习室
1676386933,427.86100,单间就换一片区域
1676386872,194.56500,我到底是过来还是不过来？
1676383736,9.03200,因为拖延，我刷到了这个视频
1676383051,440.68100,他甚至有两台电脑
1676382624,72.33400,啥啊，那是他们不完美啊，连懒惰也战胜不了
1676378887,433.24300,这个太棒了
1676371709,372.20400,起床就学习，再工作工作中摸鱼。
1676368767,60.01900,爱了爱了，武林外传
1676359357,379.90900,“放纵”
1676352421,420.09200,学校的书桌和家里书桌的区别
1676351191,299.74600,利用完美主义拖延是吧
1676346865,440.82200,很好，创造了一个禁区
1676346488,441.78100,家里没有专门用来学习的地方咋办
1676344775,111.35000,说得好呀
1676340834,228.69700,雷蛇充电宝
1676336232,278.37900,走一步再走一步
1676317518,430.60400,久而久之，就远离了那个工作的区域（doge
1676315025,369.67900,是我了
1676303999,370.77700,我就是ww
1676300518,361.12600,！！！
1676299624,254.22700,占领无人区
1676298500,376.14100,小黑子
1676297923,352.76200,只因（警觉）
1676293478,422.38100,建立场而不是对抗场
1676293242,399.33400,谢谢刘孟德
1676291285,166.05900,感觉真的有用
1676290430,235.00800,保留了一部分
1676289995,387.65300,IKUN？
1676289136,372.40300,所以把沙发撤了吧
1676288770,443.59800,这就买两套房
1676288416,222.66100,这小二就魔王派来劝退道士的（狗头）
1676287398,367.73700,还有早上，若是休息天，早上的被窝是最入迷
1676287254,442.10700,明白了 搞两台电脑
1676287072,66.86000,是我了，看个书还得买个笔，买个本才能看
1676286516,480.19000,有才
1676285575,85.93700,我当年高考的语文题!
1676283548,437.18500,这个听起来有点门路
1676283185,446.52400,完犊子，我在单位看这个视频
1676282730,150.75100,完成比完美更重要
1676282524,0.57900,恭喜你发现宝藏
1676282516,19.28200,什么？秒杀拖延？好，码了一会看
1676282301,82.05300,《高考》
1676281178,282.83000,我就这样放松了三个月
1676281067,207.21400,高数还没学完的大学生打开这个视频
1676279533,374.87000,多一眼就会曝炸
1676279428,354.61400,只因？？
1676278647,441.75000,阿华跟您的职责差距有点东西，你们是怎么有共同话题的？
1676278177,495.04600,up写的真好
1676266433,157.47400,在走到教室或者图书馆的路上启动大脑
1676265448,310.09500,666 骗大脑太秀了
1676265041,424.95200,哈哈哈我宿舍床上学习加玩加睡觉怎么办
