发送时间,视频内弹幕出现时间,弹幕文本
1676447062,104.22500,？
1676445529,109.20400,？？？
1676445377,740.95800,笑死哈哈哈哈哈
1676445327,779.13500,跟吃素肉算不算一个思路
1676437036,216.01800,个人评价，太抽象了，为什么要把动物头安身上
1676393321,444.23800,c
1676390524,415.16600,属于是登月碰瓷
1676390358,104.24200,啊这
1676387401,444.26200,c
1676385993,153.13700,我感觉我在看搞笑片…
1676384452,131.35800,这么生硬的结合吗
1676381148,103.86600,？
1676372579,735.81300,哈哈哈哈哈哈哈哈哈哈哈哈哈哈这很合理
1676372387,524.32100,很残忍
1676372129,286.71100,这个好看
1676371466,124.72000,哈哈哈哈哈太用力了叭
1676371039,382.00600,？
1676370433,507.94400,哈哈哈哈哈哈哈
1676362888,735.65100,哈哈哈哈哈哈哈哈哈
1676359031,35.89100,aha的妆越来越美了
1676359027,158.72500,汉谟拉比在此发癫
1676359004,791.42400,这难道不像虎皮粽吗
1676357210,182.33700,喜迎韩国市场哈哈哈哈哈双开门
1676356771,75.32700,第二件还行
1676356031,622.93200,这个赞是我亲手点的
1676354673,138.22400,这是真的吗？
1676353009,737.58100,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676352986,138.51000,但是弄一个这么可爱的狮子头。假的也很隔应
1676351646,497.51300,但丁：？别来沾边
1676351507,400.31800,但丁的棺材板快按不住了
1676350679,138.47300,《辱头》
1676348744,56.89200,别说还挺好看的
1676347114,158.32000,丽娜
1676346140,1174.45500,bv好看
1676345959,1002.03900,太美
1676344421,1153.96000,哈哈哈哈哈哈哈哈哈鹅鹅鹅鹅鹅
1676335552,725.60900,赞同
1676334761,68.57900,都2023年了，欧洲人还在搞宫廷束腰这种封建余孽
1676322931,1164.90300,我擦第二个帅
1676308529,1163.13800,属于是依托精致的答辩了
1676304162,104.23200,刘敏涛
1676303825,316.69200,南半球：谢谢！
1676300933,214.93400,对，很cult
1676300335,1273.70300,简单说就是比不赢
1676299280,376.88200,第二个裙子挺好看的
1676299154,734.68700,人头挂坠
1676298262,1116.43500,绿松石帅爆了
1676297711,740.67000,笑死了
1676297694,727.35800,是的
1676297648,152.88300,？。？。？。？
1676297532,572.90400,哈哈哈哈哈哈哈哈哈哈哈foot painting
1676297524,722.54800,、例如修炼厨艺，把五花肉做得更好吃一点
1676296271,736.36100,哈哈哈哈哈哈哈哈哈哈哈哈哈哈超
1676295043,376.15400,真的毫无设计可言
1676294058,1092.94800,上次高定真的好赞
1676291403,1032.03000,流量比美学更重要真的是太悲哀了
1676289345,138.38400,模特上场之前把这辈子所有难过的事都想了一遍
1676288952,1255.91300,双开门这套哈哈哈哈哈哈
1676287891,109.07300,？
1676287416,1082.17400,交响乐领域还没变、
1676287401,1207.71300,认真听课
1676286868,565.86600,其实他是单纯的想卖狮子头对吧
1676286676,1200.84700,嗯呐，在专心听呢
1676284672,385.17000,真的是另一个层面的过度解读哈哈哈哈哈
1676284498,1153.55900,？？？
1676283508,792.51800,似是而非才是绝妙
1676283230,522.89600,说起来，我的一个教设计的老师很反对过分写实的设计，他觉得那不是一种好的设计更像弄巧成拙。
1676282327,870.17600,酷刑
1676281594,1154.15400,哈哈哈哈哈
1676277690,940.12200,救命怎么全是借鉴的别人的元素啊
1676277156,440.93400,cccccc
1676276202,213.95300,都有一种衣服和人不搭套在身上的感觉
1676275480,1399.92100,真的好看
1676272833,1072.70200,现在的设计师都跟着资本走咯，没什么话语权
1676272493,727.59100,假皮草才是真的不环保
1676271888,875.79600,这好像柯南里的小黑人哦
1676271806,109.11500,？我不理解
1676271415,117.19000,葛孚雷是你吗？
1676269800,736.86000,哈哈哈哈哈哈哈很有创意
1676267869,158.65200,这个衣服？双开门冰箱？
1676266260,383.47000,？
1676264359,585.01000,这集真是憋久了
1676264027,108.56000,土到极致就是潮
1676263286,11.76800,开头得罪
1676262308,88.93500,很好看啊，哪里不对劲了
1676260615,56.80000,有点像竹荪
1676259436,1277.34800,避雷区
1676259372,1231.02600,BV逼格更高
1676257994,124.86300,？
1676257727,1168.23500,Tom
1676256168,601.23500,哈哈哈哈哈哈哈哈
1676256009,746.90500,啊！这是白狮吗？
1676251267,444.82000,c
1676249890,158.58900,看着好难过啊
1676244604,157.98100,？？？？啊褪？
1676239774,278.80400,？
1676237812,407.80300,3
1676237032,1190.59000,Aha这件夏帕瑞丽好美！
1676235145,159.25500,..这个如果是行为艺术还算合理
1676235069,96.70500,？？？
1676235031,61.46500,漂亮的，但看不出来是哪家
1676233712,721.46500,你是想合理使用 但是看见商机的人不会合理猎杀
1676231565,497.83600,夹带私货
1676224640,61.31300,这条裙子很好看
