发送时间,视频内弹幕出现时间,弹幕文本
1676455178,240.39600,一两个人开个SUV，除了费油没有优点
1676455065,127.27000,这不一定
1676452881,233.89400,旅行车怎样比SUV
1676420011,70.54500,说白了就是看着大，面子而已
1676393895,169.04800,皮卡  越野:油耗高哈哈
1676393618,14.88500,用了第二台轿车，第三台想换SUV，最重要的是视线好
1676383434,281.27600,我家小区部分车位就是限高1.7m，不要你没见过就是没有。
1676381331,95.44000,装修的时候 补买踢脚线 拉材料都靠SUV
1676380755,230.95500,3d
1676378632,330.59200,买就完事了 想那么多干嘛
1676378073,36.14300,一月份一个比亚迪宋就小五万辆，，，
1676374608,225.00100,确实，第一次开X6感觉后面啥都看不到
1676371033,95.16600,SUV事故不怕，轿车有点弱
1676361932,260.78100,40万的Q5L都不标配360
1676361096,147.86200,我开的凡尔赛   离地也高 也是我喜欢的轿车坐姿  后备箱大 第二排能放到  瓦罐屁股  也好看 嘎嘎爽
1676357807,112.19100,所以你骑电动车是吧
1676346653,7.93900,50万上下的suv，后排都顶膝盖，suv这东西性价比太差了
1676341749,205.46800,都是新手吧，suv盲区大都不知道
1676336203,102.93900,直接买一台底盘较高的皮卡就解决所有问题
1676331924,161.89600,比亚迪怎么说？
1676316939,69.09700,wagon！？
1676306034,297.81100,那我1米8的个头怎么办？
1676304279,302.25900,快跑
1676303805,200.57900,360
1676302300,7.77900,加点上三体舰队
1676301649,186.72900,自助洗车6块搞定
1676298927,18.70700,主要是大，能拉东西，一些小件自己就能拉着走了
1676297365,252.61100,长轿车才是真难停，侧方位挤点直接进不去
1676295747,103.16900,农村限高，层数少层高就高
1676295349,18.61900,结实些？
1676295251,55.29900,开suv回农村老家方便
1676291323,77.87800,SUV很多有共振，我耳朵太灵受不了
1676289241,25.85500,现在哪还有拦路啊
1676289139,162.28100,我的2.0T跑高速5.8
1676288224,113.93900,后排座的宽敞
1676285947,33.12400,我是SUV换了轿车  SUV开了太久换换口味
1676285885,54.34600,"破前驱车,怎么安心"
1676284754,12.39900,瓦罐那底盘高度和通过性比轿车没强哪里去
1676283392,274.19600,规范中的2.2米指净高，不包括管道的
1676280773,158.81900,同一个发动机油耗肯定是SUV高啊，车更大更重，油耗当然就高
1676279767,92.18900,我家老人爱坐轿车，auv地盘高上下车费劲
1676276180,119.62700,跟在头条看到的文案一摸一样
1676273542,289.41200,不会是领航员吧？
1676272081,251.47600,360全景得加钱。。。哈哈哈哈
1676271951,166.80300,哦，买不起车，俺不是王思聪，万达老王又不是我亲戚。
1676269783,176.20100,五座星途凌云，中型车的尺寸，付紧凑型车的费用
1676269077,267.18900,1.55m
1676268042,218.34200,我有360全景~没关系滴
1676267045,328.65900,玩尬的是吧？？
1676265616,97.23900,层高了不保暖
1676265455,14.54600,SUV能搬家
1676264521,220.88700,国产360都标配了
1676263278,201.71900,宋plusdmi:油耗大？盲区多？对不起我听不懂
1676259853,50.05900,suv 更短   过一些坎 不会撞到下边
1676259008,71.05100,我选炮
1676258943,90.14200,五菱宏光
1676258526,281.79100,江苏南京，禹悦城，22年底开业的，立体车库限高1.55米，suv不配逛的商场
1676258188,319.55900,买瓦罐就没有这种焦虑，轿车高度空间无敌。
1676257016,307.64300,1.7米都不够，就过分了
1676255567,39.72100,对于新能源来说，划伤底板里的电池可是要现场火化的
1676255410,315.41500,自驾游，必上SUV
1676254874,313.38500,没有 不能 操控性才是王道 所以我家里两台都是轿车
1676252877,84.85800,开轿车贼难受，遇个小砍巴不得要磕前保险杆，视野又差，反正我是习惯SUV
1676252652,154.56200,0.023
1676251244,316.14300,面子呢
1676249835,54.02400,所以这几年东南亚SUV越来越受欢迎了
1676249650,54.08600,买了之后才知道 跟面包车一样
1676246585,189.80100,单位叫实习生洗，一分不花。
1676240415,27.24000,suv胖人友好，上车宽敞
1676224990,102.93200,但是suv后排没有轿车后排舒服阿
1676224134,326.77900,我全都要，旅行车安排
1676221936,316.09400,同品牌同价位，轿车肯定是更高级的。
1676221926,71.60700,开起来还是轿车好玩
1676220070,85.01200,森林人车主路过
1676219662,171.37900,纯电路过
1676219404,64.67900,我斯柯达不服
1676217663,214.46300,和大卡车一个道理，坐的高但是灯下黑
1676217102,25.79100,为了驾驶乐趣，从suv换成了轿车，但多数人都会选实用性
1676216891,95.07300,视野宽一点
1676215881,145.59800,SUV油耗高关我宋Pro DMI什么事？
1676215842,40.41200,现在那些suv也就样子高一些
1676215749,232.13900,360
1676214952,233.49000,我都是车子自己停
1676213923,147.72100,宋plus 3.3个油路过
1676213537,89.87600,mpv：在座的各位都是弟弟
1676211903,123.95900,SUV这辈子应该是不会买的
1676211404,206.42900,近的尤其是A柱附近真的会被挡到
1676211397,91.02600,五菱：说到拉货多我就不得不出来说一声了
1676211157,89.09900,小孩才做选择，大人全都要！我一台轿车一台MPV，
1676210929,131.22300,mpv底盘低 动力肉 车身长
1676210717,327.04200,6
1676210654,95.59900,不，老年人上suv更难上
1676210620,35.97900,修路，天天修，修了挖挖了修
