发送时间,视频内弹幕出现时间,弹幕文本
1676447611,1085.60400,保护
1676444485,1406.17500,赶紧填就对了
1676444469,721.56200,别在这立法典
1676443895,855.90300,我曹 好早啊
1676442264,1356.52300,《燃》战歌起！！！
1676442038,1165.58400,鹰派与鸽派
1676441896,1115.02700,长城好歹还有个实际作用呢
1676441468,1033.79000,前面的笑死我了
1676441051,163.00300,水井的发明
1676441008,51.46900,我们自己
1676440817,443.62600,马车
1676440797,423.68500,马
1676440464,1377.19800,沙漠上陨铁不容易生锈，可以放很久。
1676439227,388.55600,训话你们给我种粮，老子只要定期来收税就行了(滑稽)
1676438451,1294.01800,震金是吧
1676438306,982.96800,再换个思路，你要有这么强的基建能力，为什么不在自己国家堆，要跑埃及去堆？
1676438230,982.92400,中国人第一次见到金字塔是1866年，水泥是1824年发明的，你们觉得欧洲哪个国家吃饱了撑的会花40年时间用水泥在埃及堆这么个玩意？
1676437961,1219.69900,=狼狈逃亡
1676436699,192.15600,因为只有那四大国有记录，其他国家没具体的记录
1676436561,76.33900,没有国哪来的猿人
1676436514,1357.90900,活了九十多岁
1676435920,895.79800,对比时间和朝代划分，就会发现，跟中国神同步
1676435720,711.45300,是我造假的，别信前面冒牌造假的
1676435686,698.07600,巴比伦之囚
1676435579,604.49700,农村械斗而已(doge)
1676435453,499.81300,甘地：这个我熟
1676435341,421.23700,马-战马
1676435187,134.87000,现在的埃及人是古代埃及人吗？？搞笑
1676434768,895.05500,埃及是四大文明中最早的
1676434710,1406.45800,适应
1676433176,1040.44300,为什么就不能有真神呢？
1676432356,1263.53500,这个更像一种仪刀，费时费力的事情古代人不会做
1676432023,106.68300,埃及也没有断过
1676431922,689.41100,巴比伦之囚
1676431888,433.68300,蒙古马在世界马种只能说中上，离最上有一段距离
1676431322,1407.80500,快更新，等不及了
1676431119,1385.54200,正上瘾来着。。。嘎！戛然而止！很是不爽。。双手送币，赶紧后续！
1676430947,747.62300,中东不算西方
1676430882,1206.15700,他们高呼什么？？？？
1676430616,1178.11600,内外战争，哪个文明都走过
1676430589,665.82300,难道在有人的时候，板块就没动过了？
1676430381,972.16900,墩
1676430287,504.65300,巴比伦？？？？？
1676430211,1373.64800,最难的的是，这个条约或者战争记录在双方的遗址里都发掘出来了，相互印证
1676429978,754.43300,锅巴比伦王颁布了汉谟拉比法典，距今已3700多年
1676429939,503.17900,西方历史很可疑，其实你说的这些都不一定是真的
1676429786,1412.29200,？？？？不过瘾啊！！
1676429778,757.01100,这动画规模有点离谱了
1676429740,1401.19900,可以玩文明5
1676429714,1384.02500,没错，你的，马其顿，希腊
1676429631,1333.88100,干到干到噢土耳其他老家
1676429598,1303.96900,天外陨石随时都会来地球，现在叫小行星
1676429586,1296.73000,证明吴女士还真会在地球，如果随着不同时间不同年代
1676429575,1290.45500,哦，应该有可能
1676429558,1273.40700,后来他被埃及尊称为战斗之神
1676429501,1126.64200,美国现在在往那个方向跑，中国估计还得有个100年
1676429489,1204.03300,好吧，越看越像一模一样，文明都一样，所以叫四大古文明
1676429465,209.75700,大禹：来自后妈河的拷打
1676429448,1167.93400,内外大战哪个我也没经历过
1676429425,1147.15500,用水沾着泥巴就变水泥了，好像确实可以
1676429409,1132.82600,不用猜了，是近代盗墓贼
1676429391,1116.00900,军队要吃饭的，需要经济效益
1676429343,1080.47600,东西方一样
